ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000148840	0.4215592388902252	5.90163415855358	4.4302822381380365	1.2796963088218261e-5	3.957537938633758e-5	2.2432741426068734	protein_coding	PPRC1	10
ENSG00000166183	-0.28217780672355275	4.074713303004564	-4.429680552164834	1.283071147637855e-5	3.967281977016088e-5	2.240762473428793	protein_coding	ASPG	14
ENSG00000166197	0.2639918867355515	6.312460954730083	4.429298142569514	1.2852205035445753e-5	3.973234056698209e-5	2.2391663057936686	protein_coding	NOLC1	10
ENSG00000144034	-0.22084956964293223	7.918661760824698	-4.428790505959496	1.2880790367620236e-5	3.9813760836065475e-5	2.237047632884641	protein_coding	TPRKB	2
ENSG00000180354	-0.17844235212685966	4.559942516028782	-4.42835244776153	1.2905506666024612e-5	3.988319581884186e-5	2.235219525842867	protein_coding	MTURN	7
ENSG00000143374	-0.18003055578614457	5.514231728440436	-4.426993746958519	1.2982457298933813e-5	4.011400346353515e-5	2.22955040900675	protein_coding	TARS2	1
ENSG00000106392	0.41412728648519437	6.499364169048862	4.426506679298765	1.3010149516842721e-5	4.019255541595445e-5	2.227518517651818	protein_coding	C1GALT1	7
ENSG00000071894	-0.20355515929188694	4.33522282357041	-4.425338515509759	1.3076796323941316e-5	4.0391402285775824e-5	2.222646118929312	protein_coding	CPSF1	8
ENSG00000093134	0.15231448124867653	3.611263004392767	4.4235182701407725	1.3181298651289159e-5	4.070708694053513e-5	2.2150561711388708	NA	NA	NA
ENSG00000011523	-0.23471339406344516	5.052891436886753	-4.422988267952765	1.3211876802354643e-5	4.079440530359129e-5	2.2128467217311893	protein_coding	CEP68	2
ENSG00000167434	-0.8909358168133732	9.929831395463756	-4.421083293250611	1.3322345388154936e-5	4.112832847514777e-5	2.2049072898682898	protein_coding	CA4	17
ENSG00000060566	-0.7133855304465495	4.921333815197333	-4.419902642777239	1.3391254452717876e-5	4.133385634455781e-5	2.199988175169315	protein_coding	CREB3L3	19
ENSG00000155287	0.309623929588696	7.538869307189059	4.418902094606439	1.3449919033892919e-5	4.150769715095431e-5	2.1958203603343858	protein_coding	SLC25A28	10
ENSG00000143001	-0.3846999687459727	5.329787959348833	-4.418291063247824	1.3485866327870148e-5	4.161138193656117e-5	2.19327550228048	protein_coding	TMEM61	1
ENSG00000102309	-0.2555211467415113	4.6339328773536135	-4.418016707273505	1.3502036764608968e-5	4.165401864594e-5	2.1921329506619447	protein_coding	PIN4	X
ENSG00000063244	-0.13336964273885155	4.578789289819443	-4.4178043360432	1.3514566599537924e-5	4.1685411138236816e-5	2.1912485769219625	protein_coding	U2AF2	19
ENSG00000118193	0.25938703894757875	4.0429976617511745	4.4176578119095655	1.352321797138939e-5	4.170483173761117e-5	2.1906384310944382	protein_coding	KIF14	1
ENSG00000160180	-0.22465153466639087	12.444316846243488	-4.41729515619914	1.3544653445007884e-5	4.176366414838928e-5	2.189128362177941	protein_coding	TFF3	21
ENSG00000177697	-0.4267085761591858	9.20007904179871	-4.41717870148519	1.3551543631344056e-5	4.1777634857910955e-5	2.1886434775716435	protein_coding	CD151	11
ENSG00000112701	-0.22189794195286172	6.997612537012527	-4.416922587824034	1.3566708728306487e-5	4.181710672947803e-5	2.187577132426309	protein_coding	SENP6	6
ENSG00000154359	0.23053734637836332	5.937769879787537	4.41597234131602	1.362311729486057e-5	4.1983668823075354e-5	2.183621202047812	protein_coding	LONRF1	8
ENSG00000009307	-0.12578317666446104	10.558025289647913	-4.415407825239333	1.3656734455013552e-5	4.207994670773968e-5	2.1812714475236685	protein_coding	CSDE1	1
ENSG00000139832	-0.20512487499785337	8.393428097223579	-4.414893667448724	1.3687421913263385e-5	4.216716549061726e-5	2.1791315377299867	protein_coding	RAB20	13
ENSG00000064703	0.2945533201223087	5.993453670189595	4.4120133170941065	1.3860560917936572e-5	4.269313145500449e-5	2.1671476981756843	protein_coding	DDX20	1
ENSG00000155097	0.18917160668284705	7.005357869567231	4.410994957961312	1.3922275478808794e-5	4.287576594412976e-5	2.162912427869058	protein_coding	ATP6V1C1	8
ENSG00000107362	-0.29871069247521564	6.203475706784223	-4.410534675958784	1.3950255779672623e-5	4.2954465196738446e-5	2.16099843869938	protein_coding	ABHD17B	9
ENSG00000152475	-0.1949102579056663	4.033148624703248	-4.410483989819905	1.3953340254423747e-5	4.295649325892484e-5	2.1607876815412155	protein_coding	ZNF837	19
ENSG00000187889	-0.14814780824122176	3.6429121281867003	-4.408576128128277	1.4069918385769712e-5	4.330785933864246e-5	2.15285620032107	protein_coding	FYB2	1
ENSG00000078967	-0.2434357497182127	5.777863948294071	-4.4078613305260035	1.4113835266011106e-5	4.343548746793964e-5	2.1498853847669874	protein_coding	UBE2D4	7
ENSG00000117016	0.27547058378571343	5.733808216837095	4.406454973967271	1.4200624931066742e-5	4.3694989796582083e-5	2.144041587290735	protein_coding	RIMS3	1
ENSG00000166527	0.35599144464507493	3.654813017556111	4.403734020166018	1.4369995271132213e-5	4.42084566124408e-5	2.1327399839440133	protein_coding	CLEC4D	12
ENSG00000068971	0.21455586862271936	6.71611405203534	4.403508573336859	1.4384115069487047e-5	4.424420872858722e-5	2.131803858867384	protein_coding	PPP2R5B	11
ENSG00000176915	0.22760230654104596	6.0597484756934294	4.403319140454527	1.4395989578881495e-5	4.427304332456296e-5	2.131017307798299	protein_coding	ANKLE2	12
ENSG00000204872	-0.5353260130390938	4.841535157912436	-4.4029860053270236	1.4416894776161653e-5	4.4329635821543766e-5	2.1296341584531344	protein_coding	NAT8B	2
ENSG00000168795	-0.1344078109491793	4.857433630263976	-4.402778449117719	1.4429934231672351e-5	4.43620269747316e-5	2.128772449375818	protein_coding	ZBTB5	9
ENSG00000131711	0.26980812621257755	4.819260518815272	4.402493292680198	1.4447867247379141e-5	4.440944857083663e-5	2.127588627089727	protein_coding	MAP1B	5
ENSG00000163736	0.4374600817600225	3.758969364457076	4.402361112654525	1.4456187069891e-5	4.4427310071785806e-5	2.1270399069999435	protein_coding	PPBP	4
ENSG00000080603	-0.19118569988449963	4.509944534770549	-4.401520398561919	1.4509211758713894e-5	4.458253024870825e-5	2.123550186167014	protein_coding	SRCAP	16
ENSG00000146410	0.4053919778328243	5.167868528442067	4.4014606722176355	1.451298583934314e-5	4.4586390222603806e-5	2.123302290580522	protein_coding	MTFR2	6
ENSG00000159388	0.4887971228378625	7.664908120201574	4.400462820835504	1.4576178886472717e-5	4.4772762484242646e-5	2.1191611275567546	protein_coding	BTG2	1
ENSG00000128602	0.1688220281444659	4.332196972261701	4.400216689730831	1.4591806629275337e-5	4.481299198598815e-5	2.118139792163266	protein_coding	SMO	7
ENSG00000185024	-0.09119674547826451	4.0264445624516805	-4.397910933657697	1.4738988844804762e-5	4.5257155273764994e-5	2.108574389868391	protein_coding	BRF1	14
ENSG00000107036	0.17295393191597874	4.6777838208737625	4.397090795126227	1.4791682385358315e-5	4.541108038833652e-5	2.10517312974277	protein_coding	RIC1	9
ENSG00000174695	0.14628439414070904	9.728696738854039	4.39653490079461	1.4827500903197332e-5	4.551315409842579e-5	2.102868058033371	protein_coding	TMEM167A	5
ENSG00000175691	-0.32389996349955563	5.073942498407332	-4.395912246222077	1.4867719694958528e-5	4.562869676920721e-5	2.10028646604591	protein_coding	ZNF77	19
ENSG00000112559	0.19500719842924497	3.9510250525036192	4.395193687808541	1.4914263023792777e-5	4.5763605895914484e-5	2.097307650763277	protein_coding	MDFI	6
ENSG00000083799	0.26777060613111026	5.950007871282412	4.393790902619011	1.5005528380344933e-5	4.603567161454402e-5	2.0914935917067243	protein_coding	CYLD	16
ENSG00000181610	0.270556684648243	8.269221573733754	4.3934030315248975	1.5030857563154794e-5	4.6105391603732047e-5	2.0898862916257865	protein_coding	MRPS23	17
ENSG00000110931	-0.20780019918870263	7.338926643552552	-4.3922747460192015	1.5104771125702084e-5	4.6324088516441375e-5	2.0852115038962964	protein_coding	CAMKK2	12
ENSG00000156976	0.3121357348287166	8.652004965192697	4.391782235757148	1.5137144317515033e-5	4.6408171150937044e-5	2.083171237440858	protein_coding	EIF4A2	3
ENSG00000169221	-0.16854173680277462	4.917183276568982	-4.391777905918124	1.5137429216614657e-5	4.6408171150937044e-5	2.083153301609938	protein_coding	TBC1D10B	16
ENSG00000115137	-0.1460418285786771	4.31203400582073	-4.39149819789046	1.5155844612154938e-5	4.645601485467149e-5	2.0819946784964944	protein_coding	DNAJC27	2
ENSG00000136100	-0.1443671595364524	7.744534849921589	-4.391461204532324	1.5158281783955945e-5	4.645601485467149e-5	2.08184144733894	protein_coding	VPS36	13
ENSG00000137968	-0.27127844755619623	3.70115041761274	-4.391227195852601	1.517370728720263e-5	4.649524288662125e-5	2.0808721804661072	protein_coding	SLC44A5	1
ENSG00000116128	-0.12601484635208315	3.907930898272022	-4.390337336404614	1.5232502891311999e-5	4.66621040838845e-5	2.0771867911429034	protein_coding	BCL9	1
ENSG00000129911	-0.20008541527840507	5.154213621320528	-4.390323292548122	1.523343255641158e-5	4.66621040838845e-5	2.0771286332629337	protein_coding	KLF16	19
ENSG00000135097	-0.12839971677280637	3.7223699914104778	-4.389898426067103	1.526158326454839e-5	4.6740248434559474e-5	2.0753692707327787	protein_coding	MSI1	12
ENSG00000137207	-0.32549719515718767	6.578929581305063	-4.389280031376402	1.5302645767838424e-5	4.685790269010597e-5	2.072808782962966	protein_coding	YIPF3	6
ENSG00000176771	-0.29337669413461676	4.09304918716717	-4.389075720588359	1.531623560471169e-5	4.6891407345822026e-5	2.0719628965686887	protein_coding	NCKAP5	2
ENSG00000117625	-0.190009271986189	5.626577766016526	-4.38876308811004	1.533705289127524e-5	4.694702378542817e-5	2.0706686051325818	protein_coding	RCOR3	1
ENSG00000178473	-0.20984347607536957	4.580226868568067	-4.387895305266153	1.539497811406957e-5	4.711618949947181e-5	2.0670764335364105	protein_coding	UCN3	10
ENSG00000081721	0.2485077379558156	6.910781393101965	4.384996784423067	1.5589979240784468e-5	4.770474380435655e-5	2.055082640073426	protein_coding	DUSP12	1
ENSG00000084652	0.16203712774640788	5.096977178873046	4.38441141473704	1.5629646669487282e-5	4.781786164880456e-5	2.052661294065107	protein_coding	TXLNA	1
ENSG00000167657	-0.21697575814910497	6.583798899894646	-4.384235506217444	1.564158594009088e-5	4.7846122616536406e-5	2.051933715418553	protein_coding	DAPK3	19
ENSG00000213096	-0.20576158945438205	4.037959731179282	-4.383421803256535	1.5696927351641028e-5	4.800711391068382e-5	2.048568480843551	protein_coding	ZNF254	19
ENSG00000173726	-0.22326315664905305	7.731124816169264	-4.383241139820473	1.5709240010368586e-5	4.803647420196977e-5	2.0478213857718632	protein_coding	TOMM20	1
ENSG00000135722	-0.21811681380716896	3.9998373596273438	-4.38247574773864	1.5761506032513293e-5	4.8187974589735043e-5	2.044656574225984	protein_coding	FBXL8	16
ENSG00000177030	-0.2575749361313795	5.2847610983153075	-4.38239781516279	1.5766837113844265e-5	4.819595228930679e-5	2.0443343592443384	protein_coding	DEAF1	11
ENSG00000167656	0.23809872005393018	4.230165006969629	4.382082588155972	1.5788418257963707e-5	4.825359173490185e-5	2.043031094110791	protein_coding	LY6D	8
ENSG00000184162	-0.25586167403355553	5.565444021223334	-4.381530677984355	1.5826271393524567e-5	4.836093422545868e-5	2.0407494941084146	protein_coding	NR2C2AP	19
ENSG00000100625	0.2029464140776458	3.740857393631499	4.380954370229148	1.586589059690135e-5	4.847363538473587e-5	2.038367307364208	protein_coding	SIX4	14
ENSG00000153563	0.5397551100761344	5.964096773933591	4.380786261749148	1.587746536520617e-5	4.850063078955854e-5	2.0376724780741995	protein_coding	CD8A	2
ENSG00000103423	-0.29402591600600125	6.641431011766692	-4.377690694217804	1.609205522691017e-5	4.914765677097711e-5	2.024882059962861	protein_coding	DNAJA3	16
ENSG00000003756	0.23603409939443232	8.742399196614281	4.377525087555893	1.6103613263092806e-5	4.9174475541101465e-5	2.024198025040702	protein_coding	RBM5	3
ENSG00000004059	-0.21233348771532867	8.995629430852306	-4.375292353579149	1.6260218520528245e-5	4.964412923474382e-5	2.014978012430211	protein_coding	ARF5	7
ENSG00000173611	-0.1730323351110572	4.359252185944767	-4.374674307703335	1.6303825644617606e-5	4.976868548782771e-5	2.012426549395027	protein_coding	SCAI	9
ENSG00000114841	-0.363868022352027	5.20297908696516	-4.373836946310452	1.636308554151855e-5	4.994097186646165e-5	2.0089702037069816	protein_coding	DNAH1	3
ENSG00000100711	-0.24702341771921255	6.827109873940938	-4.373216238999133	1.640714590328587e-5	5.006681710415064e-5	2.0064085133149536	protein_coding	ZFYVE21	14
ENSG00000131788	0.1144244817272142	4.177945773955376	4.3722602229255445	1.6475230134593874e-5	5.0265915786248843e-5	2.0024636201006363	protein_coding	PIAS3	1
ENSG00000097096	-0.17420819122013942	3.931355878009736	-4.372122046811513	1.6485092914572594e-5	5.0282031650078e-5	2.0018935153768833	protein_coding	SYDE2	1
ENSG00000221914	0.17649692748713974	8.392279001491925	4.372076743921721	1.6488327789382306e-5	5.0282031650078e-5	2.0017066023996826	protein_coding	PPP2R2A	8
ENSG00000134247	-0.2066231718802154	7.2382876603422766	-4.372066899411602	1.6489030821775637e-5	5.0282031650078e-5	2.001665985645001	protein_coding	PTGFRN	1
ENSG00000198130	-0.33461774734235483	8.844411341687358	-4.371041594281158	1.6562408956644612e-5	5.0497096729384086e-5	1.9974361991120588	protein_coding	HIBCH	2
ENSG00000018625	-0.09252079165529192	3.7449843919680466	-4.370200247985899	1.662285510334529e-5	5.067266623688043e-5	1.9939659750421015	protein_coding	ATP1A2	1
ENSG00000115977	-0.10523059781077793	3.820739635265224	-4.36945045053461	1.6676901890031855e-5	5.0828671027312236e-5	1.990873855505228	protein_coding	AAK1	2
ENSG00000111644	-0.25710604895165634	4.538495335862544	-4.369256871600244	1.6690882716508677e-5	5.086252816106275e-5	1.9900756243889912	protein_coding	ACRBP	12
ENSG00000067560	0.15993178412489506	10.97220240139066	4.367943964572818	1.6786001175895486e-5	5.114358376165817e-5	1.9846626267482037	protein_coding	RHOA	3
ENSG00000175866	-0.09204348762247605	4.105034689538479	-4.367000268362625	1.685469109036514e-5	5.134403403202923e-5	1.9807727472454157	protein_coding	BAIAP2	17
ENSG00000138134	0.314205453769679	7.585398197820364	4.365550027411843	1.6960776218627775e-5	5.1658311881572176e-5	1.97479636926038	protein_coding	STAMBPL1	10
ENSG00000106266	0.350533600562394	5.075901820522559	4.3641917341519845	1.7060714819992646e-5	5.19481331214291e-5	1.9692005074153105	protein_coding	SNX8	7
ENSG00000179630	-0.25755379320883875	4.894939661265204	-4.364177036321674	1.7061799312978973e-5	5.19481331214291e-5	1.9691399641544827	protein_coding	LACC1	13
ENSG00000068120	-0.2467423869990224	6.822117680761108	-4.363649421217988	1.7100773612669746e-5	5.205784753879248e-5	1.9669667338297678	protein_coding	COASY	17
ENSG00000110171	-0.10788750698490857	3.8075914301349307	-4.363551735933873	1.7107998851917086e-5	5.207089097108074e-5	1.9665643968440207	protein_coding	TRIM3	11
ENSG00000139684	-0.1483890376890198	10.340376173075457	-4.363045508501268	1.714548852426331e-5	5.2176028662597466e-5	1.9644795233279044	protein_coding	ESD	13
ENSG00000135624	0.21907027549239544	9.617455646269626	4.362011582279884	1.7222302443455583e-5	5.240077863723565e-5	1.9602220171615201	protein_coding	CCT7	2
ENSG00000138386	0.24151111774494627	5.410239724822221	4.361937566197809	1.7227813968038167e-5	5.240854316200307e-5	1.959917267882707	protein_coding	NAB1	2
ENSG00000116171	-0.22003535123432094	10.142552370299589	-4.3602404891444175	1.7354649031515635e-5	5.2785318627632915e-5	1.9529310909235313	protein_coding	SCP2	1
ENSG00000156471	0.21824654832941093	7.854830940334815	4.359741700408985	1.7392096817143297e-5	5.289013402678577e-5	1.950878240936012	protein_coding	PTDSS1	8
ENSG00000205423	0.20397997839693627	6.04242929911682	4.35953531822359	1.740761407585481e-5	5.292823318256129e-5	1.9500289011169887	protein_coding	CNEP1R1	16
ENSG00000122299	0.1566730216883565	7.016061596949968	4.358193304954207	1.750883974427981e-5	5.322687282261063e-5	1.9445068890538586	protein_coding	ZC3H7A	16
ENSG00000126254	-0.16048589526654222	4.083401082817419	-4.35679935048604	1.7614579660586408e-5	5.35391309010752e-5	1.9387727577082217	protein_coding	RBM42	19
ENSG00000109685	-0.1860099214680737	4.986992345334161	-4.356728431345401	1.761997561439411e-5	5.354634085802143e-5	1.9384810704587352	protein_coding	NSD2	4
ENSG00000100227	-0.14004328614316552	5.115011069565597	-4.356511200115406	1.7636513716522855e-5	5.358740303572181e-5	1.9375876344726208	protein_coding	POLDIP3	22
ENSG00000158941	-0.281461505535086	6.711635725140751	-4.355389076717646	1.7722179315512072e-5	5.3838454506619964e-5	1.9329731595433923	protein_coding	CCAR2	8
ENSG00000105865	-0.149715122557331	4.30747261838838	-4.352784088787482	1.7922588397061813e-5	5.4437940880818285e-5	1.9222648298620832	protein_coding	DUS4L	7
ENSG00000099203	0.2619317959081453	6.141581546617556	4.3527297254716855	1.792679373598702e-5	5.4441376003577106e-5	1.9220414192961321	protein_coding	TMED1	19
ENSG00000163286	-0.21063005323594775	4.043970476337299	-4.351777186527532	1.800063193044758e-5	5.4656239750405645e-5	1.9181272849575883	protein_coding	ALPG	2
ENSG00000163904	0.17243284549126603	5.993026657927408	4.35149209738969	1.8022787786892633e-5	5.47141310012506e-5	1.9169559567481116	protein_coding	SENP2	3
ENSG00000135972	-0.2945401145732669	8.121883614473415	-4.351362643179861	1.8032857004406395e-5	5.473531570689552e-5	1.9164240987831427	protein_coding	MRPS9	2
ENSG00000155465	0.6560788493235439	6.165732631789946	4.350172913571715	1.8125649090120184e-5	5.500753968943414e-5	1.9115367980670275	protein_coding	SLC7A7	14
ENSG00000067066	0.2577232203360236	6.995672490580105	4.348112615511035	1.828742232673285e-5	5.548897782073086e-5	1.903076100143716	protein_coding	SP100	2
ENSG00000159189	0.6143008507520662	9.081959462658034	4.347170094117227	1.836188824247976e-5	5.5705382387841636e-5	1.8992067891104352	protein_coding	C1QC	1
ENSG00000182247	0.4068778700106934	5.9324905058016695	4.346303728316588	1.843059319335739e-5	5.590423848372262e-5	1.8956507776623006	protein_coding	UBE2E2	3
ENSG00000142784	-0.19038080960739645	4.23989250601675	-4.344079209011513	1.860813161360786e-5	5.643308693505188e-5	1.8865230998902351	protein_coding	WDTC1	1
ENSG00000154839	0.26634388897087025	4.8281817871922215	4.340970500038699	1.885898040564011e-5	5.717931228832528e-5	1.8737743852694404	protein_coding	SKA1	18
ENSG00000161558	-0.10221867130894013	3.79118846882589	-4.340949960859339	1.886064846826903e-5	5.717931228832528e-5	1.8736901818324139	protein_coding	TMEM143	19
ENSG00000109255	0.4448331046466203	4.3171839356344	4.340718614934068	1.8879446677972445e-5	5.722650492528861e-5	1.8727417691641488	protein_coding	NMU	4
ENSG00000167895	0.20500410714728456	4.4879386113425275	4.340313332264101	1.8912421484011786e-5	5.7312506478218255e-5	1.8710804039419688	protein_coding	TMC8	17
ENSG00000119508	0.28790518867937953	3.8153648016242507	4.340290359073953	1.891429228928775e-5	5.7312506478218255e-5	1.8709862346563106	protein_coding	NR4A3	9
ENSG00000110429	-0.22334794762723487	6.626446876994233	-4.338887117795364	1.9028900557551367e-5	5.7649918062124826e-5	1.8652350586301463	protein_coding	FBXO3	11
ENSG00000167757	0.32763744152903707	4.00539847283479	4.337571546819227	1.9136951675754482e-5	5.7967352082494076e-5	1.8598447056967924	protein_coding	KLK11	19
ENSG00000159337	0.12373898063549538	3.6285472574447075	4.33653829672149	1.9222226388195906e-5	5.8215697773588696e-5	1.8556121423727436	protein_coding	PLA2G4D	15
ENSG00000095585	0.33215319806047994	8.835161191193764	4.336029039883004	1.9264389269505733e-5	5.8333414019221534e-5	1.8535263745420636	protein_coding	BLNK	10
ENSG00000119682	-0.1349884810521802	4.2165944636517585	-4.335778545596764	1.9285160883165852e-5	5.8386327392562984e-5	1.8525005030278532	protein_coding	AREL1	14
ENSG00000187713	-0.1918867077147839	7.775156525320716	-4.335470450653338	1.931073827279582e-5	5.845224106792615e-5	1.851238806944595	protein_coding	TMEM203	9
ENSG00000122566	0.20960982975758924	9.289089888485957	4.335436796478102	1.9313534136460125e-5	5.845224106792615e-5	1.8511009927780808	protein_coding	HNRNPA2B1	7
ENSG00000233370	0.32941434483443643	6.618892398450348	4.335339802060821	1.9321594238406986e-5	5.8466642305828925e-5	1.850703805060256	NA	NA	NA
ENSG00000156599	-0.15557182119996327	7.598527566136591	-4.3332886435829385	1.9492798172115572e-5	5.897462327555485e-5	1.8423062614987984	protein_coding	ZDHHC5	11
ENSG00000119723	-0.15470662985257544	4.4071459776127915	-4.33308446240689	1.9509919752010202e-5	5.9016340787256005e-5	1.841470527815078	protein_coding	COQ6	14
ENSG00000171794	-0.15834294678521266	3.9866323207907275	-4.331631641742378	1.9632161835409953e-5	5.937597297718863e-5	1.835525004285735	protein_coding	UTF1	10
ENSG00000162601	-0.18102745370651885	4.598331046152009	-4.330110805563032	1.9760911646016917e-5	5.975465771149127e-5	1.8293030404107498	protein_coding	MYSM1	1
ENSG00000171219	-0.2985093521536619	4.076803813958588	-4.3300730330590556	1.9764119619166727e-5	5.975465771149127e-5	1.8291485323753882	protein_coding	CDC42BPG	11
ENSG00000102547	-0.16797248492560168	4.538378807274821	-4.329640002063502	1.9800932029583713e-5	5.985573649366139e-5	1.827377309534219	protein_coding	CAB39L	13
ENSG00000124688	-0.2123767800677605	8.31906215353327	-4.32808520014132	1.9933648623493932e-5	6.024663762157886e-5	1.8210190200813035	protein_coding	MAD2L1BP	6
ENSG00000132388	0.14443456735142401	7.7919772767405044	4.327694007636624	1.9967174224332905e-5	6.033766572772817e-5	1.819419577675669	protein_coding	UBE2G1	17
ENSG00000165914	0.27082751557549845	4.084145048127187	4.326585713307115	2.006244930492394e-5	6.061522816782002e-5	1.8148888701708668	protein_coding	TTC7B	14
ENSG00000065135	0.18407269702201923	8.371494869128899	4.323639026546753	2.0317882421576638e-5	6.137650322778559e-5	1.8028478529264795	protein_coding	GNAI3	1
ENSG00000161791	0.14460073837753296	3.860363404996626	4.322504639666906	2.041704341811327e-5	6.166553041923073e-5	1.7982143715372683	protein_coding	FMNL3	12
ENSG00000137720	-0.25909324205873396	7.113528513713286	-4.321513750130718	2.0504039378488787e-5	6.19177232800613e-5	1.7941679032718802	protein_coding	C11orf1	11
ENSG00000170265	-0.13757224722396533	4.126272037840177	-4.319947581079164	2.064226592133102e-5	6.232450894031197e-5	1.787773871411547	protein_coding	ZNF282	7
ENSG00000135211	-0.19595080748739413	7.664609647394018	-4.31927487218484	2.0701910904376664e-5	6.24939376567852e-5	1.785028109770506	protein_coding	TMEM60	7
ENSG00000125046	-0.4109617901519247	4.415939453646532	-4.31906195877196	2.0720822949210782e-5	6.25392304857923e-5	1.7841591514937907	protein_coding	SSUH2	3
ENSG00000179520	-0.6051551241963975	4.618681265858629	-4.319026455718223	2.072397811670596e-5	6.25392304857923e-5	1.7840142574748707	protein_coding	SLC17A8	12
ENSG00000159131	0.23177788390538456	6.724243346891433	4.318209772581771	2.0796683983326454e-5	6.274794342762733e-5	1.7806815279376522	protein_coding	GART	21
ENSG00000158747	-0.22667412035429457	10.142254183001727	-4.31816980512579	2.080024837199755e-5	6.274800650278239e-5	1.780518442750262	protein_coding	NBL1	1
ENSG00000214078	0.43401567352039105	7.387670032391068	4.317731562702912	2.083937017409632e-5	6.285531715941026e-5	1.7787303050919672	protein_coding	CPNE1	20
ENSG00000169752	-0.2908063220818531	4.071009989259697	-4.317483223929281	2.0861570547199826e-5	6.291156186134443e-5	1.777717093320696	protein_coding	NRG4	15
ENSG00000165140	-0.4204806392887601	8.503896892097366	-4.31734899782891	2.0873579173350357e-5	6.293705772206507e-5	1.77716947813534	protein_coding	FBP1	9
ENSG00000106785	-0.18737376496357872	6.825276937154927	-4.315876338597306	2.1005766496276873e-5	6.332484050324667e-5	1.7711623266854168	protein_coding	TRIM14	9
ENSG00000117707	-0.2700066699714476	4.561522108012892	-4.3153730246120965	2.105112772624432e-5	6.3450786344908e-5	1.7691096690486106	protein_coding	PROX1	1
ENSG00000176399	-0.3097461765979377	4.0862053793274304	-4.314743556143596	2.110799049262052e-5	6.361135051792447e-5	1.7665428184878635	protein_coding	DMRTA1	9
ENSG00000211716	0.3648820779052828	4.669865075365903	4.313779474610375	2.119536523910565e-5	6.386379575533143e-5	1.7626121290808783	NA	NA	NA
ENSG00000198001	0.19800565545293747	5.77069997672253	4.313129788762503	2.125444125288859e-5	6.403090263799782e-5	1.7599637155085848	protein_coding	IRAK4	12
ENSG00000171056	0.13667695437437866	3.8434413475407565	4.312211021726099	2.133825369893567e-5	6.427246070773139e-5	1.7562190135416778	protein_coding	SOX7	8
ENSG00000135709	-0.14812547786263686	4.085078498344713	-4.311466114325274	2.140643809288595e-5	6.446687172599055e-5	1.753183450207544	protein_coding	KIAA0513	16
ENSG00000154930	-0.2333975649048261	6.449156681511162	-4.31087159762439	2.1461006062183148e-5	6.462021685923128e-5	1.7507610784276828	protein_coding	ACSS1	20
ENSG00000110497	-0.15605699802206274	4.45411925297026	-4.309103740543222	2.1624056527900316e-5	6.510010081537892e-5	1.7435596680012306	protein_coding	AMBRA1	11
ENSG00000167550	0.19548707423342426	3.8632411761859244	4.308592521193972	2.167142694005786e-5	6.523162132492684e-5	1.7414776950533195	protein_coding	RHEBL1	12
ENSG00000038532	-0.11962931638112506	4.066994023435371	-4.306715857441606	2.1846173767239473e-5	6.574643865912246e-5	1.733836756332229	protein_coding	CLEC16A	16
ENSG00000171307	0.16956879025633143	6.912339101816464	4.3059548461170465	2.1917419111733373e-5	6.594964445719195e-5	1.730739105006922	protein_coding	ZDHHC16	10
ENSG00000015532	-0.14178263319056228	4.270771569956274	-4.30523109942031	2.1985381834282048e-5	6.61429054572658e-5	1.7277935910050033	protein_coding	XYLT2	17
ENSG00000073578	-0.2672843462946446	9.852360489670795	-4.305100111802334	2.199770361250228e-5	6.616873374727201e-5	1.7272605431327719	protein_coding	SDHA	5
ENSG00000244242	-0.20653702974827004	4.035845720498873	-4.304853135811957	2.2020954179631587e-5	6.622742129974799e-5	1.7262555255337748	protein_coding	IFITM10	11
ENSG00000146469	0.728952563735632	4.392918023525218	4.304415259099537	2.2062234101541754e-5	6.63403025080831e-5	1.7244738036887064	protein_coding	VIP	6
ENSG00000255977	0.13054172216347304	10.984900702680056	4.304252690754379	2.2077578721258214e-5	6.63751721555247e-5	1.723812353767988	NA	NA	NA
ENSG00000185129	-0.15601405490680875	8.657527805914928	-4.302164533354268	2.2275586790923542e-5	6.695910556674149e-5	1.7153181492164276	protein_coding	PURA	5
ENSG00000103490	-0.2199606708613029	9.022881716529454	-4.301172970156829	2.2370204539400758e-5	6.723210827965183e-5	1.711285959593381	protein_coding	PYCARD	16
ENSG00000131969	-0.27525092474908686	3.892373487665667	-4.300616271184384	2.2423494613509708e-5	6.738083193891565e-5	1.709022508588447	protein_coding	ABHD12B	14
ENSG00000058600	0.33140806232360287	6.507446161110022	4.3005246222526194	2.2432279344901135e-5	6.739579277901414e-5	1.708649903464801	protein_coding	POLR3E	16
ENSG00000205250	-0.24949823095210188	5.700894792456193	-4.300366448706465	2.2447448332134716e-5	6.74299262197526e-5	1.7080068545789864	protein_coding	E2F4	16
ENSG00000175104	-0.30781028214587103	5.952107623724504	-4.29985985076278	2.249609756556746e-5	6.756460238993701e-5	1.7059474410907498	protein_coding	TRAF6	11
ENSG00000075415	-0.14607246427822496	11.433353139449727	-4.299324306828275	2.2547636114537634e-5	6.770790915995123e-5	1.7037705926851316	protein_coding	SLC25A3	12
