ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000033178	0.2714634377458083	6.363257286800171	4.994518321607466	9.551269123744125e-7	6.1615254514849165e-6	4.966943146807612	protein_coding	UBA6	4
ENSG00000110651	0.5036770315557177	9.615393873016647	4.993849462432029	9.582098089977154e-7	6.179162162320301e-6	4.963854534582943	protein_coding	CD81	11
ENSG00000155858	-0.18125133171720487	4.113740024277989	-4.99297441993193	9.622575754735236e-7	6.2030058778613594e-6	4.959814359609169	protein_coding	LSM11	5
ENSG00000100106	-0.1955199953281781	5.793948722870179	-4.992428100940868	9.647931137977195e-7	6.2170875033224225e-6	4.957292248457053	protein_coding	TRIOBP	22
ENSG00000173376	-0.5577654167096888	5.087730279561021	-4.992038998571378	9.666029272676481e-7	6.226484043672431e-6	4.955496080901959	protein_coding	NDNF	4
ENSG00000164933	0.3778150949215622	6.302174831721608	4.9899990984851605	9.761448691273528e-7	6.2856630336389685e-6	4.946081497988214	protein_coding	SLC25A32	8
ENSG00000040341	-0.2774478447578357	5.272988064362873	-4.989783649162884	9.771579678968686e-7	6.289899416763994e-6	4.945087345500307	protein_coding	STAU2	8
ENSG00000086189	0.2609328856643538	5.927893384407633	4.989170230016398	9.800479958885791e-7	6.306209996800494e-6	4.942257034205248	protein_coding	DIMT1	5
ENSG00000074842	0.3899387170463786	9.490096143917375	4.988856349916605	9.815299876107572e-7	6.313451878173371e-6	4.940808909440918	protein_coding	MYDGF	19
ENSG00000100629	0.2530512005137697	3.990866824238786	4.987691069388012	9.870508642691702e-7	6.3466582078716285e-6	4.93543342806033	protein_coding	CEP128	14
ENSG00000184564	-0.5175534586436372	5.097282768106054	-4.987100118387348	9.898621406019083e-7	6.362424241661921e-6	4.9327077620288815	protein_coding	SLITRK6	13
ENSG00000175348	-0.2206585996642776	9.664969985107874	-4.986865371490949	9.90981027502549e-7	6.367304802255129e-6	4.931625106911756	protein_coding	TMEM9B	11
ENSG00000113719	-0.2374444458494489	7.678257520936113	-4.982674614856371	1.0111626640551936e-6	6.494620404457514e-6	4.912304664769696	protein_coding	ERGIC1	5
ENSG00000140992	-0.35287626065241984	7.413457297309067	-4.982471946597479	1.012148671016772e-6	6.4985963257306015e-6	4.9113706670463895	protein_coding	PDPK1	16
ENSG00000198624	0.32149423603909266	4.95587951748941	4.982005930433763	1.0144194268938029e-6	6.510815227051636e-6	4.9092231530181785	protein_coding	CCDC69	5
ENSG00000143375	-0.4658297319486824	8.075853396509192	-4.9811065766094975	1.0188156400017043e-6	6.536662084474703e-6	4.905079203513591	protein_coding	CGN	1
ENSG00000105404	0.21090760838827727	9.794641738425238	4.98087256474826	1.0199625513433158e-6	6.5416504379527106e-6	4.904001053317161	protein_coding	RABAC1	19
ENSG00000105894	-0.5437019237105947	5.912166293628234	-4.980520748616579	1.0216891805746484e-6	6.550351922380837e-6	4.902380231821219	protein_coding	PTN	7
ENSG00000107186	0.1725875243834194	4.1068006745088566	4.980276886172268	1.0228876569797468e-6	6.555662189575591e-6	4.901256812125634	protein_coding	MPDZ	9
ENSG00000078589	0.5933557803124323	4.469038631407426	4.979690653872375	1.0257742943055264e-6	6.571784082330774e-6	4.898556364634851	protein_coding	P2RY10	X
ENSG00000135185	0.3623791058819643	7.958568282388348	4.978505030892661	1.0316364534392389e-6	6.606950566908514e-6	4.893095691642499	protein_coding	TMEM243	7
ENSG00000140961	-0.37801814891622243	5.047984061414402	-4.978317553322253	1.0325663728432756e-6	6.610515303799249e-6	4.892232320781577	protein_coding	OSGIN1	16
ENSG00000163743	-0.22168409829140057	7.053803256599364	-4.976314707285177	1.0425515284585721e-6	6.672028357768123e-6	4.8830105679579745	protein_coding	RCHY1	4
ENSG00000090520	0.41303843893135017	9.451902759183035	4.975929873305402	1.0444807746356343e-6	6.681960100161782e-6	4.881239032953063	protein_coding	DNAJB11	3
ENSG00000180340	0.32409717431572904	4.333817583887365	4.974386613965847	1.052252160352501e-6	6.7292456682997785e-6	4.874136015591837	protein_coding	FZD2	17
ENSG00000163694	-0.26108704873816	9.923969165114842	-4.974225288465569	1.0530677664879804e-6	6.732030328147711e-6	4.873393606992986	protein_coding	RBM47	4
ENSG00000159579	-0.20490932385688865	8.404391049276082	-4.973902053923392	1.0547037684198178e-6	6.740055695120222e-6	4.87190616668933	protein_coding	RSPRY1	16
ENSG00000164300	-0.2403627174685985	4.624091219085893	-4.973548970737727	1.0564936526800057e-6	6.7490582978562556e-6	4.87028146578707	protein_coding	SERINC5	5
ENSG00000160870	-0.3712150641879881	3.9377545655893673	-4.972249699212258	1.063105367951882e-6	6.788845963105635e-6	4.864303763892664	protein_coding	CYP3A7	7
ENSG00000165238	-0.47336320826664036	6.089049903990655	-4.970626815292321	1.0714200806306362e-6	6.8394761311489925e-6	4.856839069743662	protein_coding	WNK2	9
ENSG00000039523	0.29027940864983215	4.54103985644201	4.969560913221278	1.076915310658305e-6	6.872077953562978e-6	4.851937436356321	protein_coding	RIPOR1	16
ENSG00000105229	-0.19599960339808664	5.907257037091485	-4.968891410787338	1.0803808338541653e-6	6.8917088637930686e-6	4.848859139872829	protein_coding	PIAS4	19
ENSG00000132376	-0.26832836505058655	6.06789393420508	-4.968747868978186	1.0811252468015166e-6	6.8939740260573475e-6	4.848199197316928	protein_coding	INPP5K	17
ENSG00000204161	0.3246785216324106	4.447136029592332	4.968632472630776	1.0817240558981172e-6	6.895309424709812e-6	4.847668667196658	protein_coding	TMEM273	10
ENSG00000066468	-0.3631380712684056	4.385128110495823	-4.967352542143799	1.0883873460244543e-6	6.935287198057228e-6	4.841784948536841	protein_coding	FGFR2	10
ENSG00000064692	0.34037395683717353	4.303751740283358	4.96705036539704	1.089966251492452e-6	6.9428497774922094e-6	4.8403960610902725	protein_coding	SNCAIP	5
ENSG00000170017	0.22902719214261946	4.785808332516581	4.964134387479043	1.1053167601523235e-6	7.038097514842626e-6	4.82699716046282	protein_coding	ALCAM	3
ENSG00000136883	-0.3585551430455336	5.05175875739842	-4.962261190463551	1.1152878031135632e-6	7.099035376540251e-6	4.818393403764013	protein_coding	KIF12	9
ENSG00000173826	-0.22781493232969519	3.867197656837042	-4.957731151452723	1.1397619387421132e-6	7.2522114305588714e-6	4.7975980939758145	protein_coding	KCNH6	17
ENSG00000108788	-0.20196078033575482	8.670099073679308	-4.957511230164701	1.140963210852079e-6	7.257247319600796e-6	4.796588953398812	protein_coding	MLX	17
ENSG00000184254	0.3183775679367171	4.332050140052762	4.954676525204807	1.1565571388336776e-6	7.353793111119124e-6	4.783584950699359	protein_coding	ALDH1A3	15
ENSG00000007516	-0.10011249716622128	3.7773120009161256	-4.954165605325248	1.1593895721747068e-6	7.369156692056608e-6	4.781241824106326	protein_coding	BAIAP3	16
ENSG00000138439	-0.2439212900697454	6.911374002403975	-4.953944573933882	1.1606170006899558e-6	7.374311391538478e-6	4.780228217846503	protein_coding	FAM117B	2
ENSG00000178538	0.3527251891602532	4.362911835353434	4.953831817899858	1.1612436396448388e-6	7.375646474473029e-6	4.779711155967933	protein_coding	CA8	8
ENSG00000155744	-0.31391933176965203	7.677945189650106	-4.953436917970985	1.163440865671793e-6	7.386952617180391e-6	4.777900355405578	protein_coding	HYCC2	2
ENSG00000167900	0.5006663719272302	7.10797978166824	4.953263719272586	1.1644058116121052e-6	7.390429430834108e-6	4.777106197719238	protein_coding	TK1	17
ENSG00000109618	-0.3793575742576927	5.480026674194407	-4.952566532990489	1.1682978912670934e-6	7.41247547780641e-6	4.773909672810145	protein_coding	SEPSECS	4
ENSG00000167113	-0.21676163708980756	4.407928287254839	-4.952060032901759	1.1711333373765383e-6	7.427804132615953e-6	4.771587666816789	protein_coding	COQ4	9
ENSG00000114346	0.45600858611243655	6.475707274902805	4.95082746548873	1.1780612060482204e-6	7.469068326781915e-6	4.765937922229179	protein_coding	ECT2	3
ENSG00000145623	0.1560226307855772	3.799625615042415	4.950422576185126	1.1803455899580053e-6	7.480873195052383e-6	4.764082287106866	protein_coding	OSMR	5
ENSG00000128815	0.641820244236623	4.433064819381828	4.950298247052268	1.1810479131785427e-6	7.48264631361919e-6	4.763512504495344	protein_coding	WDFY4	10
ENSG00000108175	-0.304949619753093	7.704855806802465	-4.946539389930053	1.2024730477226884e-6	7.615662635577026e-6	4.746292020480235	protein_coding	ZMIZ1	10
ENSG00000160953	-0.2657883007603088	6.718791394170555	-4.94362608159848	1.2193365297578535e-6	7.719703707169134e-6	4.732953008270989	protein_coding	PWWP3A	19
ENSG00000135324	0.4815822917847852	5.5421758489605475	4.94299951999307	1.2229930843784262e-6	7.7400863252942e-6	4.730085088192272	protein_coding	MRAP2	6
ENSG00000145103	-0.38480416919415905	5.990801588299197	-4.9420194798202255	1.2287337656647618e-6	7.773639700747269e-6	4.725599841582746	protein_coding	ILDR1	3
ENSG00000106701	-0.22610477350116653	4.07532878356175	-4.941430452147328	1.2321965722377544e-6	7.792763178995055e-6	4.722904469423469	protein_coding	FSD1L	9
ENSG00000166250	0.32212399922770585	4.1029332295648375	4.940513946126315	1.2376033353225874e-6	7.824162749693816e-6	4.718711117161336	protein_coding	CLMP	11
ENSG00000175183	0.616073890914878	4.72886969273743	4.940388396597637	1.2383457752928373e-6	7.8260624514224e-6	4.718136734076506	protein_coding	CSRP2	12
ENSG00000198538	-0.2298163786937586	4.60735332452601	-4.939088703475173	1.2460568727989275e-6	7.871985409747915e-6	4.712191439425489	protein_coding	ZNF28	19
ENSG00000108840	-0.19799060924638745	4.182129467613016	-4.938995665954484	1.2466106417687345e-6	7.872675194165745e-6	4.71176590184367	protein_coding	HDAC5	17
ENSG00000101972	-0.22487337250929862	8.209959361802627	-4.938841384027782	1.2475294679953433e-6	7.87566909777595e-6	4.7110602581338465	protein_coding	STAG2	X
ENSG00000156265	0.21867424438905925	3.7783513183350195	4.937586248093366	1.255028788677395e-6	7.920188806093839e-6	4.705320312620943	protein_coding	MAP3K7CL	21
ENSG00000054179	-0.18634051100616045	3.8477431994606754	-4.936115772747246	1.2638701621218618e-6	7.973143153136419e-6	4.698597183837361	protein_coding	ENTPD2	9
ENSG00000124104	-0.1005121829733322	3.7858044767878747	-4.935872996078327	1.265335656701479e-6	7.97694708794313e-6	4.697487355866048	protein_coding	SNX21	20
ENSG00000100784	-0.2232156107490244	4.857706010412238	-4.935866632947167	1.2653740891140868e-6	7.97694708794313e-6	4.697458268114994	protein_coding	RPS6KA5	14
ENSG00000114739	-0.2787341431174113	4.887483793424046	-4.935568846859215	1.2671739370925832e-6	7.985450561578456e-6	4.696097036149766	protein_coding	ACVR2B	3
ENSG00000112305	-0.18246216878748633	7.434663447011775	-4.93512185747783	1.269880228430777e-6	7.999658159036713e-6	4.694053902894762	protein_coding	SMAP1	6
ENSG00000159461	-0.22614983549113266	7.7136733028275986	-4.933280348200306	1.2810886387722547e-6	8.066994987232283e-6	4.685638273911758	protein_coding	AMFR	16
ENSG00000137496	0.3821343745023835	5.195720296569909	4.933216246663859	1.2814805115814556e-6	8.066994987232283e-6	4.685345381042291	protein_coding	IL18BP	11
ENSG00000197694	-0.248611546313521	4.641430454441503	-4.932428748397814	1.2863041974255442e-6	8.094482845775245e-6	4.681747410157273	protein_coding	SPTAN1	9
ENSG00000178951	-0.29342849503960267	4.75512318780152	-4.931478402944183	1.2921487393607392e-6	8.128372957939598e-6	4.677406072434607	protein_coding	ZBTB7A	19
ENSG00000164168	-0.21772672984228514	7.480241685336284	-4.931347769126553	1.2929541291555945e-6	8.130551036607694e-6	4.676809371595738	protein_coding	TMEM184C	4
ENSG00000169896	0.3846029832354869	4.171999861655614	4.931079674895487	1.2946085158069845e-6	8.138064465001804e-6	4.675584830517449	protein_coding	ITGAM	16
ENSG00000146521	-0.3232489786327526	4.039956919451799	-4.929761982222597	1.3027696613594706e-6	8.186460313468241e-6	4.669567002118686	NA	NA	NA
ENSG00000158882	-0.24731820855607545	4.526610834715005	-4.92872020576108	1.3092570796914617e-6	8.224308040857185e-6	4.664810249299251	protein_coding	TOMM40L	1
ENSG00000182512	-0.18573096792267663	9.38482135487111	-4.927652662635915	1.3159373300501783e-6	8.263339801605872e-6	4.659936745316006	protein_coding	GLRX5	14
ENSG00000141503	-0.2679227899101919	6.234649933829373	-4.924983319002576	1.3327854331792355e-6	8.36532309589854e-6	4.647754752518386	protein_coding	MINK1	17
ENSG00000012963	-0.25217452086195724	5.797998647470244	-4.924924761642905	1.3331573558059847e-6	8.36532309589854e-6	4.647487580109129	protein_coding	UBR7	14
ENSG00000165078	-0.23085418653273804	3.810563535520595	-4.924855816174445	1.3335953862503715e-6	8.36532309589854e-6	4.647173014675554	protein_coding	CPA6	8
ENSG00000115365	-0.17794791647236075	5.7125543170173305	-4.92415938491876	1.3380278180221809e-6	8.39015460394362e-6	4.6439957425510325	protein_coding	LANCL1	2
ENSG00000189067	0.34658198725138867	10.192309774290244	4.9240726263007435	1.3385809885915405e-6	8.390652087072213e-6	4.643599957860308	protein_coding	LITAF	16
ENSG00000129625	0.16127815215999597	8.625509708432705	4.922925187190393	1.3459178457505272e-6	8.433656480024889e-6	4.638366014018203	protein_coding	REEP5	5
ENSG00000135956	-0.2477929060778017	6.409234233858229	-4.9226833888687604	1.347468880460054e-6	8.440388728399942e-6	4.637263206218828	protein_coding	TMEM127	2
ENSG00000137875	-0.3400112428446058	3.8849881156685955	-4.922060458784093	1.3514726743365682e-6	8.462474581736898e-6	4.63442232586757	protein_coding	BCL2L10	15
ENSG00000185101	-0.3822209471811959	4.714917747129113	-4.9196908396508325	1.3668083378290797e-6	8.555476156336989e-6	4.62361848285083	protein_coding	ANO9	11
ENSG00000058262	0.32391674348591337	8.477476678046761	4.918227629472982	1.3763617271954743e-6	8.61223090642313e-6	4.616949486799928	protein_coding	SEC61A1	3
ENSG00000139354	-0.4588997548783409	5.382740063815656	-4.9179540812520335	1.3781548831209696e-6	8.620405040729823e-6	4.615702903012618	protein_coding	GAS2L3	12
ENSG00000157350	0.25052533019195966	4.578730401828983	4.917230496514667	1.3829089933075848e-6	8.647087730752371e-6	4.612405750918814	protein_coding	ST3GAL2	16
ENSG00000170955	0.45858376297868464	4.562276800559747	4.9144137091157285	1.4015672291182836e-6	8.760660957722049e-6	4.599574508704478	protein_coding	CAVIN3	11
ENSG00000132781	-0.2764978170420145	5.834441664897038	-4.9136459497520075	1.4066948492319164e-6	8.789609170853485e-6	4.59607825400974	protein_coding	MUTYH	1
ENSG00000187796	0.12781796164967707	3.7827296334547555	4.913472618656198	1.4078549772005704e-6	8.793755180341342e-6	4.5952889968602	protein_coding	CARD9	9
ENSG00000116771	-0.421003231073132	6.364570080123493	-4.913346810159893	1.4086976089280584e-6	8.795915817665042e-6	4.594716147276692	protein_coding	AGMAT	1
ENSG00000110660	-0.30179549675981665	6.007008484650485	-4.910632570766498	1.4269959439017977e-6	8.907030022775127e-6	4.582360360370426	protein_coding	SLC35F2	11
ENSG00000091592	0.3220550220009377	4.272595040653895	4.910071151265181	1.4308093657725547e-6	8.927685781924032e-6	4.57980539677439	protein_coding	NLRP1	17
ENSG00000142765	0.5328754421828243	5.615720176200896	4.909368995487911	1.435592589527573e-6	8.954376039223058e-6	4.576610311543117	protein_coding	SYTL1	1
ENSG00000115282	-0.16968452940931034	4.533964608856868	-4.909118816311727	1.4373005885611526e-6	8.961872824732707e-6	4.575471993123637	protein_coding	TTC31	2
ENSG00000204389	-0.3537527632266837	11.149859640751087	-4.908040695641914	1.444683511014275e-6	9.00473622423118e-6	4.570567103454664	protein_coding	HSPA1A	6
ENSG00000186038	-0.1947053165098076	3.9374918006618422	-4.9074336586457985	1.4488565781359946e-6	9.027569417886064e-6	4.567805809430551	protein_coding	HTR3E	3
ENSG00000133606	-0.26641131158048736	8.211196387466373	-4.907343598594042	1.4494766856324374e-6	9.028256471747872e-6	4.567396168777339	protein_coding	MKRN1	7
ENSG00000114742	-0.21308804014907956	6.528612023615054	-4.906046853000511	1.4584338824280917e-6	9.080853442347625e-6	4.561498605045282	protein_coding	WDR48	3
ENSG00000138796	-0.2962595139035429	9.970659942228323	-4.905832982158164	1.4599163098230375e-6	9.086888581492565e-6	4.56052605556844	protein_coding	HADH	4
ENSG00000140995	0.2520746288594058	5.600224361353413	4.905696179176357	1.4608653110503927e-6	9.089600466648052e-6	4.559903981234433	protein_coding	DEF8	16
ENSG00000121361	0.2785298501668776	3.9659138080575427	4.905473197985447	1.4624134070420075e-6	9.096036744608315e-6	4.558890067055053	protein_coding	KCNJ8	12
ENSG00000164976	-0.21653457328348313	4.46255454947891	-4.9050725100155175	1.4651992542961386e-6	9.11016446456321e-6	4.557068205269104	protein_coding	MYORG	9
ENSG00000078804	-0.3850022173516594	7.468105742401471	-4.904817053900811	1.466978028737627e-6	9.118022791465741e-6	4.555906755749083	protein_coding	TP53INP2	20
ENSG00000138760	-0.17920347294069217	8.690233580183378	-4.904074024710192	1.4721637025725194e-6	9.147043805317254e-6	4.552528817297771	protein_coding	SCARB2	4
ENSG00000136867	0.46408830163646897	6.495552504369634	4.901309714910778	1.4916119962434006e-6	9.264631788662974e-6	4.539965671054343	protein_coding	SLC31A2	9
ENSG00000178075	-0.6166795320145484	5.475490152161127	-4.899966994034166	1.501148015424845e-6	9.32059223602495e-6	4.533865524401392	protein_coding	GRAMD1C	3
ENSG00000125637	-0.29282882962352463	6.098724428340794	-4.899641746600237	1.5034667697767154e-6	9.331717335859122e-6	4.532388102409669	protein_coding	PSD4	2
ENSG00000133704	-0.15788150790164313	6.358230858761582	-4.89942734354128	1.504997183579802e-6	9.337943282001097e-6	4.531414232392347	protein_coding	IPO8	12
ENSG00000197119	0.2771107683181562	4.533256466357935	4.897578341307316	1.5182579862144361e-6	9.416922038488697e-6	4.523017149607126	protein_coding	SLC25A29	14
ENSG00000143416	-0.7071910168021507	11.098413421039023	-4.897399058265742	1.519549765407028e-6	9.421634189715564e-6	4.5222030969144775	protein_coding	SELENBP1	1
ENSG00000130717	-0.24404587410202794	5.523709541379445	-4.8961589294122065	1.5285143132392233e-6	9.473899705579338e-6	4.516572872134242	protein_coding	UCK1	9
ENSG00000154930	-0.2754183742819194	6.449156681511162	-4.895270907671091	1.534964934418386e-6	9.510552504786837e-6	4.5125419819809895	protein_coding	ACSS1	20
ENSG00000136888	0.20026091056348072	9.901706554131682	4.893570134460459	1.5473928806430066e-6	9.584201864437341e-6	4.504823630902333	protein_coding	ATP6V1G1	9
ENSG00000075415	-0.17275526799215868	11.433353139449727	-4.893033662436501	1.551333126224235e-6	9.605247202510053e-6	4.502389525331441	protein_coding	SLC25A3	12
ENSG00000187688	0.27089684258789326	4.177880079027687	4.8926854086915235	1.553896142669074e-6	9.617753545747627e-6	4.500809535860977	protein_coding	TRPV2	17
ENSG00000164483	0.24606692139149278	3.9206647148033813	4.892134731584941	1.5579572660314969e-6	9.63952035880005e-6	4.498311371913834	protein_coding	SAMD3	6
ENSG00000198961	-0.22190211333914078	8.591142221310184	-4.891777209920383	1.5605993955072897e-6	9.65249531807303e-6	4.496689593797409	protein_coding	PJA2	5
ENSG00000184809	-0.715529748565821	4.876202307491264	-4.891360422971609	1.5636849652635972e-6	9.668202990533443e-6	4.494799107759581	NA	NA	NA
ENSG00000204859	-0.3569594089935677	5.738433400443221	-4.889646970833707	1.5764320538491958e-6	9.743615640335623e-6	4.487028596567177	protein_coding	ZBTB48	1
ENSG00000125775	-0.42367070907367754	10.42448734993521	-4.888199729149055	1.587276808844077e-6	9.807221818217346e-6	4.48046718410853	protein_coding	SDCBP2	20
ENSG00000260347	-0.4954722161678493	5.342283148025633	-4.887963119801341	1.589056654266891e-6	9.81479429150963e-6	4.479394619376972	NA	NA	NA
ENSG00000167711	0.1862563274474196	4.129832348015838	4.88773292419904	1.59079010302748e-6	9.822075015484872e-6	4.478351171624604	protein_coding	SERPINF2	17
ENSG00000120278	0.17571134325747373	4.249103291209288	4.88570929396176	1.6061074904203374e-6	9.913193252130825e-6	4.469180138419587	protein_coding	PLEKHG1	6
ENSG00000120498	-0.7223166217311574	5.300966220011545	-4.8856144962348385	1.6068285201875756e-6	9.914187956613795e-6	4.468750598402458	protein_coding	TEX11	X
ENSG00000111110	0.3763238912155993	4.793464360141892	4.883583793539399	1.6223492792415366e-6	1.0006465007596353e-5	4.45955096852801	protein_coding	PPM1H	12
ENSG00000004700	0.3347982752261567	7.018061713793329	4.882589911086522	1.629998234456415e-6	1.005014231746316e-5	4.455049618954018	protein_coding	RECQL	12
ENSG00000120659	0.4392601836010064	3.898328573206955	4.88201925273523	1.6344057654917024e-6	1.007381040561332e-5	4.452465433231945	protein_coding	TNFSF11	13
ENSG00000103126	-0.32304464743544337	5.740545500792248	-4.881394660488234	1.63924304969643e-6	1.0095463603824595e-5	4.449637311129889	protein_coding	AXIN1	16
ENSG00000149311	0.35838304466104187	5.136755007092144	4.8813479168837866	1.6396056206757282e-6	1.0095463603824595e-5	4.449425671040039	protein_coding	ATM	11
ENSG00000104695	-0.24814523299471958	10.348421524783017	-4.881344881317416	1.6396291689970373e-6	1.0095463603824595e-5	4.449411927027073	protein_coding	PPP2CB	8
ENSG00000104897	-0.30502735634503075	4.97459976919234	-4.880662696422572	1.644929490146298e-6	1.0124578175707559e-5	4.446323413143492	protein_coding	SF3A2	19
ENSG00000157514	0.7019573735299698	6.943138622885973	4.879905751036822	1.6508300343069777e-6	1.0157365617619165e-5	4.442896866681169	protein_coding	TSC22D3	X
ENSG00000106077	-0.3063786367882031	6.736419126958842	-4.879573800863124	1.6534240950786358e-6	1.016979294048367e-5	4.441394336964615	protein_coding	ABHD11	7
ENSG00000141576	-0.5410397864018677	5.483871936644451	-4.879345169649011	1.6552130469404723e-6	1.0177261331674265e-5	4.440359518630736	protein_coding	RNF157	17
ENSG00000143819	-0.5239953324273943	5.035886454909775	-4.879189870604998	1.6564292682734258e-6	1.018120426330643e-5	4.439656636350215	protein_coding	EPHX1	1
ENSG00000183840	-0.32907318686226184	4.663148119371215	-4.878604489565054	1.6610214285582693e-6	1.0204027437599421e-5	4.437007380206456	protein_coding	GPR39	2
ENSG00000134871	0.4569193835913108	7.720423477966717	4.8785696710971695	1.661294957228322e-6	1.0204027437599421e-5	4.4368498110982095	protein_coding	COL4A2	13
ENSG00000198816	-0.19773877358399528	4.030850991933201	-4.878463346518309	1.662130496393403e-6	1.0205619566620797e-5	4.436368650942251	protein_coding	ZNF358	19
ENSG00000254827	-0.6750247282311053	7.229355865812885	-4.878202568548352	1.664181507569622e-6	1.0214671104347615e-5	4.435188567407115	NA	NA	NA
ENSG00000156453	-0.3491794260790737	6.0847082995605914	-4.876515221615914	1.6775116195892382e-6	1.0292922993654272e-5	4.427554232393348	protein_coding	PCDH1	5
ENSG00000221838	-0.2569069459882778	5.270792159046356	-4.875969373325731	1.681845869172761e-6	1.0315942726467354e-5	4.4250850523487255	protein_coding	AP4M1	7
ENSG00000109181	-0.4419819492108732	4.049646071049365	-4.875530436150863	1.6853390433154862e-6	1.0333789397171271e-5	4.4230996651122805	protein_coding	UGT2B10	4
ENSG00000143515	0.22170308390894355	4.134849863302733	4.874829847374894	1.6909290245544087e-6	1.0364476000972472e-5	4.419931103722462	protein_coding	ATP8B2	1
ENSG00000039987	-1.1588390196473188	7.876840617247647	-4.874201291837305	1.6959594850910097e-6	1.0391712997228928e-5	4.417088663229167	protein_coding	BEST2	19
ENSG00000117595	-0.5407987398685661	6.577373118894767	-4.873657961937956	1.7003195069060621e-6	1.0414824568762556e-5	4.4146318838580605	protein_coding	IRF6	1
ENSG00000166946	-0.22705512666520988	9.49243492038017	-4.872826320764037	1.7070140853292848e-6	1.045221487655981e-5	4.41087190394599	protein_coding	CCNDBP1	15
ENSG00000150045	0.13329185538826094	3.7219688901820813	4.872360286585101	1.7107767037363159e-6	1.0471632861998853e-5	4.40876513323378	protein_coding	KLRF1	12
ENSG00000170234	-0.23029925434716159	6.2240637286419025	-4.872036983718934	1.713391655454808e-6	1.0484015008567292e-5	4.407303701219584	protein_coding	PWWP2A	5
ENSG00000157303	0.6040723846025298	5.097987177314406	4.869853842780239	1.7311506993012888e-6	1.0589021272271925e-5	4.397437404991491	protein_coding	SUSD3	9
ENSG00000204219	-0.352190319868364	7.708684914172844	-4.869133112610191	1.7370524903951276e-6	1.0621452175385677e-5	4.394181040382227	protein_coding	TCEA3	1
ENSG00000103888	0.5583799898657373	4.538993560805915	4.86904754914098	1.7377544262666447e-6	1.0622076417096908e-5	4.393794479780862	protein_coding	CEMIP	15
ENSG00000048740	0.2744222074101188	6.031406511265746	4.867498170812353	1.7505125132474765e-6	1.0696368386675747e-5	4.386795680072293	protein_coding	CELF2	10
ENSG00000150630	0.42749968393774873	4.300382422149804	4.86614215500677	1.7617525473703657e-6	1.0761336360412016e-5	4.380671913224786	protein_coding	VEGFC	4
ENSG00000168917	0.2410257658977657	3.9640800159743326	4.864955109390343	1.771649146481615e-6	1.0818056236516012e-5	4.375312428123543	protein_coding	SLC35G2	3
ENSG00000074416	-0.39693685394731126	9.742230125262726	-4.864813777662745	1.772831021822568e-6	1.0821541445857993e-5	4.374674393862257	protein_coding	MGLL	3
ENSG00000169756	0.37983877449277337	8.319385759553283	4.862893556643364	1.7889643280464792e-6	1.0916257863903187e-5	4.366007252572748	protein_coding	LIMS1	2
ENSG00000170006	0.45929509424690185	4.922440642709931	4.862521443926129	1.7921070938584467e-6	1.0931668073732475e-5	4.36432802115346	protein_coding	TMEM154	4
ENSG00000146592	0.2833693592434243	3.7146164702511184	4.862143432434714	1.7953051355696848e-6	1.0947404731634978e-5	4.362622284285251	protein_coding	CREB5	7
ENSG00000140932	0.6024439944917561	3.974176137328892	4.861202612023907	1.8032885718995635e-6	1.099230087132443e-5	4.358377430234222	protein_coding	CMTM2	16
ENSG00000140526	0.39604439798267066	6.430840238981997	4.861038192000239	1.8046872894125296e-6	1.0997041473130445e-5	4.357635662411903	protein_coding	ABHD2	15
ENSG00000181513	-0.26199864701314235	4.061883451891872	-4.860722621380566	1.8073747760307249e-6	1.1009629354644677e-5	4.356212051595907	protein_coding	ACBD4	17
ENSG00000123975	0.4145866755753822	9.336197880974554	4.858057030341034	1.8302303361903366e-6	1.1145020217764263e-5	4.344190157731328	protein_coding	CKS2	9
ENSG00000146833	-0.1718378781961265	5.677337876400733	-4.855948371072102	1.8485079811247593e-6	1.1252450783691042e-5	4.334684088711777	protein_coding	TRIM4	7
ENSG00000124813	0.29282529320655204	4.370938622246178	4.854824280154705	1.8583233490199751e-6	1.1304694277852542e-5	4.329618023406864	protein_coding	RUNX2	6
ENSG00000165997	0.47074992133509497	5.9375029998666	4.854819279663729	1.8583671246232636e-6	1.1304694277852542e-5	4.329595489409012	protein_coding	ARL5B	10
ENSG00000186815	-0.16735370841174557	4.90510460485478	-4.8533813036522195	1.8709969233063745e-6	1.1377614532249066e-5	4.323116290285807	protein_coding	TPCN1	12
ENSG00000189180	-0.24992009518525737	6.286389699707056	-4.85313144758875	1.873199849808481e-6	1.1387100219845033e-5	4.321990664162183	protein_coding	ZNF33A	10
ENSG00000115271	0.3412397506290068	7.562890101971644	4.849400363658875	1.906395308272494e-6	1.1584916993441773e-5	4.305187737357876	protein_coding	GCA	2
ENSG00000229164	0.7170908489057002	7.580834776114326	4.849229519644102	1.907928822009103e-6	1.1590258518057358e-5	4.304418609885005	NA	NA	NA
ENSG00000113231	-0.11856483752549929	3.7871749139958855	-4.8464987099094055	1.9326030517795055e-6	1.173612305929749e-5	4.292127888240895	protein_coding	PDE8B	5
ENSG00000134910	0.2693018033884531	9.364960482782834	4.8455200228027815	1.9415207116979677e-6	1.1783698892814356e-5	4.28772451214102	protein_coding	STT3A	11
