ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000132000	0.550701155697143	0.5081533019237331	4.449005307140937	8.221246090959505e-5	2.7681807367061173e-4	0.7753450694720385	protein_coding	PODNL1	19
ENSG00000123243	-0.7420597855733324	3.2866890963761786	-4.448633651446217	8.230352468017705e-5	2.770701858578344e-4	0.7742632585429803	protein_coding	ITIH5	10
ENSG00000196275	-0.4569151647771425	0.5214203445241778	-4.448058285570836	8.244469783329542e-5	2.7749085612917426e-4	0.7725885398316041	protein_coding	GTF2IRD2	7
ENSG00000134207	-0.45428375188428544	0.12044251800382225	-4.446254458621352	8.28888364470704e-5	2.789308760895812e-4	0.7673385259102155	protein_coding	SYT6	1
ENSG00000196586	0.43182743679714297	0.658479493828622	4.444286598445959	8.337605046806341e-5	2.8051525530979073e-4	0.761611769367093	protein_coding	MYO6	6
ENSG00000069869	0.39962474489238103	-0.015523026551111116	4.4432323543239525	8.363822503360705e-5	2.813420246560898e-4	0.7585440568174366	protein_coding	NEDD4	15
ENSG00000244005	-0.2460367736866662	-1.2161376812449771	-4.4428674031960735	8.372917185028981e-5	2.8159260684175875e-4	0.7574821438956523	protein_coding	NFS1	20
ENSG00000075089	0.7061194021399999	-0.34865912882399985	4.442355904042789	8.385680271995083e-5	2.819664397940979e-4	0.7559938551396783	protein_coding	ACTR6	12
ENSG00000138430	-0.4437856144157142	0.09756613121386672	-4.442019607270141	8.394082089149238e-5	2.821642982423211e-4	0.7550153717622976	protein_coding	OLA1	2
ENSG00000106605	-0.36525620554571436	-0.44475579616106653	-4.441988412607738	8.394861855973702e-5	2.821642982423211e-4	0.7549246093471389	protein_coding	BLVRA	7
ENSG00000118640	0.3120165067847618	1.9622959165777774	4.440025657837399	8.44406812585124e-5	2.8376247000578045e-4	0.7492142340436541	protein_coding	VAMP8	2
ENSG00000167705	-0.42038725205142796	0.41373142810755564	-4.43981360518288	8.449401252926779e-5	2.838859490456259e-4	0.7485973369881318	protein_coding	RILP	17
ENSG00000114779	-0.30913492281999977	-0.2148206453121778	-4.4394065029614405	8.459649175150334e-5	2.8417447621726787e-4	0.7474130307563662	protein_coding	ABHD14B	3
ENSG00000171033	0.600770754231429	0.4590155898476445	4.438650574072249	8.478710524362658e-5	2.8475889055036677e-4	0.745214028771402	protein_coding	PKIA	8
ENSG00000161654	0.35878969512095205	0.37268831643395567	4.438198474382661	8.490130777880871e-5	2.850864984568003e-4	0.7438989178003883	protein_coding	LSM12	17
ENSG00000125870	0.3497376463561903	-1.1114499309192887	4.438105161935614	8.492489779419007e-5	2.8510977358720343e-4	0.7436274862521266	protein_coding	SNRPB2	20
ENSG00000197013	-0.450239160567618	-0.8451497044874668	-4.434975502274979	8.571984529857407e-5	2.8770302154836703e-4	0.7345247113837168	protein_coding	ZNF429	19
ENSG00000088205	0.3734918075952378	-0.4198219278995557	4.434931940461332	8.573096172343978e-5	2.8770302154836703e-4	0.7343980222929085	protein_coding	DDX18	2
ENSG00000107175	-0.32141443497238065	-0.6915598786088889	-4.434667712746042	8.579841971711471e-5	2.8787295696107006e-4	0.7336295867936888	protein_coding	CREB3	9
ENSG00000267631	-1.9358761315742865	2.1506328155065777	-4.434380537449084	8.587179554290944e-5	2.8806267752193163e-4	0.7327944289320572	protein_coding	CGB1	19
ENSG00000100030	0.3469203154533334	-0.5049474162643555	4.434014994710624	8.596528430805868e-5	2.8831978070398284e-4	0.7317313862316333	protein_coding	MAPK1	22
ENSG00000176108	0.2551330682842857	0.28181049390017776	4.433928594905441	8.598739597973841e-5	2.883374377337819e-4	0.7314801286843196	protein_coding	CHMP6	17
ENSG00000164463	-0.5902497800304738	2.282407982205334	-4.433493599999923	8.60988061326407e-5	2.8865446953186007e-4	0.7302151495163125	protein_coding	CREBRF	5
ENSG00000120314	0.2905346630357142	0.2670380451696889	4.432902872443323	8.62503298074649e-5	2.891058352241994e-4	0.7284973504503016	protein_coding	WDR55	5
ENSG00000119523	0.30158504814666676	-0.3347716991404443	4.4319979667713625	8.648295044359139e-5	2.898288029845441e-4	0.7258660653177369	protein_coding	ALG2	9
ENSG00000111727	0.41056158665047504	0.8910249374834668	4.430526749295809	8.686246961280739e-5	2.910436897852777e-4	0.7215883800455591	protein_coding	HCFC2	12
ENSG00000196155	-0.4012962129295239	-1.2201997596816	-4.430346823241536	8.690899617633672e-5	2.911425855466829e-4	0.7210652576611212	protein_coding	PLEKHG4	16
ENSG00000244462	-0.36725315187999963	-0.8669961990444445	-4.429550151862247	8.711530009610276e-5	2.917765873081798e-4	0.7187490631781017	protein_coding	RBM12	20
ENSG00000116954	0.43136261109619056	1.981521649443733	4.428946149374239	8.727203219194137e-5	2.922443418049455e-4	0.7169931006307273	protein_coding	RRAGC	1
ENSG00000173890	-0.5956518079714277	-1.9374721146522667	-4.428272801537271	8.744708585511342e-5	2.9272535068196423e-4	0.7150356158673832	protein_coding	GPR160	3
ENSG00000188559	0.5678814359171422	1.3777055618703997	4.428262059654796	8.74498812758915e-5	2.9272535068196423e-4	0.7150043888943864	protein_coding	RALGAPA2	20
ENSG00000146066	-0.22043220265904767	-0.0755619976631111	-4.427590317945277	8.762486726316935e-5	2.932537354730433e-4	0.7130516580124633	protein_coding	HIGD2A	5
ENSG00000124181	0.3263835807485711	-0.7750369742625774	4.426719854377797	8.785213222909558e-5	2.93956841270962e-4	0.7105213732521021	protein_coding	PLCG1	20
ENSG00000175104	-0.3768376630952382	0.6759164067120003	-4.4260338214566985	8.803165383994364e-5	2.944999522030171e-4	0.7085272946793575	protein_coding	TRAF6	11
ENSG00000145087	-0.7927616588461903	-0.4296468446987556	-4.425669323920152	8.812718266441638e-5	2.947619173932942e-4	0.7074678521735347	protein_coding	STXBP5L	3
ENSG00000115474	-0.879140700036191	2.189081731502578	-4.424833418508801	8.834664523070128e-5	2.9543822452587974e-4	0.7050383161790394	protein_coding	KCNJ13	2
ENSG00000156011	-0.5118035776514285	1.0532535749719114	-4.424642593082041	8.839682080856703e-5	2.955482688295809e-4	0.7044837054805138	protein_coding	PSD3	8
ENSG00000274286	-0.6370966105271432	0.6550727812204443	-4.424353295964954	8.847294199846246e-5	2.9574500044993846e-4	0.7036429117527545	protein_coding	ADRA2B	2
ENSG00000148296	-0.3508016678333332	-1.0933821500001777	-4.423652665299843	8.865756259757119e-5	2.963042733562646e-4	0.701606710048388	protein_coding	SURF6	9
ENSG00000099250	0.5080118984285711	1.7826720439392003	4.423266170223677	8.875956871143914e-5	2.965328035768937e-4	0.7004835010705603	protein_coding	NRP1	10
ENSG00000111275	0.4290369738219031	4.140975647137067	4.423262290691911	8.876059320621832e-5	2.965328035768937e-4	0.7004722267467205	protein_coding	ALDH2	12
ENSG00000101347	1.0410318800566667	0.5369506549034668	4.423057642271923	8.881465263252381e-5	2.9665549957174963e-4	0.6998775010557878	protein_coding	SAMHD1	20
ENSG00000156831	0.3904534905457143	-0.8527457778222218	4.422315581453456	8.901094552311604e-5	2.9725313807378166e-4	0.6977210744400217	protein_coding	NSMCE2	8
ENSG00000180938	-0.5071464088257143	-0.5868856526136887	-4.4222443092788195	8.902982118249407e-5	2.97258171973934e-4	0.6975139630820637	protein_coding	ZNF572	8
ENSG00000181404	-0.3470566189028569	-0.5753951820291557	-4.421869750381017	8.912908380015511e-5	2.9753155241655057e-4	0.6964255397549728	protein_coding	WASHC1	9
ENSG00000180346	-0.36499017944476164	-0.8708156504670225	-4.419967394015923	8.96349150167131e-5	2.9916177272056255e-4	0.690897922105683	protein_coding	TIGD2	4
ENSG00000162616	-0.3681518576885716	-0.7058495499874666	-4.419642665511377	8.972154125686492e-5	2.993925089902989e-4	0.6899544358172518	protein_coding	DNAJB4	1
ENSG00000145416	0.7657643824290492	2.7299814030945773	4.418929472665766	8.991208552910596e-5	2.9996985259856697e-4	0.6878823500572047	protein_coding	MARCHF1	4
ENSG00000173812	0.38289468913809543	0.5600137516547554	4.418522197545405	9.002107611968354e-5	3.00274940126366e-4	0.6866991095156338	protein_coding	EIF1	17
ENSG00000109466	0.5176160922414286	0.6679500475671998	4.418287965602072	9.008381763594647e-5	3.004256700777911e-4	0.6860186185649582	protein_coding	KLHL2	4
ENSG00000168961	0.4866723316842855	0.42422982547937776	4.418195639590583	9.010855996236368e-5	3.004496403186936e-4	0.6857503957222546	protein_coding	LGALS9	17
ENSG00000085465	-0.5619329561928569	0.41788847644835553	-4.416368688384708	9.059954002120686e-5	3.020278783527377e-4	0.680443116966778	protein_coding	OVGP1	1
ENSG00000172339	0.4407811842095236	0.35419164303039996	4.415585810304121	9.081073781577093e-5	3.026729849497409e-4	0.6781690528996895	protein_coding	ALG14	1
ENSG00000133561	-0.549928491191428	3.742966707188622	-4.415471994811461	9.0841482244224e-5	3.026781490742938e-4	0.6778384570238023	protein_coding	GIMAP6	7
ENSG00000102786	0.39947122847904737	1.1150085516141337	4.41544914002904	9.084765713085873e-5	3.026781490742938e-4	0.6777720718292635	protein_coding	INTS6	13
ENSG00000101888	0.4836394767361907	0.1731007482853334	4.415011709410269	9.096592142083127e-5	3.0299918033814777e-4	0.6765015068113778	protein_coding	NXT2	X
ENSG00000105552	-0.6646926596871426	-0.042086035698577814	-4.41496181394109	9.097942084474096e-5	3.0299918033814777e-4	0.6763565822413344	protein_coding	BCAT2	19
ENSG00000004766	0.43295911645476204	-0.22546816109795567	4.4147968177282415	9.102407528704422e-5	3.030889199489809e-4	0.6758773435379508	protein_coding	VPS50	7
ENSG00000160908	0.27825082913428567	-0.007698430497599998	4.414351244440452	9.11447726783276e-5	3.034317806632128e-4	0.674583181888905	protein_coding	ZNF394	7
ENSG00000171135	-0.26556831156761895	-0.30086714741937776	-4.414248324859224	9.117267403231485e-5	3.0346563906321836e-4	0.6742842586183402	protein_coding	JAGN1	3
ENSG00000104756	0.4260254875552374	1.6272247816952892	4.413834815738982	9.128486052326192e-5	3.037799704171938e-4	0.6730832680709025	protein_coding	KCTD9	8
ENSG00000175938	-0.41125471006476144	-1.2318609332449773	-4.412716053152995	9.15890661617537e-5	3.0465109321369964e-4	0.6698341087863575	protein_coding	ORAI3	16
ENSG00000135299	-0.5032173151514288	0.8431796912100444	-4.412676206046279	9.159991947008865e-5	3.0465109321369964e-4	0.6697183873940853	protein_coding	ANKRD6	6
ENSG00000167671	-0.27709875565904807	0.9821495985272886	-4.412675797645037	9.160003071444338e-5	3.0465109321369964e-4	0.6697172013431301	protein_coding	UBXN6	19
ENSG00000205189	-0.484529177608571	0.4840341184642666	-4.412132990757399	9.174800337587795e-5	3.0508394749915503e-4	0.6681408463065264	protein_coding	ZBTB10	8
ENSG00000132005	-0.5209177595438093	1.296293694690311	-4.411626451599942	9.188630137582483e-5	3.0548446931764607e-4	0.6666698654622456	protein_coding	RFX1	19
ENSG00000114473	0.61197856281571406	0.22511849795039998	4.411056927366283	9.204204088178847e-5	3.059428101945639e-4	0.6650160344765315	protein_coding	IQCG	3
ENSG00000175866	0.49233213465809555	1.7829015434135105	4.410094534255305	9.230580303136938e-5	3.0674424334383165e-4	0.6622214969687157	protein_coding	BAIAP2	17
ENSG00000172732	-0.29269678007333355	-0.8032211285864888	-4.410046472010476	9.231899488542664e-5	3.0674424334383165e-4	0.6620819413539651	protein_coding	MUS81	11
ENSG00000161800	0.514481166198095	-1.3766118921411554	4.409713783379077	9.241036026338047e-5	3.0698822125538756e-4	0.6611159441268395	protein_coding	RACGAP1	12
ENSG00000064393	-0.3906331751876194	0.9152953245820448	-4.408723425618127	9.26828664996763e-5	3.07833739596732e-4	0.6582404568331013	protein_coding	HIPK2	7
ENSG00000243156	-0.4560490083809523	-0.3706078259374222	-4.40829800817145	9.280016673685099e-5	3.081120029216244e-4	0.6570053209150579	protein_coding	MICAL3	22
ENSG00000165694	-0.8661946859799996	0.6090279431887998	-4.4082890034410624	9.280265118673524e-5	3.081120029216244e-4	0.65697917739495	protein_coding	FRMD7	X
ENSG00000070610	0.7068672408247622	-1.1296669556792884	4.406900419663573	9.318655257003283e-5	3.09326580146647e-4	0.6529478712321755	protein_coding	GBA2	9
ENSG00000156482	-0.3138570874809521	0.9264670130199111	-4.406189645251979	9.338366437236258e-5	3.099207709391091e-4	0.6508845068142781	protein_coding	RPL30	8
ENSG00000143641	-0.2605204450419043	-1.645224906999822	-4.404161160400142	9.394846210269053e-5	3.1173476713601176e-4	0.6449963777209256	protein_coding	GALNT2	1
ENSG00000095587	0.9285543265690452	0.42867636950435556	4.403507853025777	9.413107914646526e-5	3.1228017437328026e-4	0.6431001727341172	protein_coding	TLL2	10
ENSG00000213920	-0.3056877847323808	-0.4806793831868445	-4.402807663155554	9.432718885389818e-5	3.1287012349505184e-4	0.6410679821536842	protein_coding	MDP1	14
ENSG00000157873	-0.4673124284142858	0.3695094902387555	-4.402666644612836	9.436673403716316e-5	3.128925340982274e-4	0.6406587092920715	protein_coding	TNFRSF14	1
ENSG00000075886	0.4240267679228571	0.4020864198656	4.4026531862037235	9.43705089696202e-5	3.128925340982274e-4	0.6406196496491647	protein_coding	TUBA3D	2
ENSG00000120675	0.49648186115238085	0.1506780288656	4.4023571185705235	9.445359020601039e-5	3.131073399914522e-4	0.6397603965650784	protein_coding	DNAJC15	13
ENSG00000160679	0.2577902215847614	-0.4083536164220445	4.402206360303319	9.449592299417257e-5	3.1318701046577525e-4	0.6393228694344888	protein_coding	CHTOP	1
ENSG00000171492	0.3975167968438098	-1.601382101756622	4.401708945958194	9.463572894177497e-5	3.135896419822805e-4	0.6378793155767761	protein_coding	LRRC8D	1
ENSG00000134533	-0.4220549518700001	0.6316636939727109	-4.4014266058770515	9.471517547700691e-5	3.1379214639740095e-4	0.6370599528731882	protein_coding	RERG	12
ENSG00000164118	0.7384365290471425	-0.15254855780719986	4.399843060880166	9.516198035572835e-5	3.152113980623748e-4	0.6324647186513799	protein_coding	CEP44	4
ENSG00000145012	-0.5318766110190465	2.2415408140735997	-4.399003995202285	9.539956658125164e-5	3.159372256265716e-4	0.6300300555287119	protein_coding	LPP	3
ENSG00000156650	-0.5162463196309517	1.3828462389737777	-4.397797804013538	9.574212920036321e-5	3.170103581474592e-4	0.6265303616130193	protein_coding	KAT6B	10
ENSG00000036549	0.3991627748590475	-0.3104577184840889	4.397154525208048	9.592531716579981e-5	3.1755547452469316e-4	0.6246640382283735	protein_coding	ZZZ3	1
ENSG00000234906	-0.48127862637714336	-1.8923279056250666	-4.396075850607375	9.623326792958901e-5	3.1851332055983674e-4	0.6215346918301226	protein_coding	APOC2	19
ENSG00000110497	0.28383245853142824	0.5274367755491555	4.3957291739754325	9.633244698075334e-5	3.187799362095115e-4	0.6205289940576968	protein_coding	AMBRA1	11
ENSG00000185634	-0.7153258076895231	-0.3142228708287999	-4.39471001186227	9.662459683948818e-5	3.1968489752712937e-4	0.6175725698195231	protein_coding	SHC4	15
ENSG00000133794	-0.4519570490085716	1.1790810226383113	-4.394302789555314	9.674157347195922e-5	3.20010056044179e-4	0.6163913390962046	protein_coding	BMAL1	11
ENSG00000170088	-0.30471558644333296	-0.7777960641388445	-4.393557706507689	9.695596301202755e-5	3.206572573818071e-4	0.6142301566143837	protein_coding	TMEM192	4
ENSG00000182492	-0.5352329299780951	0.19487342887128892	-4.39340852065475	9.699894574135579e-5	3.2073743360960284e-4	0.6137974419125545	protein_coding	BGN	X
ENSG00000130725	0.2959135551076192	-1.2651117908719993	4.393225336895858	9.705174942716727e-5	3.2085004663820124e-4	0.6132661218238038	protein_coding	UBE2M	19
ENSG00000162623	0.35554617582380943	0.12309428297653331	4.392928262389842	9.713744283874727e-5	3.2107132757534947e-4	0.6124044779502675	protein_coding	TYW3	1
ENSG00000130700	-0.7049120985519035	-0.49590643738879986	-4.392551289279262	9.724629076752431e-5	3.213690416076808e-4	0.6113111179582322	protein_coding	GATA5	20
ENSG00000169116	-0.6524941904609531	2.6071403474746666	-4.39170687228329	9.749054488665979e-5	3.22114030064707e-4	0.6088620979191974	protein_coding	PARM1	4
ENSG00000120696	-0.4534236907914284	0.5380541614424886	-4.390579821758579	9.781749338879293e-5	3.2313190491202297e-4	0.6055935820385292	protein_coding	KBTBD7	13
ENSG00000171431	0.49326798153428547	0.3857998264459556	4.390348847235502	9.788463032511894e-5	3.232912867646489e-4	0.6049237716450842	protein_coding	KRT20	17
ENSG00000110107	0.4701678968752382	-0.26728589550240006	4.389961737386691	9.799725247994329e-5	3.236008057484525e-4	0.6038012022841421	protein_coding	PRPF19	11
ENSG00000110651	-0.41440045640095197	0.5923799683326222	-4.389366245815863	9.817074816471457e-5	3.2411117956000963e-4	0.6020744083101244	protein_coding	CD81	11
ENSG00000198056	0.3265117657352379	-2.5070396992712896	4.389111877146163	9.824495019958956e-5	3.242936012856269e-4	0.6013368160324415	protein_coding	PRIM1	12
ENSG00000257365	0.32694099512476216	-0.27029301651004445	4.388971793931056	9.8285837509648e-5	3.243660063589714e-4	0.6009306223205586	protein_coding	FNTB	14
ENSG00000151327	0.8155857156628564	1.3446421510280004	4.388716110481167	9.836050922757515e-5	3.245498583824848e-4	0.600189236893149	protein_coding	FAM177A1	14
ENSG00000145526	-0.7814733740609507	-1.9446433352794663	-4.38805818498162	9.855291136531919e-5	3.2512202737421705e-4	0.5982815589445742	protein_coding	CDH18	5
ENSG00000175063	0.6914622201752376	-1.7342522703468444	4.386533852545081	9.900010694538355e-5	3.2653436700139516e-4	0.593862022214112	protein_coding	UBE2C	20
ENSG00000172354	0.4000847617180948	-0.8801557130055111	4.385626037170952	9.926738165873849e-5	3.273528395162446e-4	0.591230180969001	protein_coding	GNB2	7
ENSG00000132541	0.5874470555961908	-0.9126322306424889	4.385336649793687	9.93527308030779e-5	3.275711785194911e-4	0.5903912532493507	protein_coding	RIDA	8
ENSG00000114948	0.7743149350119044	-1.1434107284826671	4.383297701845078	9.995612769249308e-5	3.29497135103432e-4	0.5844808430205228	protein_coding	ADAM23	2
ENSG00000198821	0.9790825469433321	-1.4564132883871115	4.382059024182674	1.0032445460001021e-4	3.3064761033683315e-4	0.5808906101741105	protein_coding	CD247	1
ENSG00000158315	0.6649699396942856	3.8215903649519123	4.380797939872071	1.007008154313296e-4	3.318241155385457e-4	0.5772357362477774	protein_coding	RHBDL2	1
ENSG00000115561	-0.3435438089619043	1.3467479235175108	-4.3806523635704835	1.0074435084481466e-4	3.3190366981886485e-4	0.5768138467961643	protein_coding	CHMP3	2
ENSG00000177697	-0.3522946244095234	-0.9950548798204447	-4.380472463477468	1.0079817655300371e-4	3.3201708847279803e-4	0.5762924904368161	protein_coding	CD151	11
ENSG00000116473	-0.45823118209523744	-0.35212801323342213	-4.379215142980268	1.0117515441662058e-4	3.3319468305569776e-4	0.572648908598878	protein_coding	RAP1A	1
ENSG00000142657	0.6134268123419045	-1.728664807327823	4.378583502182443	1.0136505987955295e-4	3.3375586761034027e-4	0.5708185954048233	protein_coding	PGD	1
ENSG00000174839	0.3572744946419041	0.5629352639100444	4.377892325878062	1.0157326660952815e-4	3.343770836741824e-4	0.5688158536745513	protein_coding	DENND6A	3
ENSG00000198881	0.5388872036990483	0.777628107663022	4.377424137757436	1.0171454028516854e-4	3.347777609578192e-4	0.5674592914475776	protein_coding	ASB12	X
ENSG00000100373	-0.48870293141095267	0.4046229100718222	-4.377293068559274	1.0175412443760818e-4	3.3484365309549395e-4	0.5670795296297371	protein_coding	UPK3A	22
ENSG00000187079	-0.3653152573809524	0.9915925107802669	-4.376968622773477	1.0185217534461911e-4	3.3510188024282126e-4	0.5661394899269778	protein_coding	TEAD1	11
ENSG00000147140	-0.21973538503999968	-0.9835301162625778	-4.374695843477535	1.0254164289864943e-4	3.373054426696877e-4	0.5595549765777177	protein_coding	NONO	X
ENSG00000177728	-0.43036435169047604	-1.4820486022107555	-4.372699306332395	1.0315109517539562e-4	3.392450026761906e-4	0.5537715949968733	protein_coding	TMEM94	17
ENSG00000108950	0.6899550422380953	1.1596766544935113	4.3723713352813265	1.032515498980091e-4	3.395101395781798e-4	0.5528216331192501	protein_coding	FAM20A	17
ENSG00000186198	-1.7852112283680954	0.629340629303022	-4.37196277623348	1.0337682259550809e-4	3.398567650253786e-4	0.5516382788458536	protein_coding	SLC51B	15
ENSG00000197614	-1.036205460649522	4.363624393414045	-4.370814025822785	1.0372985476431996e-4	3.409518848264521e-4	0.5483112010057063	protein_coding	MFAP5	12
ENSG00000101782	0.4684487285109522	1.4475000823703998	4.370120327442151	1.0394361484525373e-4	3.415888955600072e-4	0.5463021955125953	protein_coding	RIOK3	18
ENSG00000145687	-0.3404117654219044	-0.19363031458595556	-4.369611058006575	1.0410081961272668e-4	3.420398402134416e-4	0.5448273704153559	protein_coding	SSBP2	5
ENSG00000109181	-0.7281891595533323	-2.0481007045552	-4.369421022551002	1.0415954092782502e-4	3.421670907830567e-4	0.544277047819679	protein_coding	UGT2B10	4
ENSG00000177669	0.5637525185652377	0.005594384825422174	4.369119472213261	1.0425278740221341e-4	3.4240768689097723e-4	0.5434038043306053	protein_coding	MBOAT4	8
ENSG00000143437	-0.4208515455695241	0.7863540325146666	-4.368756362960208	1.0436517827036309e-4	3.427110564269502e-4	0.5423523191552615	protein_coding	ARNT	1
ENSG00000078177	0.40019793914952384	1.0410591256885338	4.368302510286558	1.0450582388698582e-4	3.431070738204033e-4	0.541038096920909	protein_coding	N4BP2	4
ENSG00000259494	0.3376488849157138	0.3310355050596446	4.367484390419471	1.047598241318551e-4	3.4387502685398924e-4	0.5386691666694983	protein_coding	MRPL46	15
ENSG00000081377	-0.2607058326885713	0.49481497723564455	-4.366089025279063	1.0519444188902657e-4	3.4523545022640265e-4	0.5346290784510712	protein_coding	CDC14B	9
ENSG00000078018	1.021317702179048	2.5954608598252453	4.365794282918936	1.0528647253279551e-4	3.4547123799823524e-4	0.5337757409902046	protein_coding	MAP2	2
ENSG00000152818	-0.43317891083714244	1.1634703943925324	-4.365538677486051	1.0536634711153338e-4	3.456670559351915e-4	0.5330357264058927	protein_coding	UTRN	6
ENSG00000122254	-0.7583558256661898	0.9556584927058667	-4.364401215857426	1.057225174952939e-4	3.467690469398151e-4	0.5297427656809424	protein_coding	HS3ST2	16
ENSG00000168002	0.20814917598571425	-0.638109340103822	4.363884591990737	1.0588467721994904e-4	3.472343841002928e-4	0.5282472188345215	protein_coding	POLR2G	11
ENSG00000102317	0.39936596948571434	1.3879358115487999	4.363314229923302	1.0606398849597327e-4	3.4775577837329165e-4	0.5265961687421736	protein_coding	RBM3	X
ENSG00000013306	0.2866893328152379	-0.8735721476014223	4.362999106906081	1.0616318533822458e-4	3.480143491790296e-4	0.5256839967148865	protein_coding	SLC25A39	17
ENSG00000172020	-0.8939526585357132	-1.628423365940089	-4.362755283932822	1.0624000038810776e-4	3.481994650789859e-4	0.524978226959572	protein_coding	GAP43	3
ENSG00000175315	-0.5695937391771464	5.883907507205689	-4.361575697903496	1.0661239460157687e-4	3.4935307938081334e-4	0.5215639626473223	protein_coding	CST6	11
ENSG00000145882	-0.36537665647904793	-0.4846661250227557	-4.361180733489828	1.067373710439539e-4	3.496956557077471e-4	0.5204208149372711	protein_coding	PCYOX1L	5
ENSG00000125633	-0.3551946930714286	0.060832997235555554	-4.361059509279514	1.067757582402561e-4	3.497544693362647e-4	0.5200699611583355	protein_coding	CCDC93	2
ENSG00000067182	0.3042727481657136	0.7667996425866667	4.35898282398146	1.0743547885997582e-4	3.518481095844788e-4	0.5140599518323921	protein_coding	TNFRSF1A	12
ENSG00000121753	-0.7652198796109515	-0.9155752360783111	-4.357827001010056	1.0780439431095997e-4	3.529887523688693e-4	0.5107153211521052	protein_coding	ADGRB2	1
ENSG00000106541	-0.991083443759047	-2.6471001242856893	-4.357157845585568	1.0801854414481984e-4	3.536222997395929e-4	0.5087790911804948	protein_coding	AGR2	7
ENSG00000102393	0.27123839680000006	-0.7093748671736888	4.356940943100396	1.0808804915671142e-4	3.537821689265855e-4	0.5081514934146805	protein_coding	GLA	X
ENSG00000166145	0.501164818467619	1.7418363080800006	4.356512749579455	1.0822539011413394e-4	3.5416396784003864e-4	0.5069125615309522	protein_coding	SPINT1	15
ENSG00000006210	-0.5377533955933336	1.2231363342449781	-4.355684713679862	1.0849146533052009e-4	3.54966818797907e-4	0.5045168310911343	protein_coding	CX3CL1	16
ENSG00000175305	0.9171995218676188	-2.1507191903276435	4.355153359775094	1.0866254544799902e-4	3.5545861340644175e-4	0.5029795525199745	protein_coding	CCNE2	8
ENSG00000089639	0.2975964737933334	0.45139513007608884	4.352948188274154	1.0937538331776197e-4	3.5772208780498685e-4	0.4966002883768814	protein_coding	GMIP	19
ENSG00000104043	-0.7223457474871429	1.905545640010134	-4.349857345909712	1.1038226285743547e-4	3.609462034400092e-4	0.48766051355692586	protein_coding	ATP8B4	15
ENSG00000278828	0.38578346979904743	-0.6175863519557332	4.34928630991407	1.1056927930656023e-4	3.6142978690747334e-4	0.4860090886281636	protein_coding	H3C10	6
ENSG00000131969	-1.0733978959919015	3.8648729476263126	-4.349276835901783	1.1057238470625361e-4	3.6142978690747334e-4	0.48598169051436724	protein_coding	ABHD12B	14
ENSG00000115816	0.6416426793371424	-0.9362658271486217	4.34854968048919	1.1081098827677692e-4	3.6214055076513977e-4	0.4838788661118194	protein_coding	CEBPZ	2
ENSG00000014123	0.39761761728380973	0.5747805812899554	4.348030698869046	1.1098159259630437e-4	3.626288578246944e-4	0.48237811316190715	protein_coding	UFL1	6
ENSG00000065621	0.3528084795980948	1.4331448768927109	4.347962335907049	1.1100408471970109e-4	3.6263311891156404e-4	0.4821804301460757	protein_coding	GSTO2	10
ENSG00000141446	0.43046709684285706	-0.4685580053228444	4.347270888893356	1.1123182992408164e-4	3.6330778037226285e-4	0.48018104675977735	protein_coding	ESCO1	18
ENSG00000146386	0.37471440161999947	0.7649024115619556	4.34477566310922	1.1205751967129386e-4	3.659348309815292e-4	0.47296665821006467	protein_coding	ABRACL	6
ENSG00000148484	0.3304113783166667	0.45106662250551105	4.343610137110482	1.1244526247169847e-4	3.6710702530601063e-4	0.469597223781828	protein_coding	RSU1	10
ENSG00000150594	-0.8258498205504758	3.636336952649424	-4.343567802609222	1.1245937094241389e-4	3.6710702530601063e-4	0.4694748435015468	protein_coding	ADRA2A	10
ENSG00000142227	-0.5034158954885717	-1.168853598383112	-4.3430766800971785	1.1262317050931222e-4	3.6757161770916834e-4	0.46805513604782956	protein_coding	EMP3	19
ENSG00000154269	-0.39031562105428663	-1.8633266621314672	-4.343008906249822	1.1264579289864356e-4	3.675753566177854e-4	0.46785922325131235	protein_coding	ENPP3	6
ENSG00000067900	0.47760260340190497	0.20745105614862233	4.342485598761681	1.1282061934463253e-4	3.680756576598143e-4	0.4663465373060154	protein_coding	ROCK1	18
ENSG00000054523	0.6208344804499994	1.2587345286793776	4.339708508757347	1.1375286060271463e-4	3.710343038440866e-4	0.45831992363651075	protein_coding	KIF1B	1
ENSG00000010803	-0.3565649330485714	-1.0161621868615107	-4.339655152016025	1.1377084584129516e-4	3.710343038440866e-4	0.45816572189570426	protein_coding	SCMH1	1
ENSG00000092330	0.2452112662238094	0.7674465467052445	4.339211345052296	1.1392055052424206e-4	3.7145174742282395e-4	0.45688313549289905	protein_coding	TINF2	14
ENSG00000197321	-0.3360485717914281	0.6758474566895998	-4.336660972714474	1.1478460038339272e-4	3.7419779724986025e-4	0.44951341290564084	protein_coding	SVIL	10
ENSG00000150556	-0.7465355755438092	1.7652416453340452	-4.335742848793516	1.1509722868616027e-4	3.75119726527687e-4	0.4468606606180492	protein_coding	LYPD6B	2
ENSG00000178537	-0.6111248253561897	0.007649919172622211	-4.335701769693161	1.151112359756595e-4	3.75119726527687e-4	0.44674197396594195	protein_coding	SLC25A20	3
