ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000127952	490.1368153767952	0.07562795488944511	0.12787891046382244	0.5914028717881564	0.5542505166592062	0.8681245523057967	protein_coding	STYXL1	7
ENSG00000127954	1397.0515100234581	0.31786987562634617	0.1269454027801914	2.5039888697406747	0.012280189728397489	0.1661826399127528	protein_coding	STEAP4	7
ENSG00000127955	877.5744816362725	-0.03653956325458843	0.11949322934225387	-0.3057877291936884	0.7597662719295127	0.9421706636230018	protein_coding	GNAI1	7
ENSG00000127980	883.9128128406162	0.11840978990417797	0.058256429617143085	2.032561739233906	0.04209682030242904	0.3185737156850449	protein_coding	PEX1	7
ENSG00000127989	310.9453967958514	0.008704036910581999	0.08610099130578379	0.10109101856527998	0.9194782076684959	0.9865406743467643	protein_coding	MTERF1	7
ENSG00000127990	392.4639128148177	0.13816969036907284	0.16262591522503617	0.8496166811905616	0.3955382346335762	0.7883613450973918	protein_coding	SGCE	7
ENSG00000127993	480.4676656477097	0.010106656146115243	0.06371007589142752	0.15863512960396803	0.8739563498212535	0.9739804068410726	protein_coding	RBM48	7
ENSG00000127995	564.5310276584172	0.11668372404386228	0.07775861676797731	1.5005889879964425	0.13346190130415123	0.5354051082901745	protein_coding	CASD1	7
ENSG00000128000	859.7492415254472	0.02647818489468457	0.08724210619413438	0.30350235740256354	0.7615070511995323	0.942643191595285	protein_coding	ZNF780B	19
ENSG00000128011	25.97189816930314	0.0016599151359149873	0.18864580417267482	0.008799109755950907	0.9929794167710289	0.9985624987677888	protein_coding	LRFN1	19
ENSG00000128016	1426.3288426964139	-0.04196588222099894	0.09792706395795314	-0.4285422285203791	0.6682563958699419	0.9138221080433628	protein_coding	ZFP36	19
ENSG00000128039	392.6385521439635	-0.06205617109476206	0.1532191610150682	-0.40501573487051795	0.6854659449163998	0.9190632885655086	protein_coding	SRD5A3	4
ENSG00000128040	0.6593910182532429	-0.35810967189990334	1.3773905422076256	-0.25999138292756074	0.7948704205269868	NA	protein_coding	SPINK2	4
ENSG00000128045	23.896589795213018	-0.6719016930079474	0.2974270252021022	-2.2590472151997254	0.023880448046431926	0.24124200291727035	protein_coding	RASL11B	4
ENSG00000128050	4549.537365824288	-0.12212826071871549	0.0773690773993897	-1.5785151487366562	0.11444731074116511	0.5009803032393246	protein_coding	PAICS	4
ENSG00000128052	1576.0216040442335	0.47642551242013537	0.16191677784850933	2.942409790700523	0.003256686543010098	0.07463427160291418	protein_coding	KDR	4
ENSG00000128059	259.1042840482144	-0.033811082529783425	0.1120084469916138	-0.3018618991504712	0.7627573417127966	0.943103349537151	protein_coding	PPAT	4
ENSG00000128159	1953.4006340137933	-0.0821159048628142	0.10312194743760697	-0.7962990120264913	0.42585825969803587	0.8054139917704608	protein_coding	TUBGCP6	22
ENSG00000128165	148.5831596312363	0.029911137645069624	0.2035490854988071	0.14694803256802114	0.8831730389023292	0.9766336134018104	protein_coding	ADM2	22
ENSG00000128185	1168.3358682828887	-0.24479647819652417	0.09136460830967817	-2.6793359346191505	0.007376834391363874	0.12383690739103154	protein_coding	DGCR6L	22
ENSG00000128191	1354.0249260564287	0.03619121767384622	0.06903127146275491	0.524272795603552	0.6000888155618083	0.8870996770295233	protein_coding	DGCR8	22
ENSG00000128203	27.785749793190526	0.2556468783125715	0.19456717338931678	1.3139260537081352	0.18887109005204006	0.6103686679923824	protein_coding	ASPHD2	22
ENSG00000128218	16.896707688631505	0.48039442790573783	0.28438891812987466	1.6892164120345625	0.09117796496100948	0.45521197299218336	protein_coding	VPREB3	22
ENSG00000128228	586.3449236564101	0.015285977377355152	0.23128839746987007	0.06609054991332393	0.9473057344795778	0.9911193173549682	protein_coding	SDF2L1	22
ENSG00000128242	76.0183856661683	-0.35370951495864256	0.18342585241794954	-1.9283514853330976	0.053811421906115736	0.35489918147297617	protein_coding	GAL3ST1	22
ENSG00000128245	1267.373696107744	0.009189352300949446	0.1501438118493228	0.06120366991995277	0.9511970070408557	0.991928518465878	protein_coding	YWHAH	22
ENSG00000128250	36.94738969023357	0.7216969606320954	0.31938353428911165	2.259656128605561	0.023842601119383723	0.24124200291727035	protein_coding	RFPL1	22
ENSG00000128253	13.969654318119815	-0.6352992860281674	0.3441343549363476	-1.8460792330532498	0.06488070170475023	0.3887730497658275	protein_coding	RFPL2	22
ENSG00000128266	19.04688611043109	-0.32909387700031517	0.29711519542848885	-1.1076305825614465	0.2680213900270719	0.6943019239098865	protein_coding	GNAZ	22
ENSG00000128268	34.02492389228332	-0.2619662629569773	0.27196321938160606	-0.9632415131451966	0.3354263366383235	0.7482539421761801	protein_coding	MGAT3	22
ENSG00000128271	138.7754041710618	-0.213377924406035	0.12117315870752404	-1.7609339121138687	0.07824958932169315	0.4235409833435366	protein_coding	ADORA2A	22
ENSG00000128272	4207.084207843363	-0.06360368942003454	0.10605767469956592	-0.5997085038891095	0.5487005198384314	0.8657370246647398	protein_coding	ATF4	22
ENSG00000128274	50.46245860083511	-0.292756094396066	0.17240347996809519	-1.6980869205786515	0.08949135779400597	0.4517490223066597	protein_coding	A4GALT	22
ENSG00000128276	0.3393289085765693	0.6858648892691894	3.29277414857418	0.20829393645664374	0.8349994658286184	NA	protein_coding	RFPL3	22
ENSG00000128283	1646.9367272369216	-0.12429049090049374	0.12215402895742211	-1.0174899015718615	0.30892043382808093	0.7316768365008646	protein_coding	CDC42EP1	22
ENSG00000128284	6555.748174926363	0.17749952847536116	0.1898794226131105	0.9348012861668847	0.3498907166406705	0.7588206863566628	protein_coding	APOL3	22
ENSG00000128285	82.04802781882971	-0.040523444408626735	0.19772577456420487	-0.20494770850154437	0.8376129802742536	0.9656293977892174	protein_coding	MCHR1	22
ENSG00000128294	2938.0967544000823	0.04279859947546751	0.10806420960902592	0.3960478647862411	0.692069718044318	0.9216604647794193	protein_coding	TPST2	22
ENSG00000128298	63.484141180996396	-0.39338946563030186	0.20827359547348287	-1.888811035964411	0.05891715348501984	0.3715022789956754	protein_coding	BAIAP2L2	22
ENSG00000128309	5625.7863612216515	-0.17210689788068803	0.10995930017770465	-1.5651872793165014	0.11753900331949187	0.5075424447409822	protein_coding	MPST	22
ENSG00000128310	7.922660700207137	-0.17597650716928206	0.3064629832992535	-0.5742178232254738	0.5658204098247547	0.8734381643764292	protein_coding	GALR3	22
ENSG00000128311	8540.888323448782	-0.0793051895692766	0.1159355174626551	-0.6840456773294018	0.4939463228014386	0.8423253332532409	protein_coding	TST	22
ENSG00000128313	7.99727521176529	0.33260091712454426	0.38303857912496203	0.8683222402410723	0.38521795028363376	0.7821789150066287	protein_coding	APOL5	22
ENSG00000128322	0.47307733724081225	-0.03259198834817519	2.6259983639458864	-0.012411275191809987	0.9900974893752785	NA	protein_coding	IGLL1	22
ENSG00000128335	3965.680591675425	0.3422663789895785	0.1416345321438969	2.4165461191473065	0.015668541182127384	0.19072930129997584	protein_coding	APOL2	22
ENSG00000128340	593.3351194842187	0.05702347491321114	0.14162123707527416	0.40264776731827423	0.6872073641365817	0.9195154123494534	protein_coding	RAC2	22
ENSG00000128342	66.54060185738172	0.37762403559093743	0.20509801555167087	1.8411881488721749	0.06559399145321528	0.390625149819058	protein_coding	LIF	22
ENSG00000128346	2.545622105767369	-0.07952819445917239	0.42500096062901654	-0.18712474047462818	0.8515628306684083	NA	protein_coding	C22orf23	22
ENSG00000128383	39.76702667055532	2.5025048996965626	0.3619193209506171	6.91453800566238	4.693905598549101e-12	1.949731037997333e-9	protein_coding	APOBEC3A	22
ENSG00000128394	239.90515791583917	0.7156341373200705	0.14855247689664722	4.817382734169827	1.4545352189717989e-6	1.7540639029753867e-4	protein_coding	APOBEC3F	22
ENSG00000128408	6.164544627981713	-0.7451541357406906	0.315919577174241	-2.3586829990270317	0.018339914783810824	0.20752623209967094	protein_coding	RIBC2	22
ENSG00000128422	1.1873506911404017	-0.8538958721384605	1.0944577134764515	-0.7801999671838697	0.4352731816550664	NA	protein_coding	KRT17	17
ENSG00000128463	1255.9588340666255	0.007275800594920226	0.09030229521594663	0.08057160205641573	0.9357826510345038	0.9896460376133541	protein_coding	EMC4	15
ENSG00000128482	32.618274643932196	0.056191214950592615	0.14315945092091542	0.39250789653862206	0.6946829779299215	0.9222486234027175	protein_coding	RNF112	17
ENSG00000128487	94.62456590920627	-0.24548871218861876	0.1313155235343402	-1.86945690487554	0.061559273950833236	0.37968348064853913	protein_coding	SPECC1	17
ENSG00000128510	3.5574601345736787	0.5961653824783394	0.35972198645977416	1.6572948135462537	0.09745988537792767	NA	protein_coding	CPA4	7
ENSG00000128512	1241.4225468614425	0.06316349561332624	0.10353644786402562	0.610060485137358	0.5418217411743312	0.8627549149877928	protein_coding	DOCK4	7
ENSG00000128513	558.8395344494156	0.19256969855087452	0.06587714026744423	2.9231642079345144	0.0034649373190169365	0.0775888160202007	protein_coding	POT1	7
ENSG00000128524	457.6316334388597	0.06753234046260913	0.13273425464317312	0.5087785413355052	0.6109074622750952	0.8912394865493303	protein_coding	ATP6V1F	7
ENSG00000128534	536.9588075088718	-0.06664381500401899	0.06345775484902273	-1.0502075776644866	0.29362268635651795	0.7170809799823928	protein_coding	LSM8	7
ENSG00000128536	112.99645650416667	0.3112158302356917	0.165784947218811	1.8772261019870156	0.06048711149962278	0.37673674804971713	protein_coding	CDHR3	7
ENSG00000128563	522.0040332029977	0.06016728508971413	0.0772836061738242	0.778525848734174	0.4362590741699479	0.810212986336235	protein_coding	PRKRIP1	7
ENSG00000128564	0.22842942103160327	-0.051826937407702146	3.3280675873546888	-0.015572681758214153	0.987575299839249	NA	protein_coding	VGF	7
ENSG00000128567	134.26767169448465	0.23926557963124218	0.1938414400177984	1.2343365774071475	0.2170775114536001	0.6435504693737925	protein_coding	PODXL	7
ENSG00000128573	245.34507899588695	0.07175577121804093	0.12537736192730764	0.572318400347617	0.567106286179428	0.8742656967433333	protein_coding	FOXP2	7
ENSG00000128578	41.358631158436175	-0.04646695481815218	0.2192826800443533	-0.2119043547294913	0.8321816531632518	0.9638270743550277	protein_coding	STRIP2	7
ENSG00000128581	185.77248829319743	-0.03264087844734122	0.10855751946421632	-0.30067818985216027	0.7636599015906316	0.9435580513046926	protein_coding	IFT22	7
ENSG00000128585	2729.334673278102	0.13925366911362494	0.06778617555827784	2.0543077989981056	0.0399459103855061	0.31069066966439585	protein_coding	MKLN1	7
ENSG00000128590	2812.4727015976405	0.07616843441613504	0.16841808324889082	0.45225805297624816	0.6510830909323103	0.9069626946636792	protein_coding	DNAJB9	7
ENSG00000128591	23.77317661058031	-0.23771009830025047	0.2998719492677265	-0.7927053493357001	0.42794951293650946	0.806689095670281	protein_coding	FLNC	7
ENSG00000128594	79.28113228090045	0.10424158942883034	0.21450341022494201	0.48596704975233695	0.6269905280974328	0.8980317594805575	protein_coding	LRRC4	7
ENSG00000128595	1982.178037771792	0.03423036813574677	0.0855711607484497	0.40002224857475627	0.6891401298807761	0.9197595410193228	protein_coding	CALU	7
ENSG00000128596	15.097626158772826	0.030529899792259937	0.19235603859429104	0.1587155777139509	0.8738929645136536	0.9739702202321622	protein_coding	CCDC136	7
ENSG00000128602	2514.8158417031636	-0.05559392880456993	0.11793430266065293	-0.47139744374914627	0.6373569410979405	0.901954535647458	protein_coding	SMO	7
ENSG00000128604	374.35416541983693	0.05153947913181659	0.06877733219960266	0.7493672331203672	0.45363589475937166	0.8195535039608873	protein_coding	IRF5	7
ENSG00000128606	70.46616397417274	-0.03393724348040454	0.15391421892258506	-0.22049453077154693	0.8254860313871364	0.9619656901763833	protein_coding	LRRC17	7
ENSG00000128607	3668.647382719814	-0.029733748282367307	0.09466143782413274	-0.3141062397299343	0.7534403505842501	0.9408178117026467	protein_coding	KLHDC10	7
ENSG00000128609	1545.1022704472398	0.014884181916111948	0.09906445900243632	0.1502474456126177	0.8805693945251151	0.9762294761654262	protein_coding	NDUFA5	7
ENSG00000128617	0.07296276506013223	-0.12824637109939244	3.331706018294148	-0.03849270325629009	0.9692948491320579	NA	protein_coding	OPN1SW	7
ENSG00000128626	407.7433742427983	0.003917243624429893	0.1493750230179258	0.026224221059767155	0.9790784969118242	0.9969471430831318	protein_coding	MRPS12	19
ENSG00000128641	15268.27169140372	0.20640784297393555	0.09299307309767743	2.2196044941662514	0.02644562694332157	0.25447534266213584	protein_coding	MYO1B	2
ENSG00000128645	0.7666778255091387	-0.8563300285538407	1.019872713092156	-0.8396440237699175	0.4011080078264002	NA	protein_coding	HOXD1	2
ENSG00000128652	0.46712125037547275	-0.5801716240099932	3.06314333698848	-0.1894040076428115	0.8497761836751214	NA	protein_coding	HOXD3	2
ENSG00000128654	597.7348287831493	-0.00441472409344094	0.10243913560864852	-0.04309606936070459	0.9656249525859142	0.994659111936482	protein_coding	MTX2	2
ENSG00000128655	462.3125559333177	-0.2615775149174252	0.2347811761335469	-1.1141332504810189	0.26522202592395244	0.6909668823330755	protein_coding	PDE11A	2
ENSG00000128656	50.31391698150876	0.08444734823528176	0.15642331247286728	0.5398642114162474	0.5892906805606157	0.8838605437404362	protein_coding	CHN1	2
ENSG00000128683	1.7171386837847427	0.039072114305762656	0.5500365560992059	0.0710354864099533	0.9433695127449424	NA	protein_coding	GAD1	2
ENSG00000128694	237.65170196063443	0.0734711562713457	0.07905891574029988	0.9293215772486765	0.35272245620349774	0.7607002508301083	protein_coding	OSGEPL1	2
ENSG00000128699	1435.311035597723	0.00335325037747246	0.08920977633351149	0.037588373329581114	0.9700158781108922	0.9957764821159616	protein_coding	ORMDL1	2
ENSG00000128708	612.0277066851825	-0.017009883712291878	0.0809655108687378	-0.21008801809289507	0.8335989769784251	0.9641847859627835	protein_coding	HAT1	2
ENSG00000128709	0.5583151462901523	-0.3946097111942216	2.910191127884653	-0.13559580586071465	0.8921408212679804	NA	protein_coding	HOXD9	2
ENSG00000128710	0.01715664566077272	0.02261177269610014	3.3314826229560386	0.006787300206908064	0.9945845595346561	NA	protein_coding	HOXD10	2
ENSG00000128731	1885.722227412061	0.02446537128972629	0.07662028373897747	0.319306717436241	0.7494939393221931	0.9399819195115872	protein_coding	HERC2	15
ENSG00000128739	1043.245166857873	-0.04487854693192587	0.08044849658346966	-0.5578543893031234	0.5769438191409486	0.8793527060976634	protein_coding	SNRPN	15
ENSG00000128789	873.4335666758654	0.025800151615627747	0.09786110501004669	0.2636405098121366	0.7920569402072222	0.9524364485053834	protein_coding	PSMG2	18
ENSG00000128791	388.26581621532915	0.04702879285778902	0.09016295204603765	0.5215977493036816	0.601950430709144	0.8877569423753167	protein_coding	TWSG1	18
ENSG00000128805	28.3635317348541	-0.2547031802613913	0.17341332380040403	-1.4687636144645415	0.14189691624738315	0.5477270596424954	protein_coding	ARHGAP22	10
ENSG00000128815	295.8194481391312	0.09551271629970973	0.2001371739989614	0.4772362594677458	0.6331938939361521	0.8996194837251692	protein_coding	WDFY4	10
ENSG00000128829	1549.434355048718	0.3327927157086827	0.08311283695615981	4.004107282298924	6.225211117079998e-5	0.0039582714158431336	protein_coding	EIF2AK4	15
ENSG00000128833	446.80620906841654	-0.0050312544868213165	0.09452824347688474	-0.053224880752720465	0.9575527317347088	0.9936894526610713	protein_coding	MYO5C	15
ENSG00000128849	7789.064883687954	-0.05125510059495082	0.1067808507403872	-0.4800027368162263	0.6312254469793375	0.8986929176364363	protein_coding	CGNL1	15
ENSG00000128872	176.85998566976076	0.08529229226121066	0.1157023575191477	0.737169873544673	0.4610190515893582	0.8240436620884163	protein_coding	TMOD2	15
ENSG00000128881	535.7180423314685	0.1243741232666182	0.08894364244521405	1.3983475361179187	0.16200872953371542	0.5752444037897668	protein_coding	TTBK2	15
ENSG00000128886	54.75677004219231	-0.25329331062757215	0.13739702357707514	-1.8435138115308813	0.0652540270513554	0.3896869383036912	protein_coding	ELL3	15
ENSG00000128891	283.8642682646287	0.002708469350995558	0.09702205080952021	0.027916018352497983	0.977729132624653	0.9967599051343002	protein_coding	CCDC32	15
ENSG00000128908	1025.3720672320117	0.22005146815174947	0.07374302924389903	2.9840307674905415	0.002844781644155124	0.06833645351947575	protein_coding	INO80	15
ENSG00000128915	982.9296576421676	0.08914428713045693	0.05798315452099158	1.5374169940716853	0.12419122744683143	0.5187412065994954	protein_coding	ICE2	15
ENSG00000128917	116.71375559336907	0.14502514293827418	0.15753237019236666	0.9206053508950599	0.35725650752747384	0.7634464012106249	protein_coding	DLL4	15
ENSG00000128918	81.90931910617985	-0.44741205948684776	0.23689654940114546	-1.8886389886972512	0.05894021895775429	0.37156937781820354	protein_coding	ALDH1A2	15
ENSG00000128923	507.60289037088927	0.18903885558056455	0.08171263783030833	2.3134592224661663	0.02069740424456447	0.22210601126852428	protein_coding	MINDY2	15
ENSG00000128928	11053.68226691435	-0.1968828903473343	0.06448492967536788	-3.0531612787435534	0.0022644420140219184	0.058889275924655225	protein_coding	IVD	15
ENSG00000128944	206.6171969063977	-0.16784719979414264	0.09880370979605371	-1.6987945102527575	0.08935790836139805	0.4514234738791101	protein_coding	KNSTRN	15
ENSG00000128951	729.629683635361	-0.06770734168466716	0.09348590886448406	-0.7242518418772056	0.4689111366563922	0.8278406422484146	protein_coding	DUT	15
ENSG00000128965	23.85785996987096	-0.5084568405723768	0.241611184886708	-2.104442477738741	0.03533986734491608	0.2926419645978369	protein_coding	CHAC1	15
ENSG00000128973	679.1813873864005	-0.09219221485593729	0.0866915929231748	-1.063450465579022	0.2875777173427323	0.7126509654859572	protein_coding	CLN6	15
ENSG00000128989	2463.3960441776517	0.07139359295099794	0.06968424368203506	1.024529924967867	0.3055850438516232	0.7279276707662681	protein_coding	ARPP19	15
ENSG00000129003	1855.3350045991706	0.05084007233211033	0.09009074983306571	0.5643206702831844	0.5725359165253645	0.8769728129405898	protein_coding	VPS13C	15
ENSG00000129007	499.54587463928686	-0.09914502993852975	0.11331851202786045	-0.8749235068860945	0.3816155277658371	0.7798236823384251	protein_coding	CALML4	15
ENSG00000129009	230.74632317267415	-0.023572185492320732	0.1551456535110608	-0.15193584195795856	0.879237538656881	0.9759892561302096	protein_coding	ISLR	15
ENSG00000129028	57.9011598729704	-0.030427581932052677	0.15276373642279792	-0.19918066057142977	0.8421214269505434	0.9667974192909207	protein_coding	THAP10	15
ENSG00000129038	46.161889739678806	-0.6556386812652453	0.22810504410438645	-2.874284011734563	0.004049446373499149	0.08540676494516153	protein_coding	LOXL1	15
ENSG00000129048	11.160765167947812	0.8429365724606716	0.2865383640314411	2.9417930660348794	0.0032631790649165207	0.07466862761626503	protein_coding	ACKR4	3
ENSG00000129055	1227.7205376586198	-0.01870443800094075	0.10787469178245558	-0.17339041893775112	0.8623445556255541	0.9720756332250368	protein_coding	ANAPC13	3
ENSG00000129071	1217.4471226293924	0.1699429176718677	0.09008863254824664	1.8863969056346301	0.0592414892477108	0.3724770846422704	protein_coding	MBD4	3
ENSG00000129083	3430.46540584872	0.1526068909908741	0.08577408031684489	1.7791725708646757	0.07521147382243164	0.41598560696616754	protein_coding	COPB1	11
ENSG00000129084	2484.5488137723764	-0.024539593815070565	0.10963320074462071	-0.22383359829321256	0.8228867855174826	0.9611045728799925	protein_coding	PSMA1	11
ENSG00000129103	3575.2874439118195	-0.15918550937327827	0.04910479723985514	-3.241750670422845	0.0011879790659934065	0.03686897769012542	protein_coding	SUMF2	7
ENSG00000129116	639.4117629414374	-0.005467047742622477	0.15635180634619306	-0.03496632287392561	0.9721065948961348	0.9961116172413204	protein_coding	PALLD	4
ENSG00000129128	3331.2555222412448	0.11140872741028657	0.11177734028489453	0.9967022575982891	0.31890905355160387	0.738218084720505	protein_coding	SPCS3	4
ENSG00000129151	1816.7795825697265	-0.5633093140636213	0.1886202322258579	-2.9864734414551175	0.0028221535066093573	0.06817620753002104	protein_coding	BBOX1	11
ENSG00000129158	283.743464447277	-0.11658732768280036	0.09516032024609773	-1.2251674582566496	0.22051213268832356	0.6474504642489336	protein_coding	SERGEF	11
ENSG00000129159	0.6795920863033945	0.7340277642814167	1.2066561223730976	0.6083156175744787	0.5429781648264627	NA	protein_coding	KCNC1	11
ENSG00000129167	22.0910092965481	-0.11196244259955018	0.19629127724381237	-0.5703892917283442	0.5684136908114962	0.8748223678005052	protein_coding	TPH1	11
ENSG00000129170	0.015149374755566136	0.0303728623093673	3.331662985683426	0.009116426973521422	0.9927262444209973	NA	protein_coding	CSRP3	11
ENSG00000129173	23.549135146546604	-0.40319051191438676	0.3503645045429125	-1.150774426879776	0.24982504813370962	0.679338154879147	protein_coding	E2F8	11
ENSG00000129187	1777.7031038725854	0.12415422243636383	0.09163351323246656	1.3548997310775912	0.17544950535797996	0.5929606129101381	protein_coding	DCTD	4
ENSG00000129194	5.4344150991902875	-0.9455918349268551	0.29972742883529635	-3.1548391770526565	0.0016058659842676363	NA	protein_coding	SOX15	17
ENSG00000129195	5.65842186691201	-0.4479687923370946	0.3665197236068153	-1.2222228804735593	0.22162335360163196	NA	protein_coding	PIMREG	17
ENSG00000129197	615.4853512654047	0.07216554410719093	0.07765012312463966	0.9293680576829841	0.3526983757799631	0.7607002508301083	protein_coding	RPAIN	17
ENSG00000129204	7.32209581130219	0.5905229357379829	0.4243019901889635	1.3917515104630847	0.163997658071467	0.5780705995942595	protein_coding	USP6	17
ENSG00000129214	1537.2682641778044	-0.1475149087445503	0.18053445597277293	-0.8171011342388712	0.41387063482120895	0.7996917609250482	protein_coding	SHBG	17
ENSG00000129219	646.1409679016313	-0.10624088363046728	0.11139607594041265	-0.9537219577402085	0.3402244023899328	0.751206437967938	protein_coding	PLD2	17
ENSG00000129221	0.26282934722944407	0.5900360572648093	3.325967272053181	0.1774028452482544	0.859191972580204	NA	protein_coding	AIPL1	17
ENSG00000129226	3525.344626229064	0.5733066923391252	0.17024656169369692	3.3675081989062625	7.585077101220608e-4	0.02710237764231837	protein_coding	CD68	17
ENSG00000129235	797.101155111518	-0.2015275375673729	0.12792671319045767	-1.5753358508268567	0.11517894293912521	0.5024866900326475	protein_coding	TXNDC17	17
ENSG00000129244	103.97203085022711	0.10823854746225571	0.21218463522043676	0.5101149164255349	0.6099709555732055	0.8909486694988668	protein_coding	ATP1B2	17
ENSG00000129245	964.7752498523627	0.005677295884525625	0.06458712896853952	0.08790135086034005	0.9299550829310044	0.9881613601037456	protein_coding	FXR2	17
ENSG00000129250	6473.859983644034	-0.019192801573156608	0.07827030875744835	-0.24521177797615606	0.8062924572339822	0.9563685349210975	protein_coding	KIF1C	17
ENSG00000129255	2421.03871498294	-0.07709782821869536	0.09499996026404219	-0.8115564259649186	0.417046202915096	0.8006774650821996	protein_coding	MPDU1	17
ENSG00000129292	952.8939518990633	0.09142719523706355	0.0657782583956768	1.389930312339685	0.1645500398467573	0.5785523973842379	protein_coding	PHF20L1	8
ENSG00000129295	27.58145582252022	0.3240484697942448	0.14980787530831902	2.1630936900167756	0.03053397433356759	0.27299538524235195	protein_coding	DNAAF11	8
ENSG00000129315	1018.9706338625562	0.05267743463121701	0.05925757457062371	0.8889569816671381	0.3740261997023436	0.7760030201404371	protein_coding	CCNT1	12
ENSG00000129317	580.1755076462949	0.10712283412460608	0.06582336531490295	1.6274287042621414	0.10364607929783602	0.48013371957254986	protein_coding	PUS7L	12
ENSG00000129347	699.5750434925595	0.027622503297608902	0.06472416108778332	0.42677267396552854	0.6695449115804866	0.9146221738163264	protein_coding	KRI1	19
ENSG00000129351	4083.6069601267563	-0.012622602001929498	0.057769322733710174	-0.21850008628478904	0.8270394910966046	0.9625047420712493	protein_coding	ILF3	19
ENSG00000129353	1075.5103206230833	0.1674951099564566	0.10722451956757748	1.5620970896576882	0.11826511840918025	0.5087477119398452	protein_coding	SLC44A2	19
ENSG00000129354	28.651679219152282	-0.6477744952349688	0.2929294624992559	-2.2113668243139397	0.027010445275199697	0.25660781030667007	protein_coding	AP1M2	19
ENSG00000129355	60.20943578394405	0.042782216248028845	0.13639161036799313	0.3136719049844762	0.7537702411581059	0.9408178117026467	protein_coding	CDKN2D	19
ENSG00000129422	4025.8242633995815	0.13223457166296765	0.10107608682019276	1.3082676211852526	0.19078255332908536	0.6121988816689322	protein_coding	MTUS1	8
ENSG00000129437	4.838949549426802	0.5400006124785843	0.29204835597861006	1.8490109648764281	0.06445622944369098	NA	protein_coding	KLK14	19
ENSG00000129450	120.27522355904436	0.3000818824788027	0.2115921275860307	1.4182091077882526	0.15612972362105262	0.5671884271516779	protein_coding	SIGLEC9	19
ENSG00000129451	5.674916296205668	0.6004743889806464	0.5237081889972901	1.1465820118840142	0.25155441435388676	NA	protein_coding	KLK10	19
ENSG00000129460	459.9025476346632	0.08389105281770265	0.11459248893526364	0.7320816014834528	0.4641187628313894	0.8252782349593475	protein_coding	NGDN	14
ENSG00000129465	93.69943780514497	0.34501824896577776	0.1391827222136069	2.478887059244828	0.013179303014337193	0.17184465338511837	protein_coding	RIPK3	14
ENSG00000129467	220.92227835297805	0.17783673093970703	0.1304071532910933	1.3637038034465947	0.1726608065178057	0.5890525119538377	protein_coding	ADCY4	14
ENSG00000129472	754.9569144073096	0.04999888562801958	0.04926999492864529	1.0147938050415857	0.3102041273948216	0.7324737840954755	protein_coding	RAB2B	14
ENSG00000129473	1322.152885699041	0.013677223514065437	0.04870015801657619	0.28084556747044	0.778828851751733	0.9479258696621796	protein_coding	BCL2L2	14
ENSG00000129474	1867.6170485793693	-0.2536620246301785	0.17434812093882754	-1.4549168827530947	0.14569227333774726	0.551736171468394	protein_coding	AJUBA	14
ENSG00000129480	388.77099041942995	0.01625425446071289	0.08359974720851751	0.19442946902902639	0.8458396172231939	0.9682139331838351	protein_coding	DTD2	14
ENSG00000129484	556.0432617351844	-0.047636662681873526	0.06507053001470517	-0.7320773731381657	0.4641213435017399	0.8252782349593475	protein_coding	PARP2	14
ENSG00000129493	813.508188158331	0.1518451175383493	0.10671658745015612	1.4228820576676635	0.15477034834913744	0.5654834392119126	protein_coding	HEATR5A	14
ENSG00000129514	1479.0930619873109	0.32465243593897375	0.12930003339416335	2.510845723831257	0.012044232091801511	0.16477897949199807	protein_coding	FOXA1	14
ENSG00000129515	1046.8172664111871	0.4007737205497404	0.09387070643724407	4.269422653356423	1.9597959429334688e-5	0.0015505718853256944	protein_coding	SNX6	14
ENSG00000129518	868.3647831890562	0.10157445560043064	0.08056139647346759	1.2608328560178768	0.2073690734487103	0.6325551709812174	protein_coding	EAPP	14
ENSG00000129521	63.47389521637714	-0.03864049048927377	0.20869288423207888	-0.1851548059794087	0.8531076157188069	0.969672835484707	protein_coding	EGLN3	14
ENSG00000129534	254.26108745895763	0.2207532177332787	0.10440260606638052	2.1144416413601874	0.03447756423189124	0.2890747864600124	protein_coding	MIS18BP1	14
ENSG00000129535	63.1643256006701	0.019269598041442786	0.11224919528133591	0.17166802838226505	0.8636985222771267	0.972462721191403	protein_coding	NRL	14
ENSG00000129538	582.4615295375538	0.5782563235650334	0.1441015912331484	4.012837877893012	5.9993118124139796e-5	0.003866840913229847	protein_coding	RNASE1	14
ENSG00000129559	1305.2095661949027	-0.08425843821681482	0.12390727685142383	-0.6800120247808238	0.4964968470176189	0.8431509399668349	protein_coding	NEDD8	14
ENSG00000129562	1897.3027373594712	-0.006983145898089896	0.13890271907311721	-0.05027364435115217	0.9599043259650822	0.9940053690715395	protein_coding	DAD1	14
ENSG00000129566	1265.9943765631203	0.1367462049111092	0.11321421986637493	1.2078536165554885	0.22710357361012287	0.6553624989444119	protein_coding	TEP1	14
ENSG00000129595	346.363537130305	-0.12225859549677408	0.1255738427787752	-0.9735992209154447	0.3302555733247084	0.7456298996520833	protein_coding	EPB41L4A	5
ENSG00000129596	8974.798176876346	0.134455856915443	0.10187230403510145	1.3198470201391976	0.18688609915488497	0.6073239777708513	protein_coding	CDO1	5
