ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000249751	0.65605877028419	7.664493978617125	2.475069675644508	0.024991586356123325	0.13527266969067384	-3.6401382656683237	protein_coding	ECSCR	5
ENSG00000179256	0.7731049196550033	3.6841474445689384	2.474715719892173	0.02500930291525187	0.13532592884536288	-3.6407787580638553	protein_coding	SMCO3	12
ENSG00000160285	0.31615788420772795	8.539586684396486	2.4745003552438405	0.0250200883955397	0.1353416620388451	-3.641168447453698	protein_coding	LSS	21
ENSG00000185946	-0.6741225448612465	8.63027436231057	-2.4738461083857257	0.025052880189243194	0.13538766744226138	-3.6423521810283446	protein_coding	RNPC3	1
ENSG00000167522	-0.41869204229020696	9.24715015382392	-2.4738440981717367	0.025052981006822836	0.13538766744226138	-3.642355817921732	protein_coding	ANKRD11	16
ENSG00000131094	-0.721390680299498	4.106714312436763	-2.473779557194067	0.025056218112997256	0.13538766744226138	-3.6424725852599535	protein_coding	C1QL1	17
ENSG00000129682	0.8912616476499293	6.3174462375138685	2.4737018642317152	0.025060115393852805	0.13538766744226138	-3.642613145441411	protein_coding	FGF13	X
ENSG00000198121	-0.7311187292802561	9.981505617532582	-2.473151330541741	0.02508774806337969	0.13549434508923705	-3.6436091045333727	protein_coding	LPAR1	9
ENSG00000179242	0.6223774189106059	4.318721743510349	2.4722190387865814	0.02513460801715191	0.1356209094171627	-3.64529548302116	protein_coding	CDH4	20
ENSG00000136522	-0.31550911331263976	9.095097550398695	-2.472119225181653	0.025139629881306445	0.1356209094171627	-3.6454760153848915	protein_coding	MRPL47	3
ENSG00000149806	-0.26010931332276144	12.387453074353655	-2.472075268601371	0.025141841744955883	0.1356209094171627	-3.645555518463473	protein_coding	FAU	11
ENSG00000178184	0.3337843300440815	6.301325824197437	2.4720570445946035	0.025142758818024632	0.1356209094171627	-3.6455884795586053	protein_coding	PARD6G	18
ENSG00000130150	-0.6297077532425988	7.0855802721984205	-2.4718577932292725	0.025152787664424567	0.13563242061356373	-3.645948851594757	protein_coding	MOSPD2	X
ENSG00000164362	0.45803394719086743	4.5081564300386905	2.4709467923411497	0.025198689062747217	0.135828309801871	-3.6475963605498474	protein_coding	TERT	5
ENSG00000018699	-0.357884524194092	7.234329378750466	-2.4708231033160315	0.025204927336924608	0.135828309801871	-3.6478200276526827	protein_coding	TTC27	2
ENSG00000254093	0.3171495298588747	6.66875971378207	2.470488594432544	0.025221805675253457	0.13587664518684678	-3.6484248972386046	protein_coding	PINX1	8
ENSG00000186765	0.7201813140953677	4.09500831420152	2.469132740381173	0.02529032787268376	0.13617234429735994	-3.650876244361223	protein_coding	FSCN2	17
ENSG00000151117	0.4242792967478115	6.492949423536014	2.468847419350313	0.02530476989008789	0.13617234429735994	-3.6513920251874277	protein_coding	TMEM86A	11
ENSG00000149742	0.5027080326190827	5.68567326450126	2.4687935610080416	0.025307496900023516	0.13617234429735994	-3.651489383241957	protein_coding	SLC22A9	11
ENSG00000104381	-0.6288485036369522	6.2850654632171885	-2.4687757451791335	0.025308399030353337	0.13617234429735994	-3.6515215881672227	protein_coding	GDAP1	8
ENSG00000151577	0.9853867355158918	3.1781065510170956	2.468130469713151	0.0253410940388331	0.13627500231481554	-3.6526879598296524	protein_coding	DRD3	3
ENSG00000147437	-0.6509024928874121	4.943996008310688	-2.4680861131514535	0.025343342979967147	0.13627500231481554	-3.6527681321103977	protein_coding	GNRH1	8
ENSG00000067141	0.6361859652312969	8.522151451833363	2.4675582190070244	0.025370122492626296	0.1363763155266958	-3.6537222281361306	protein_coding	NEO1	15
ENSG00000010318	0.3314771190701489	5.245113666169923	2.467020316623035	0.025397437294131072	0.13648044188713537	-3.654694324578907	protein_coding	PHF7	3
ENSG00000120738	-0.658748208896565	12.163877695226226	-2.4661440170559716	0.025441995666837056	0.13667713744723597	-3.6562777813722365	protein_coding	EGR1	5
ENSG00000243789	-0.6691220160191627	5.814563166007793	-2.4655998751677006	0.025469701643652514	0.13671535633812143	-3.657260916564241	protein_coding	JMJD7	15
ENSG00000149231	-0.583553461097261	8.076805451524537	-2.4655521563964817	0.025472132694884273	0.13671535633812143	-3.6573471287052364	protein_coding	CCDC82	11
ENSG00000163950	-0.3416150707922281	9.467780807292042	-2.4655354580975977	0.025472983448098178	0.13671535633812143	-3.6573772968792384	protein_coding	SLBP	4
ENSG00000182973	-0.30643932792106554	6.205452511159936	-2.4648896292729154	0.025505908119648254	0.13684931339648876	-3.6585440250558583	protein_coding	CNOT10	3
ENSG00000133131	-0.5499796443012634	8.497340730087199	-2.4646409495384134	0.025518596683533533	0.13685145591841621	-3.6589932455089684	protein_coding	MORC4	X
ENSG00000100379	0.3835809970405091	6.078268888449919	2.4645695878370693	0.025522238926810565	0.13685145591841621	-3.6591221513100773	protein_coding	KCTD17	22
ENSG00000117593	-0.39026588693818187	6.122705278280269	-2.463877059111285	0.025557610621345407	0.1369983620825941	-3.6603730344529417	protein_coding	DARS2	1
ENSG00000116983	0.8963298121826999	3.942844313116742	2.463262384262543	0.02558904474001718	0.13712407630489556	-3.661483169725104	protein_coding	HPCAL4	1
ENSG00000012504	1.0506904764871123	2.838086126278494	2.4628330993283742	0.025611019842844415	0.13714175169983361	-3.662258411833394	protein_coding	NR1H4	12
ENSG00000163599	0.3922156081340171	5.277284106558482	2.4627779940886856	0.02561384197531046	0.13714175169983361	-3.662357921807661	protein_coding	CTLA4	2
ENSG00000067836	0.6836050978818635	6.481712666623064	2.4627301767759224	0.025616291106214557	0.13714175169983361	-3.6624442703600515	protein_coding	ROGDI	16
ENSG00000136848	0.5806672377366429	6.208321107050207	2.4624747212494085	0.025629378913043496	0.13716739912806358	-3.662905560244561	protein_coding	DAB2IP	9
ENSG00000138587	-0.7121172980381587	5.960007109406028	-2.462174755372374	0.025644755213889474	0.13716739912806358	-3.663447199139545	protein_coding	MNS1	15
ENSG00000163611	-0.5990758393685205	5.972037761784535	-2.462078546631329	0.02564968874050877	0.13716739912806358	-3.6636209143295457	protein_coding	SPICE1	3
ENSG00000175768	-0.3295171922552065	9.956836257472212	-2.461755706521454	0.0256662503588591	0.13716739912806358	-3.664203815825987	protein_coding	TOMM5	9
ENSG00000116584	0.3677159156235881	8.876304657907157	2.4616810082873517	0.025670083802645252	0.13716739912806358	-3.664338682061495	protein_coding	ARHGEF2	1
ENSG00000009335	0.5178202771562477	7.596773196065549	2.461566810955705	0.02567594535164997	0.13716739912806358	-3.66454485982791	protein_coding	UBE3C	7
ENSG00000056487	-0.7891614970126724	2.127638800588689	-2.4614190762133927	0.025683530198139362	0.13716739912806358	-3.6648115817850453	protein_coding	PHF21B	22
ENSG00000101605	2.0654429297303984	6.150672066349856	2.461264366579141	0.02569147541735651	0.13716739912806358	-3.6650908890529346	protein_coding	MYOM1	18
ENSG00000164823	-0.446331691287031	5.478663595962609	-2.461235874423323	0.02569293890536139	0.13716739912806358	-3.6651423269696273	protein_coding	OSGIN2	8
ENSG00000070423	0.41102769397574956	7.070454604200299	2.460666750458712	0.0257221882729545	0.13722499381439146	-3.666169734366551	protein_coding	RNF126	19
ENSG00000166596	-0.6816357887868048	3.556829454741524	-2.460528358069594	0.02572930553080998	0.13722499381439146	-3.6664195511875692	protein_coding	CFAP52	17
ENSG00000113555	0.9974874269720244	6.58054314880186	2.4605258105164207	0.025729436564115513	0.13722499381439146	-3.666424149807095	protein_coding	PCDH12	5
ENSG00000186854	0.46129779865633136	4.967180478385479	2.460404498907926	0.025735676954014512	0.13722499381439146	-3.6666431285553722	protein_coding	TRABD2A	2
ENSG00000127511	-0.46176507799415134	7.132117544307172	-2.4601659128153344	0.02574795424238858	0.1372478603426112	-3.6670737853707256	protein_coding	SIN3B	19
ENSG00000076043	-0.4624563343630541	10.309379675412506	-2.459290846795224	0.025793031347940795	0.1374198744271453	-3.6686531612842916	protein_coding	REXO2	11
ENSG00000094975	-0.5494391806254164	7.955822999497479	-2.459228961481311	0.02579622206213874	0.1374198744271453	-3.6687648469270777	protein_coding	SUCO	1
ENSG00000173726	-0.34624525480708357	10.2814062918145	-2.4589908313460196	0.02580850318250356	0.13744267968859616	-3.6691945939879846	protein_coding	TOMM20	1
ENSG00000135486	-0.23698734908413321	12.56589159665105	-2.458739380524884	0.025821477302773507	0.1374691602298261	-3.6696483614433015	protein_coding	HNRNPA1	12
ENSG00000144724	-0.4651490199517969	9.272071937504816	-2.457884760983148	0.02586561933395447	0.13763381648379888	-3.671190458851518	protein_coding	PTPRG	3
ENSG00000185013	0.6809599595823572	4.3244828143846075	2.4578304296220534	0.025868428022478848	0.13763381648379888	-3.671288488087534	protein_coding	NT5C1B	2
ENSG00000132819	1.111624625303473	5.679457205251905	2.4562793874967697	0.02594873187835333	0.13801833240560687	-3.6740866226572817	protein_coding	RBM38	20
ENSG00000165506	-0.5403485311462157	6.532293891268708	-2.4553215604870084	0.025998440364103422	0.1382399274080151	-3.6758142026642044	protein_coding	DNAAF2	14
ENSG00000173991	3.0741389101876013	5.6167773977651425	2.4545950993722387	0.026036201725092658	0.13839187219422464	-3.6771242902521624	protein_coding	TCAP	17
ENSG00000196151	-0.519872762663697	6.708055806732808	-2.454461976650686	0.026043127054943434	0.13839187219422464	-3.6773643436756553	protein_coding	WDSUB1	2
ENSG00000047648	-0.6256741781092217	7.94915386262807	-2.453756400409326	0.026079861771031113	0.13854422548741946	-3.678636581155425	protein_coding	ARHGAP6	X
ENSG00000101445	1.0005234084135317	5.54766643726653	2.4535461167184422	0.02609081934464911	0.13855959083186142	-3.6790157175167804	protein_coding	PPP1R16B	20
ENSG00000112077	-0.7810039692803472	3.8670998644149424	-2.4529850886975186	0.026120075017143286	0.13867209171647765	-3.6800271698482194	protein_coding	RHAG	6
ENSG00000112787	0.4023861659600092	7.2583866468188125	2.452738090880411	0.026132964942281928	0.13869766379623216	-3.680472440026936	protein_coding	FBRSL1	12
ENSG00000166411	-0.6116905311747551	7.835692524020841	-2.452328171786909	0.02615437043036893	0.1387684014804627	-3.6812113711145633	protein_coding	IDH3A	15
ENSG00000167767	-0.6538290004128346	2.9234320360944386	-2.451697839950703	0.02618731799293229	0.13886574392651924	-3.6823475216894863	protein_coding	KRT80	12
ENSG00000123358	-1.638189090664369	9.021622364794617	-2.4516668921249245	0.02618893665287333	0.13886574392651924	-3.6824033008406247	protein_coding	NR4A1	12
ENSG00000113889	1.1586889718052085	3.416661509528746	2.4513529196724	0.026205363666107786	0.13886574392651924	-3.682969175588567	protein_coding	KNG1	3
ENSG00000152785	-0.5401562683721925	4.377814758302313	-2.4512626522439356	0.02621008825528357	0.13886574392651924	-3.683131859503012	protein_coding	BMP3	4
ENSG00000229972	0.9798885679730582	2.8030882036913285	2.45120450721168	0.02621313198799196	0.13886574392651924	-3.6832366496786104	protein_coding	IQCF3	3
ENSG00000184307	-0.41037512218322014	4.372111093559031	-2.450252226789676	0.026263028881646583	0.13908718748048346	-3.6849527186052073	protein_coding	ZDHHC23	3
ENSG00000170242	-0.5678988926507351	9.549116779698993	-2.4497793372172874	0.026287840392647137	0.13917568503718886	-3.6858047897621407	protein_coding	USP47	11
ENSG00000127989	-0.45428317740280555	6.314795642472179	-2.448858759386812	0.02633620479233948	0.13938878568465565	-3.687463322467743	protein_coding	MTERF1	7
ENSG00000136250	0.8993126658505668	5.950657383748698	2.4481018870658713	0.026376031655598684	0.13954028776327704	-3.6888267208591405	protein_coding	AOAH	7
ENSG00000089123	-0.6356537366507542	7.840600553447428	-2.447955216071665	0.026383756119275258	0.13954028776327704	-3.6890909071201707	protein_coding	TASP1	20
ENSG00000126215	0.8096634274255048	2.6119337604169375	2.4478519403213848	0.026389196446035337	0.13954028776327704	-3.689276925088813	protein_coding	XRCC3	14
ENSG00000014257	0.7073144149171009	4.420398843466316	2.447470269503912	0.026409311189918405	0.1395690693201044	-3.6899643529767614	protein_coding	ACP3	3
ENSG00000033178	-0.6314114787001923	7.942027235651631	-2.447440374339651	0.026410887331761317	0.1395690693201044	-3.6900181952715654	protein_coding	UBA6	4
ENSG00000081479	-0.6621849311154557	3.612329930317017	-2.447037108566397	0.02643215713091912	0.13961926746524966	-3.6907444644005283	protein_coding	LRP2	2
ENSG00000215644	0.5876012411270422	4.640988124466744	2.446952152515537	0.02643664010852486	0.13961926746524966	-3.690897461096557	protein_coding	GCGR	17
ENSG00000134438	-0.951766265384955	3.8962266403796475	-2.4466472575322613	0.02645273479130964	0.1396313066787506	-3.6914465254504587	protein_coding	RAX	18
ENSG00000221937	0.6579629723289995	3.210979852213096	2.4466010495437627	0.026455174810205657	0.1396313066787506	-3.69152973568276	protein_coding	TAS2R40	7
ENSG00000166402	-0.3960061593575164	6.005707433374566	-2.4463229660682613	0.02646986354203647	0.13966592618310397	-3.6920304875371226	protein_coding	TUB	11
ENSG00000070404	-0.9193955538053409	6.4116206074138455	-2.4460488352891936	0.026484351039348344	0.1396994629585522	-3.6925240978848146	protein_coding	FSTL3	19
ENSG00000108587	0.29851597393546747	8.608278922614428	2.4455511265666647	0.026510673550725488	0.13977743832394957	-3.6934202308269266	protein_coding	GOSR1	17
ENSG00000167768	-0.49407236589683023	4.1953259339482365	-2.445461698459983	0.02651540579148729	0.13977743832394957	-3.693581239383697	protein_coding	KRT1	12
ENSG00000106302	1.0063270269942155	2.3709152565541745	2.4450924283650104	0.026534954812310517	0.13983758394953824	-3.6942460556768233	protein_coding	HYAL4	7
ENSG00000090104	-1.487357840986883	9.36113021644817	-2.4443621503917146	0.026573655606882213	0.13993752342788413	-3.695560687004625	protein_coding	RGS1	1
ENSG00000160973	-0.8458651053148714	4.787990075600426	-2.444165783380028	0.026584071105049675	0.13993752342788413	-3.6959141541975193	protein_coding	FOXH1	8
ENSG00000175318	0.6856160173096053	3.879161814208981	2.4440927630699667	0.026587945158530624	0.13993752342788413	-3.6960455901015377	protein_coding	GRAMD2A	15
ENSG00000130287	-0.9144350798746324	3.548576715833356	-2.4440393949233337	0.026590776914776626	0.13993752342788413	-3.696141651225039	protein_coding	NCAN	19
ENSG00000106123	0.5151906073991928	5.542031124142297	2.443855495900127	0.0266005369284442	0.13993752342788413	-3.696472657285521	protein_coding	EPHB6	7
ENSG00000179348	0.7001070352811896	7.707963041323091	2.4437598133164755	0.026605616399535098	0.13993752342788413	-3.6966448753838197	protein_coding	GATA2	3
ENSG00000031081	0.5610558069171852	7.596493359994651	2.443414190790288	0.02662397199701736	0.13993752342788413	-3.6972669337803503	protein_coding	ARHGAP31	3
ENSG00000255423	-0.5165085730316363	6.383499530146048	-2.4431714075549187	0.026636873085014265	0.13993752342788413	-3.6977038774306514	protein_coding	EBLN2	3
ENSG00000274286	-0.6546049166147512	4.0519458909535935	-2.443090428431293	0.02664117749274104	0.13993752342788413	-3.6978496136481787	protein_coding	ADRA2B	2
ENSG00000161013	0.4889706055667995	8.159586666106339	2.443057852830382	0.02664290921924312	0.13993752342788413	-3.6979082386050623	protein_coding	MGAT4B	5
ENSG00000018610	0.6135769024460012	3.931113005382688	2.443046401615983	0.026643517993749064	0.13993752342788413	-3.6979288468008313	protein_coding	STEEP1	X
ENSG00000158941	0.5350927426254675	7.939062836410417	2.442879529766983	0.026652390801494532	0.13994134290026775	-3.6982291532906566	protein_coding	CCAR2	8
ENSG00000162706	-0.9964959713172812	6.326409245969481	-2.442603498667124	0.026667073893435086	0.13997565826129385	-3.6987258860453993	protein_coding	CADM3	1
ENSG00000140993	-0.5634977312927836	5.325974057409324	-2.442211827810633	0.026687921412590656	0.14000637703855945	-3.6994306774821992	protein_coding	TIGD7	16
ENSG00000140835	0.5232444217213574	4.792781168228687	2.4421670747070343	0.026690304473300924	0.14000637703855945	-3.699511205294147	protein_coding	CHST4	16
ENSG00000132485	-0.6539704869865055	9.711642464502221	-2.4420343271290963	0.026697374340996553	0.14000637703855945	-3.6997500648302197	protein_coding	ZRANB2	1
ENSG00000197323	-0.49797567514982966	8.48332706107405	-2.441770362952814	0.026711437802396397	0.14003574522473292	-3.700225012602392	protein_coding	TRIM33	1
ENSG00000164674	-0.4895219261131354	6.733815469815151	-2.4414975894636575	0.02672597796657116	0.14003574522473292	-3.7007157877561707	protein_coding	SYTL3	6
ENSG00000175445	1.5213096262239203	8.457267235767425	2.4414703993879856	0.026727427741088428	0.14003574522473292	-3.7007647069611913	protein_coding	LPL	8
ENSG00000167723	0.6318978140812903	3.825125402137883	2.4408087801421927	0.026762728204059703	0.1401779483371176	-3.701954991624461	protein_coding	TRPV3	17
ENSG00000185015	-0.6763037689188165	5.62286826858263	-2.4404421804730223	0.026782306980299417	0.14023774273744102	-3.7026144623928525	protein_coding	CA13	8
ENSG00000185436	0.6950207123401162	4.795637634048933	2.4402561524182493	0.026792247252710972	0.14024704686214945	-3.7029490892794747	protein_coding	IFNLR1	1
ENSG00000145740	-0.48701762988974107	8.003201309848958	-2.43963817293608	0.02682529358326926	0.14037725975040083	-3.704060630932243	protein_coding	SLC30A5	5
ENSG00000217930	0.5416161280393839	7.468804931818836	2.439360860567895	0.026840135332690914	0.14040950099670854	-3.7045593853110157	protein_coding	PAM16	16
ENSG00000175018	-1.3724831626062624	2.3638979669968796	-2.43920897519549	0.02684826752385507	0.14040950099670854	-3.704832545263428	protein_coding	TEX36	10
ENSG00000111845	-0.531909442295909	7.805341079698215	-2.4390650952409234	0.026855973240697568	0.14040950099670854	-3.705091301045572	protein_coding	PAK1IP1	6
ENSG00000182871	0.680496368206164	8.635923333638903	2.438645229395915	0.0268784717722751	0.14048437634550845	-3.70584635634698	protein_coding	COL18A1	21
ENSG00000166387	-0.48137698796768635	7.897985747703108	-2.4384456394859244	0.02688917305563907	0.14049756481018225	-3.706205264315641	protein_coding	PPFIBP2	11
ENSG00000161664	1.5730112429078944	3.3392903860154317	2.438064030582491	0.02690964474913875	0.14053686345054647	-3.706891448614841	protein_coding	ASB16	17
ENSG00000188070	-0.42503893695139006	8.477537839062865	-2.438000491922612	0.0269130547585738	0.14053686345054647	-3.707005695216206	protein_coding	ZFTA	11
ENSG00000144959	0.9364104704851286	7.95441091558613	2.4374804139014286	0.026940981804364862	0.14063994755362758	-3.7079407808647287	protein_coding	NCEH1	3
ENSG00000151233	-0.4317584479570309	7.268989539044157	-2.4364230853962625	0.026997842512147943	0.14089396547955702	-3.709841563211617	protein_coding	GXYLT1	12
ENSG00000160908	-0.4351509153239812	6.896229787924084	-2.4362144369339664	0.027009076544146575	0.14090978895488557	-3.7102166131450436	protein_coding	ZNF394	7
ENSG00000178257	1.223877635371421	1.525673043036245	2.4356941507059133	0.02703710900103881	0.14101152478944526	-3.711151778186083	protein_coding	PRM3	16
ENSG00000137145	-0.5183010617726111	9.237746568951911	-2.4355479204869317	0.027044992676439002	0.14101152478944526	-3.711414597621505	protein_coding	DENND4C	9
ENSG00000177054	-0.5818613786034526	6.472680668747029	-2.4352617045876146	0.027060429656435372	0.1410492055514441	-3.7119289935191384	protein_coding	ZDHHC13	11
ENSG00000197249	0.8252719097854433	8.065757028538957	2.434672511157675	0.02709223387550832	0.1411654853977153	-3.7129878278301707	protein_coding	SERPINA1	14
ENSG00000170608	-0.6696613332045347	2.7619709344565444	-2.4344163713634983	0.02710607112540896	0.1411654853977153	-3.713448099957774	protein_coding	FOXA3	19
ENSG00000135631	0.4435111715464499	7.45733713491486	2.43439198998938	0.02710738861042275	0.1411654853977153	-3.713491911144087	protein_coding	RAB11FIP5	2
ENSG00000138382	-0.3099971109988662	9.657219429536905	-2.4340925577618786	0.027123573828029136	0.14120696920167897	-3.7140299491107123	protein_coding	METTL5	2
ENSG00000163904	-0.5814690074004929	6.645346044018892	-2.4329983741150736	0.027182795470728827	0.14143503590643194	-3.7159958018252133	protein_coding	SENP2	3
ENSG00000164134	-0.6968164443897322	7.620014413455387	-2.4329789694562134	0.027183846831375917	0.14143503590643194	-3.716030661545143	protein_coding	NAA15	4
ENSG00000168032	0.8754933700580847	4.328116724786621	2.4326918154486883	0.027199409568777453	0.14143882655845413	-3.716546508597931	protein_coding	ENTPD3	3
ENSG00000125149	0.29663321602828496	7.114875477762773	2.432661723817592	0.027201040916713177	0.14143882655845413	-3.7166005640592377	protein_coding	PHAF1	16
ENSG00000152795	-0.41889540212256904	11.050385736870123	-2.431879634716354	0.027243472509395697	0.14158970406270974	-3.718005377899309	protein_coding	HNRNPDL	4
ENSG00000198755	-0.23989442151133566	12.950280370667024	-2.431695635218874	0.02725346433433931	0.14158970406270974	-3.718335855422116	protein_coding	RPL10A	6
ENSG00000113966	-0.5781521477268852	5.677387707494605	-2.4315862709212657	0.027259404844186035	0.14158970406270974	-3.718532277156001	protein_coding	ARL6	3
ENSG00000197461	-0.5371989335700116	7.911254998212131	-2.4314483942662695	0.02726689584768057	0.14158970406270974	-3.718779902545241	protein_coding	PDGFA	7
ENSG00000123395	-0.4284770208509583	7.673774432901226	-2.431367995877768	0.027271264886117957	0.14158970406270974	-3.7189242946188807	protein_coding	ATG101	12
ENSG00000178919	-0.5993288388994751	3.7394675159422417	-2.4309510212617895	0.027293934887004923	0.14166459255551195	-3.719673130125592	protein_coding	FOXE1	9
ENSG00000114302	0.6472209559598738	9.19943643757446	2.430162937137142	0.027336829945483955	0.14184437887750356	-3.7210882813512014	protein_coding	PRKAR2A	3
ENSG00000104524	-0.6027335146905353	4.781461601562384	-2.429788279461252	0.027357244724149257	0.141907446968866	-3.7217609790996153	protein_coding	PYCR3	8
ENSG00000169385	0.5385525930095953	7.5165135434531445	2.4294456818711203	0.027375925184096532	0.14190855809232425	-3.722376073691402	protein_coding	RNASE2	14
ENSG00000182809	-0.638309572087687	8.233362868534098	-2.429310238016234	0.027383313713040845	0.14190855809232425	-3.7226192372101954	protein_coding	CRIP2	14
ENSG00000154645	-0.7644900608733844	2.4126600033771637	-2.429183740410402	0.027390215921214957	0.14190855809232425	-3.7228463341514826	protein_coding	CHODL	21
ENSG00000257103	-0.415905360394369	9.319327552711488	-2.42907043402269	0.027396399760087807	0.14190855809232425	-3.7230497449916493	protein_coding	LSM14A	19
ENSG00000181322	0.5415809428710259	4.0211353636064215	2.4290272039983902	0.027398759440758997	0.14190855809232425	-3.723127351674552	protein_coding	NME9	3
ENSG00000073849	0.6437027732103191	8.217403182060954	2.4285851641328984	0.02742289890104448	0.14199077851716219	-3.723920868783177	protein_coding	ST6GAL1	3
ENSG00000170180	-0.4971141701747115	4.5366358364648605	-2.4283214662291606	0.027437308810027334	0.1420225867298191	-3.7243942098733247	protein_coding	GYPA	4
ENSG00000141349	0.4225307281743067	8.67001849256854	2.4279717669078327	0.02745642934527698	0.14207875185296945	-3.7250218902578967	protein_coding	G6PC3	17
ENSG00000160216	0.5112307084455612	7.301827935353634	2.427806600321466	0.02746546454705217	0.14207983666160762	-3.7253183365407465	protein_coding	AGPAT3	21
ENSG00000115239	-0.44300283859115996	7.253743280509485	-2.4275305284699114	0.027480572934305676	0.14207983666160762	-3.725813819634392	protein_coding	ASB3	2
ENSG00000118245	0.39897270918640926	4.054265248337369	2.4275145211130207	0.027481449198284172	0.14207983666160762	-3.7258425482710384	protein_coding	TNP1	2
ENSG00000166188	0.38757723255608667	6.5666393136059025	2.426750341909784	0.02752331210495811	0.14225346027773175	-3.7272139362641505	protein_coding	ZNF319	16
ENSG00000001497	-0.5290856043922565	7.194083293709317	-2.42556829560359	0.027588185087822036	0.14254587061918272	-3.729334855213287	protein_coding	LAS1L	X
ENSG00000135318	-0.640919838757279	10.233086118209554	-2.424845058000642	0.027627948955579164	0.14270466618501146	-3.7306323228760414	protein_coding	NT5E	6
ENSG00000121743	0.6824032070488162	4.0169786264556455	2.424707263111252	0.02763553110579355	0.14270466618501146	-3.730879503923581	protein_coding	GJA3	13
ENSG00000106771	0.43359650939881433	9.359155299705884	2.424010022375883	0.027673926849790587	0.14285999497578192	-3.7321301439233783	protein_coding	TMEM245	9
ENSG00000127720	-0.7459757209984348	7.013189160917249	-2.4229735295512236	0.027731097700130818	0.14311212330677303	-3.733989011033498	protein_coding	METTL25	12
ENSG00000204310	0.33762083777364804	7.972886759400465	2.4224335389191505	0.027760926666196555	0.1432230390766537	-3.7349573040881743	protein_coding	AGPAT1	6
ENSG00000170959	-1.0205609683215375	1.9520113717064844	-2.4217823554749236	0.02779693819981587	0.1433657755247183	-3.736124859410166	protein_coding	DCDC1	11
ENSG00000100084	0.34277010474852343	7.710907226289552	2.4216111144124963	0.027806415439661704	0.14337161382154504	-3.73643186757533	protein_coding	HIRA	22
ENSG00000163202	0.6053758802853322	5.220177274751165	2.4213723087695147	0.02781963709756672	0.14339674927578644	-3.736859992570322	protein_coding	LCE3D	1
ENSG00000064763	-0.5593156707209017	5.755505782401357	-2.420945536243487	0.027843280471526375	0.1434698020612877	-3.7376250542516423	protein_coding	FAR2	12
ENSG00000006282	0.4159488230404005	7.943408683985633	2.4207537220228676	0.027853913237506498	0.1434698020612877	-3.737968894430636	protein_coding	SPATA20	17
ENSG00000137845	-0.6467189777094404	9.918617912937481	-2.42066445929309	0.02785886261213363	0.1434698020612877	-3.738128899963009	protein_coding	ADAM10	15
ENSG00000262246	0.6620183539002786	5.781094031905138	2.4203790604299003	0.027874692772202732	0.14350830740978213	-3.7386404668492355	protein_coding	CORO7	16
ENSG00000134046	-0.4553378996593178	9.678964441185684	-2.4199474181853122	0.027898650720617334	0.14354930576448013	-3.7394141196157453	protein_coding	MBD2	18
ENSG00000104883	-0.9120674451939563	3.582832982065748	-2.419934511391051	0.027899367400907982	0.14354930576448013	-3.739437252145806	protein_coding	PEX11G	19
ENSG00000099721	0.742424121020878	4.093501511012568	2.4196236784353404	0.02791663238716295	0.14356415017714044	-3.739994334158848	protein_coding	AMELY	Y
ENSG00000111266	-0.6588440294766373	6.304170755552613	-2.4195816894061446	0.02791896540988511	0.14356415017714044	-3.7400695854752586	protein_coding	DUSP16	12
ENSG00000172380	-0.5125552761515966	10.334437953991277	-2.4190133487162457	0.027950562051495195	0.14365769465357153	-3.7410880903691313	protein_coding	GNG12	1
ENSG00000099715	1.4592702020054067	2.918224312401727	2.4189536872092146	0.027953880863031993	0.14365769465357153	-3.7411950017631326	protein_coding	PCDH11Y	Y
ENSG00000089009	-0.25877337233973563	12.60824157574073	-2.4181284546280515	0.027999824542689917	0.14385077321872392	-3.7426736724407035	protein_coding	RPL6	12
ENSG00000109775	-0.381033331725952	8.959004579525706	-2.4179201249001685	0.028011434275611913	0.14386739636921156	-3.7430469275988862	protein_coding	UFSP2	4
ENSG00000074356	-0.3242009478048429	7.10824223992935	-2.4172287342084022	0.028049996450075512	0.14397902884306418	-3.7442855610382146	protein_coding	NCBP3	17
ENSG00000152270	0.48465092249907116	6.5164677085901594	2.4170844219607823	0.02805805175511495	0.14397902884306418	-3.7445440783676385	protein_coding	PDE3B	11
ENSG00000142541	-0.2306502049532213	13.2393876203807	-2.416943445120484	0.02806592299088245	0.14397902884306418	-3.744796614218347	protein_coding	RPL13A	19
ENSG00000105205	1.0218546020802939	2.692963485443478	2.4169296748800275	0.028066691943854596	0.14397902884306418	-3.744821280899208	protein_coding	CLC	19
ENSG00000170734	0.5302404651574113	6.06396430588136	2.4162831955926554	0.028102814805329376	0.14403601499976737	-3.7459792523960274	protein_coding	POLH	6
ENSG00000074966	-0.5832799320451074	3.006980713239717	-2.416279704660688	0.028103009984709448	0.14403601499976737	-3.7459855049737607	protein_coding	TXK	4
ENSG00000141562	-0.34205173926397325	8.113977329950892	-2.41622470081599	0.02810608544021533	0.14403601499976737	-3.7460840213576767	protein_coding	NARF	17
ENSG00000058085	0.6166024422309864	4.522566950359658	2.416130802785627	0.028111336338429566	0.14403601499976737	-3.7462521981422645	protein_coding	LAMC2	1
