ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000115241	1703.0461370614405	0.12387093675175898	0.3078499389754345	0.40237440736229446	0.6874085019885763	0.8333620545788838	protein_coding	PPM1G	2
ENSG00000115252	173.11192563529465	0.5119300285441515	0.7813639914383808	0.6551748406037506	0.5123551909983551	0.7139107849706107	protein_coding	PDE1A	2
ENSG00000115255	151.78708338066932	1.9024665276682282	0.7533280019748935	2.525415918007562	0.011556143124001026	0.10287164067444905	protein_coding	REEP6	19
ENSG00000115257	54.1797979205176	1.6810765569080672	0.5692718128543377	2.953029675716989	0.003146717111201072	0.05183583934751766	protein_coding	PCSK4	19
ENSG00000115263	0.6509397859750924	2.8495468391532364	4.226807203715574	0.6741605902082174	0.5002092218861818	NA	protein_coding	GCG	2
ENSG00000115266	66.33569532115784	0.22026245594901253	0.41027922279561785	0.5368598839789094	0.5913644029777636	0.7706579233925123	protein_coding	APC2	19
ENSG00000115267	761.8432846688281	0.28174797335042734	0.47562682781159604	0.5923719119183759	0.5536015707913348	0.7445613207858225	protein_coding	IFIH1	2
ENSG00000115268	8326.622030647059	-0.71275816782689	0.4718558828154696	-1.5105420824129705	0.13090515983268153	0.3483145106140496	protein_coding	RPS15	19
ENSG00000115271	952.4979363939907	1.0003290935795925	0.6797896975997862	1.471527293090161	0.1411485719999414	0.36278509721643665	protein_coding	GCA	2
ENSG00000115274	8.529669720489064	2.679278604464689	0.7898326443462661	3.392210519080649	6.933114927068531e-4	0.02205367567037194	protein_coding	INO80B	2
ENSG00000115275	1052.6788315782346	0.6819517741135375	0.28961546287865664	2.354680124242062	0.018538656440635615	0.13016926104691467	protein_coding	MOGS	2
ENSG00000115282	340.17121237639174	0.8109108616685846	0.33484388675262855	2.4217580005205783	0.01544563254853967	0.11948723114615127	protein_coding	TTC31	2
ENSG00000115286	389.51806929852694	-0.5575523484935737	0.5325646206631711	-1.0469196166265924	0.29513665358764185	0.530686683999186	protein_coding	NDUFS7	19
ENSG00000115289	247.70956875580586	-0.04737895397467854	0.33118908562769844	-0.1430571115738365	0.8862450764750068	0.9447742111157659	protein_coding	PCGF1	2
ENSG00000115290	34.14843632798936	0.4993335767724469	0.5891377859871282	0.8475667129987086	0.3966793189225172	0.6224489126395998	protein_coding	GRB14	2
ENSG00000115295	731.7659577115477	-0.4231487426416538	0.3979733887814393	-1.0632588875786377	0.28766456383485944	0.5237743054685466	protein_coding	CLIP4	2
ENSG00000115297	3.6470873203126275	3.2422315655611382	1.3259284142447008	2.4452538543779805	0.014475021751462418	0.11503328490797425	protein_coding	TLX2	2
ENSG00000115306	12832.9677483782	-1.0622216969047158	0.45271701545212034	-2.346325984332385	0.01895951718014511	0.13134469341221036	protein_coding	SPTBN1	2
ENSG00000115307	1698.5333557213276	0.0822722008550336	0.4014240124231486	0.20495087067265155	0.8376105096634904	0.9202553934249366	protein_coding	AUP1	2
ENSG00000115310	5986.467889138442	-1.0193792641412471	0.38573484879131664	-2.642694242782128	0.008224927243685941	0.08630527695886529	protein_coding	RTN4	2
ENSG00000115317	311.83713590882246	-0.09141717123750064	0.2668478270428546	-0.342581658807435	0.7319132021422448	0.8597111304990066	protein_coding	HTRA2	2
ENSG00000115318	120.02308075688654	0.3951927983810747	0.31899766989481265	1.2388579468664673	0.21539810970257897	0.4476065946066145	protein_coding	LOXL3	2
ENSG00000115325	422.23280748067236	-0.24191521561751067	0.45320828533435625	-0.5337837445735061	0.593491161531019	0.7716367119129836	protein_coding	DOK1	2
ENSG00000115339	478.2760239152788	0.19193826579079382	0.5827599586851594	0.32936076497748873	0.7418830198818671	0.8664001690595817	protein_coding	GALNT3	2
ENSG00000115350	679.7610720505011	-1.092485211811017	0.5701247219830092	-1.9162214331122711	0.055336916350095904	0.22810698153211126	protein_coding	POLE4	2
ENSG00000115353	46.284062744456484	-0.17177131336159504	1.0059570662775252	-0.17075411975306554	0.8644171062678723	0.9339706621903691	protein_coding	TACR1	2
ENSG00000115355	1460.8051285813704	-0.31657780199012525	0.3677752536042581	-0.8607914722037728	0.38935290263585964	0.6160237053117038	protein_coding	CCDC88A	2
ENSG00000115361	201.21577195194934	-1.4029178556228838	0.9373498449909584	-1.496685429799603	0.13447512922088592	0.353438591282595	protein_coding	ACADL	2
ENSG00000115363	462.30189495742445	-2.219917838387645	0.6964693677720513	-3.1873876169012014	0.0014356423674171804	0.033142360110489044	protein_coding	EVA1A	2
ENSG00000115364	462.282309473873	0.6579058139949798	0.41449790149853716	1.5872355725238858	0.11245930091662126	0.3221919910272894	protein_coding	MRPL19	2
ENSG00000115365	865.3459900408006	0.396254602684516	0.4121297792885363	0.9614801516371233	0.33631080065003327	0.5699722597290372	protein_coding	LANCL1	2
ENSG00000115368	473.79398299026525	0.8859689550125744	0.30842923276910467	2.8725194011549022	0.00407213074519432	0.05942772887741849	protein_coding	WDR75	2
ENSG00000115380	2881.287979982477	-1.7391401666160407	0.6419891822278797	-2.708986716225878	0.006748904181671552	0.07779780754476327	protein_coding	EFEMP1	2
ENSG00000115386	1.3447053537457165	3.360082219227601	2.738521245190338	1.226969564369424	0.219834030470192	NA	protein_coding	REG1A	2
ENSG00000115392	175.30420928032146	0.46446015574451804	0.32073591810089946	1.4481077095905572	0.14758692975196536	0.3711312526604021	protein_coding	FANCL	2
ENSG00000115414	38074.79429612086	-0.4657083646011238	0.6625050179338288	-0.7029506977223211	0.48208647493926976	0.6922585448876061	protein_coding	FN1	2
ENSG00000115415	5258.429195810186	0.6311909272208591	0.5007864074953005	1.2603994792466136	0.20752528943576218	0.4407475474127683	protein_coding	STAT1	2
ENSG00000115419	1844.8731685878752	-0.20564534662076234	0.3939403929630714	-0.5220214791227055	0.6016553756329117	0.7770301574440575	protein_coding	GLS	2
ENSG00000115421	304.926563173211	0.670994309386838	0.30255884193052485	2.2177316157923266	0.026573137226710362	0.1574902760508561	protein_coding	PAPOLG	2
ENSG00000115423	67.49835854547648	1.261504634211648	0.8272107065924876	1.525010041768123	0.12725659302636694	0.34289728813838233	protein_coding	DNAH6	2
ENSG00000115425	146.0172031137494	-0.7817355066514992	0.45842232733137067	-1.705273630981812	0.08814340311685939	0.28664173430207324	protein_coding	PECR	2
ENSG00000115446	466.45855806864	-0.14513875863550812	0.27113299178555617	-0.5353046771611657	0.5924391926710844	0.7711238891184631	protein_coding	UNC50	2
ENSG00000115457	2489.6002944693837	-0.21136623274864885	0.7129084726232141	-0.2964843887615851	0.7668601873029165	0.8808597263378295	protein_coding	IGFBP2	2
ENSG00000115459	294.21169787384576	0.46366789864845875	0.3172457999471539	1.4615414884159081	0.14386689846483347	0.3664086056366182	protein_coding	ELMOD3	2
ENSG00000115461	5911.5151380518555	-0.2953734359793406	0.7066888544840675	-0.41796815402583926	0.6759704011753709	0.8259096054241568	protein_coding	IGFBP5	2
ENSG00000115464	1493.5691587961026	0.8822238290409775	0.5515920350453002	1.5994136481113688	0.10972872170939646	0.31775475436968	protein_coding	USP34	2
ENSG00000115468	196.90448136064484	-0.06615266577024602	0.6951615852774845	-0.09516156699573691	0.9241864964996852	0.9648275528271506	protein_coding	EFHD1	2
ENSG00000115474	1.696913525592723	2.3117415682777387	1.3527355127873382	1.7089383300911127	0.08746237348555864	0.2857481929312041	protein_coding	KCNJ13	2
ENSG00000115484	2102.2617235583107	0.024030540241339764	0.34651183562176957	0.06934983966195597	0.944711154885145	0.9739849182436624	protein_coding	CCT4	2
ENSG00000115486	863.7191041400456	0.46291955213959923	0.46009141834687906	1.0061468953341528	0.31434491307014345	0.5509386717412627	protein_coding	GGCX	2
ENSG00000115504	643.2416687161183	-0.254692709657766	0.436614857980077	-0.5833349575780763	0.5596678339960839	0.7491314870029537	protein_coding	EHBP1	2
ENSG00000115507	53.294925933017865	4.432323095380927	1.0621141013753457	4.173113876975603	3.004646669219847e-5	0.0031772926975923584	protein_coding	OTX1	2
ENSG00000115514	403.46699027007	-0.20309344004537463	0.5275635627176732	-0.3849648732356835	0.7002634407556843	0.8409811049378118	protein_coding	TXNDC9	2
ENSG00000115520	633.1883063191365	-0.29644819876331463	0.3796301498701937	-0.7808868680864222	0.43486903627639184	0.6545159170282419	protein_coding	COQ10B	2
ENSG00000115523	395.96485180823663	-1.6566919219124565	0.8767736547337375	-1.8895320507954452	0.05882057230967657	0.2351482693449696	protein_coding	GNLY	2
ENSG00000115524	4262.873013880235	0.7936165806213156	0.27145086231231325	2.9236104606963202	0.003459974383127849	0.054747946472848634	protein_coding	SF3B1	2
ENSG00000115525	810.568839984951	-0.011579489274716083	0.6466609589798888	-0.017906584762721396	0.9857133759761422	0.9931138318629872	protein_coding	ST3GAL5	2
ENSG00000115526	211.52312816039313	0.15524424488891497	0.6049016086432238	0.25664379573584395	0.7974537629367892	0.8979486875490467	protein_coding	CHST10	2
ENSG00000115539	347.9700903823681	0.1438533144325042	0.3433619408430313	0.41895532766185956	0.675248780625485	0.8254124765499834	protein_coding	PDCL3	2
ENSG00000115540	348.16033033026105	-0.5094570554389783	0.3916927332872371	-1.3006548555634858	0.19337662134401454	0.4257482696704242	protein_coding	MOB4	2
ENSG00000115541	363.088156096553	0.43653907960947763	0.4903098236717014	0.8903331292455865	0.3732870372433286	0.6025761757790405	protein_coding	HSPE1	2
ENSG00000115548	849.4536986556222	0.5261757751043017	0.288111266063496	1.8262936479142726	0.06780604153931799	0.2516194817747464	protein_coding	KDM3A	2
ENSG00000115556	134.54685234845485	0.9931659179657555	0.8035045597305309	1.2360426657676102	NA	NA	protein_coding	PLCD4	2
ENSG00000115561	1602.6020774294846	-0.5121416308027112	0.20060220834720208	-2.5530209015261542	0.010679308735550527	0.09878831449376105	protein_coding	CHMP3	2
ENSG00000115568	336.06717085403614	0.5983372670668305	0.3289640663700871	1.8188529636963342	0.06893386550841282	0.2535418847489498	protein_coding	ZNF142	2
ENSG00000115590	272.4405473850183	2.4600458973407076	1.1031321896748765	2.2300554007636664	NA	NA	protein_coding	IL1R2	2
ENSG00000115592	99.32924100996175	1.1592022652909182	1.772025233482253	0.6541680351881556	NA	NA	protein_coding	PRKAG3	2
ENSG00000115593	371.0942289276571	0.9906942142821301	4.146757633057199	0.23890815474347857	NA	NA	protein_coding	SMYD1	2
ENSG00000115594	3643.926481114357	-0.576131421590663	0.525665968773735	-1.0960028912175026	0.27307750921526763	0.5087099016721581	protein_coding	IL1R1	2
ENSG00000115596	14.138515181639047	1.946883821203467	1.0211966432016852	1.9064729933889524	0.056588866320685556	0.2311824089610454	protein_coding	WNT6	2
ENSG00000115598	32.47861630879154	1.4562953344624459	0.7959916016317258	1.8295360547487496	0.0673193432002239	0.25110004519070167	protein_coding	IL1RL2	2
ENSG00000115602	350.6384304137109	-1.7140207443718312	0.8290153107649983	-2.0675381046824914	0.03868347751600933	0.19073727377219418	protein_coding	IL1RL1	2
ENSG00000115604	217.02472446204666	0.3358006682078247	0.5408900425215999	0.6208298208677319	0.5347116000763151	0.7307772858799766	protein_coding	IL18R1	2
ENSG00000115607	170.70568384699268	1.594912232055662	1.010941265450539	1.5776507365587344	NA	NA	protein_coding	IL18RAP	2
ENSG00000115616	14.890003037899854	1.6108772858440439	1.3534172271751195	1.1902296302274062	0.23395615028361536	0.4678587800204219	protein_coding	SLC9A2	2
ENSG00000115641	604.5124005653962	0.5801881627201876	0.7313029331497193	0.7933622804182107	0.42756678038717166	0.6484841140277355	protein_coding	FHL2	2
ENSG00000115648	1513.9364092832425	0.5500923663150373	0.7223447799360877	0.7615371240915023	0.44633631375966604	0.6641402641151049	protein_coding	MLPH	2
ENSG00000115649	1235.506712680205	-0.14033486894904387	0.33711229786123464	-0.4162852255446636	0.6772013024340147	0.8269136692799148	protein_coding	CNPPD1	2
ENSG00000115652	966.7348521605747	-0.6916138310890427	0.319763358684026	-2.1628926901923764	0.03054943413065012	0.16921113785738642	protein_coding	UXS1	2
ENSG00000115657	18.265822252207983	2.7633574335452304	0.82512685065341	3.349009223681128	8.110109574556916e-4	0.024129322411968527	protein_coding	ABCB6	2
ENSG00000115661	411.5593857056207	-0.38271830034142346	0.410726681404191	-0.9318077389883399	0.3514358944245452	0.5830216555720963	protein_coding	STK16	2
ENSG00000115665	8.126041275703276	-2.842233448030012	1.1692757023768345	-2.4307641407860334	0.015067019142968138	0.1175639919739183	protein_coding	SLC5A7	2
ENSG00000115677	8664.349027661103	0.4608676467155397	0.33720374801878583	1.3667334643322662	0.1717088646288784	0.40174162667586777	protein_coding	HDLBP	2
ENSG00000115685	934.7231806531178	-0.13670732847318354	0.30984510603551796	-0.4412118371736121	0.6590596444672949	0.815880440778128	protein_coding	PPP1R7	2
ENSG00000115687	249.49069758967318	1.6233106611884724	0.42884829401617974	3.7852795122165688	1.5353591086809975e-4	0.008959283106221523	protein_coding	PASK	2
ENSG00000115694	1616.9130719287286	0.05219080037644508	0.41438404202157403	0.12594790118324073	0.8997731648850791	0.9516620528673363	protein_coding	STK25	2
ENSG00000115705	25.688797606403377	1.7815560174961156	1.3692275867533281	1.301139441486487	0.19321072938653946	0.4255439135098679	protein_coding	TPO	2
ENSG00000115718	29.06709998570428	4.963876297281802	0.999766254300863	4.9650368532923155	6.868802535807931e-7	2.144456505970988e-4	protein_coding	PROC	2
ENSG00000115738	1423.6500984469574	-0.9061729818768095	0.5122195850054654	-1.7691103745420835	0.07687545692520556	0.26880784771513544	protein_coding	ID2	2
ENSG00000115750	230.9080314982541	-0.6052776094428981	0.31294152604016295	-1.9341556139954936	0.05309399783050088	0.22360579962518454	protein_coding	TAF1B	2
ENSG00000115756	2375.744558798544	-0.6351644454980082	0.5377590530271037	-1.1811320365925948	0.23755027493293693	0.4716296434337399	protein_coding	HPCAL1	2
ENSG00000115758	5388.559507735366	2.2672096942033004	0.8437247450908256	2.687143772178021	0.007206592611133033	0.08048952846302107	protein_coding	ODC1	2
ENSG00000115760	1422.8657661319696	1.0543062347468335	0.41521786936566113	2.539163924610287	0.011111774582251361	0.10031237061731685	protein_coding	BIRC6	2
ENSG00000115761	321.97626065556403	-0.11202052439485786	0.27870309560770706	-0.40193498443423864	0.6877318750933943	0.8335614190656868	protein_coding	NOL10	2
ENSG00000115762	2872.4533466575185	0.4257614965645348	0.43168242900767817	0.9862840550245374	0.3239937419800402	0.5595848184553842	protein_coding	PLEKHB2	2
ENSG00000115806	1423.5237969655477	0.35112538263416426	0.3397682068972604	1.0334262462065442	0.30140446909675755	0.5371701379896004	protein_coding	GORASP2	2
ENSG00000115808	696.8750441145041	0.27438947873209	0.28184431469225196	0.9735498089847867	0.33028011755690595	0.5644940095757207	protein_coding	STRN	2
ENSG00000115816	646.8660864829411	0.09785427046813146	0.3449093932842079	0.28371007683023236	0.7766325717285228	0.8864914370732794	protein_coding	CEBPZ	2
ENSG00000115825	777.7039009546941	-0.2341353916322391	0.31559093881159744	-0.7418951650320165	0.45815085547160106	0.6733754550804341	protein_coding	PRKD3	2
ENSG00000115827	260.2807794619889	0.9466190749441524	0.3648420854559169	2.5945994518730773	0.009470121138233631	0.09278548092256532	protein_coding	DCAF17	2
ENSG00000115828	359.04366489936393	1.26404336233774	0.8200450984331729	1.5414315197455564	0.12321179768490256	0.3372380796826107	protein_coding	QPCT	2
ENSG00000115839	957.4002880281411	0.19760303252518363	0.29955989123289695	0.6596444928321678	0.5094819948688752	0.7122196164469314	protein_coding	RAB3GAP1	2
ENSG00000115840	426.8016403729988	0.9114163504506548	0.5544916470503135	1.6436971689276947	0.10023877104814789	0.3046779984628742	protein_coding	SLC25A12	2
ENSG00000115841	175.29571967507428	-0.18813508001283463	0.48092067668830835	-0.3911977362012399	0.6956510815001791	0.8376985566537303	protein_coding	RMDN2	2
ENSG00000115844	2.740356864608811	3.3947601630718043	2.2151339623413433	1.5325304116070815	0.12539159888307025	0.3403078423583274	protein_coding	DLX2	2
ENSG00000115850	13.12343785190399	5.972908009588634	1.5813626665320706	3.777064006884155	1.5868796062637008e-4	0.009046938624840338	protein_coding	LCT	2
ENSG00000115866	1334.4004152546713	0.4920194688902714	0.45839443818155795	1.0733539238436298	0.2831123494018934	0.519257130392972	protein_coding	DARS1	2
ENSG00000115875	1890.6523556973984	0.12991641224546463	0.34396675184690556	0.37770049444572035	0.7056531004505897	0.8446268935437597	protein_coding	SRSF7	2
ENSG00000115884	4376.957884525424	-1.0607835606824865	0.6635545198734487	-1.598638135845712	0.1099010309173834	0.3179782144537047	protein_coding	SDC1	2
ENSG00000115896	220.96833860522943	-0.4921476637228661	0.6067163689317452	-0.8111659564903417	0.41727037297279956	0.6392886898629805	protein_coding	PLCL1	2
ENSG00000115902	607.4603144115777	1.2672217401885182	0.46222871425281703	2.7415469898640015	0.0061150613414348454	0.07393613816465137	protein_coding	SLC1A4	2
ENSG00000115904	1018.632097028214	0.799680454896589	0.4168386650404814	1.9184411667255672	0.05505509537941123	0.22777647474059862	protein_coding	SOS1	2
ENSG00000115919	931.7278021007985	2.409009511816207	0.8555049256685093	2.8158920416895983	0.004864200907750741	0.06491203224398091	protein_coding	KYNU	2
ENSG00000115935	2347.862661766304	0.7583191138507887	0.5270651879885764	1.4387577307936803	0.15021917624326375	0.37504740070255066	protein_coding	WIPF1	2
ENSG00000115942	339.4742301028294	1.007553155581087	0.3168797933628864	3.1796068309955343	0.0014747499755850448	0.03363219774734032	protein_coding	ORC2	2
ENSG00000115944	1264.0272472095658	-0.5033526279404257	0.3846421742597546	-1.3086256828417993	0.19066117679968678	0.423002457115368	protein_coding	COX7A2L	2
ENSG00000115946	349.94663374262075	-0.41625553880222776	0.479684611728147	-0.8677692146566782	0.38552068630734776	0.6129299786850679	protein_coding	PNO1	2
ENSG00000115947	462.47676800956805	0.05784692854054261	0.2821413351384627	0.20502819451164025	0.8375500968880406	0.9202553934249366	protein_coding	ORC4	2
ENSG00000115956	5065.5494935027555	2.8682211131109723	0.9892495982301394	2.8993907283283105	NA	NA	protein_coding	PLEK	2
ENSG00000115963	964.6665154426826	-0.6314912873882139	0.7026343830283674	-0.8987480582240718	0.3687868724867678	0.5982208035483073	protein_coding	RND3	2
ENSG00000115966	710.3715802038749	0.4836785010474636	0.22137594648594047	2.184873780215241	0.028898102468191047	0.1643877952601829	protein_coding	ATF2	2
ENSG00000115970	534.1668755632725	0.6392498248819716	0.2405168891025364	2.6578167847890657	0.007864863651904927	0.08442811908142599	protein_coding	THADA	2
ENSG00000115977	919.9310247080246	0.407585272642584	0.2937680843761322	1.3874389163416523	0.165307965185099	0.39346536458333825	protein_coding	AAK1	2
ENSG00000115993	1209.249929238245	-0.6074619968315134	0.3368607841390435	-1.8033028047004005	0.07134067240718085	0.2580564322590783	protein_coding	TRAK2	2
ENSG00000115998	139.73531320374673	0.509773638110246	0.24878455839096525	2.0490565869813193	0.040456581930072615	0.1942464044518774	protein_coding	C2orf42	2
ENSG00000116001	957.3412654190955	0.7539978003344721	0.4011009888579148	1.8798203476919544	0.06013256635533138	0.23756802540954589	protein_coding	TIA1	2
ENSG00000116005	2530.1940206510862	-0.14083262758093826	0.4005686915250195	-0.3515817150980255	0.7251519800133611	0.8557400295122349	protein_coding	PCYOX1	2
ENSG00000116014	11.46316096324782	3.567235297251592	1.0585742038356125	3.369849070878694	7.520936535960134e-4	0.02319307047290766	protein_coding	KISS1R	19
ENSG00000116016	18772.895186281556	-0.9098221779127377	0.5448304929593553	-1.6699178729348598	0.09493561363737305	0.2969214630459282	protein_coding	EPAS1	2
ENSG00000116017	375.84654425383735	0.8393775542371568	0.4250011714054187	1.9750005663783325	0.048268083735277245	0.21329521882424052	protein_coding	ARID3A	19
ENSG00000116030	1397.053691734967	-0.2121176817224928	0.2919848116746459	-0.7264682039655275	0.46755179280415415	0.6806345692414745	protein_coding	SUMO1	2
ENSG00000116031	234.8165549478892	0.3529449159870181	1.2749802344358052	0.27682383338530786	NA	NA	protein_coding	CD207	2
ENSG00000116032	46.22328941168295	0.07684278162313861	0.7983053073830598	0.09625738537933366	0.9233161554105923	0.9643567875365089	protein_coding	GRIN3B	19
ENSG00000116035	22.457767551944055	1.4560143996476538	0.7491322858462995	1.9436011865418201	0.05194356264007734	0.22110370560558806	protein_coding	VAX2	2
ENSG00000116039	135.51432647756633	2.26763523482297	0.7707542026848855	2.9420990854461393	0.003259955996415633	0.052944813361513035	protein_coding	ATP6V1B1	2
ENSG00000116044	2861.4214320918477	0.4641149001614067	0.4661104443228043	0.9957187310739264	0.31938682648235767	0.5555766547993798	protein_coding	NFE2L2	2
ENSG00000116062	769.1737470259325	0.6353340958665534	0.3477350770551201	1.827063583136439	0.06769020990515685	0.2514468925865019	protein_coding	MSH6	2
ENSG00000116095	417.6442479944757	-0.1294851620880107	0.19461775903833087	-0.6653306600992563	0.5058390243439954	0.7095436678124347	protein_coding	PLEKHA3	2
ENSG00000116096	572.3269393829693	0.3640047227269119	0.5826879416271593	0.6246992544764642	0.5321684625310819	0.7293884148571977	protein_coding	SPR	2
ENSG00000116106	243.00368913371796	0.570076861872871	0.531954757469023	1.0716641854755251	0.2838708926485799	0.520122557095578	protein_coding	EPHA4	2
ENSG00000116117	468.15767548490766	-0.7145715619415931	0.4437157999889897	-1.6104262276874621	0.10730483865140931	0.3147469785065799	protein_coding	PARD3B	2
ENSG00000116120	545.9204869001044	0.42180671115777746	0.40731485971814985	1.0355789902918238	0.3003985977531917	0.5361340156579184	protein_coding	FARSB	2
ENSG00000116127	453.51563729564	0.8782590619992011	0.48757845066299066	1.8012671823477386	0.07166077780575641	0.25837163865289176	protein_coding	ALMS1	2
ENSG00000116128	438.47568230051	1.7791473933247828	0.5203902633723196	3.4188714096902113	6.288143543992636e-4	0.02084707877780683	protein_coding	BCL9	1
ENSG00000116132	1360.2396780330205	-0.1204287731094577	0.7152621926906821	-0.1683701086680218	0.8662921222084399	0.9347073680195599	protein_coding	PRRX1	1
ENSG00000116133	8411.572773395306	-1.1382277014702085	0.719550008885793	-1.5818604508569578	0.11368143120603186	0.3240538623237158	protein_coding	DHCR24	1
ENSG00000116138	333.8962136953215	0.49865570092312583	0.28783861947873507	1.7324141625823963	0.08319984815697441	0.27956843119039476	protein_coding	DNAJC16	1
ENSG00000116141	130.58220337154313	0.1954149949602625	0.7823917551152478	0.2497661736369876	0.8027681803167448	0.9012327127867944	protein_coding	MARK1	1
ENSG00000116147	35.352060842497934	0.1983252163428389	1.1626993190832422	0.17057309064153672	0.8645594583539904	0.9339706621903691	protein_coding	TNR	1
ENSG00000116151	97.56088523106536	0.40521143088847544	0.2930280684084087	1.3828416953003657	0.16671341108984755	0.39475039963821984	protein_coding	MORN1	1
ENSG00000116157	178.7312012775754	-0.37970880769660653	0.5535398571787948	-0.6859647101689366	0.49273536231169734	0.6999997980953814	protein_coding	GPX7	1
ENSG00000116161	1131.331463270394	0.11465460097688315	0.3943288552764724	0.2907588411111745	0.7712357659670486	0.8831779381898541	protein_coding	CACYBP	1
ENSG00000116171	1913.2424315863234	-0.5088982410818083	0.23064837393327206	-2.206381221785832	0.027357318713859564	0.1599924780151079	protein_coding	SCP2	1
ENSG00000116176	5.379002689516522	0.8799383918391055	1.0651395890538258	0.8261249519612388	0.40873321463650764	0.6328017329147183	protein_coding	TPSG1	16
ENSG00000116183	226.27570217522066	5.683211260166529	1.3801342714607097	4.117868368091113	NA	NA	protein_coding	PAPPA2	1
ENSG00000116191	387.0387240290594	1.9555041069157562	0.5796042179117444	3.3738610701648106	7.412176673227371e-4	0.022942053004354257	protein_coding	RALGPS2	1
ENSG00000116194	311.20102841458515	-1.7248401198119665	0.9736639215491639	-1.771494333555701	0.07647853413602862	0.2682066806254815	protein_coding	ANGPTL1	1
ENSG00000116198	633.0859276415607	-0.2117507364669672	0.21230157682234543	-0.9974053873568769	0.31856777741378234	0.5548910708472663	protein_coding	CEP104	1
ENSG00000116199	1100.5625529943018	-0.7048638778814895	0.3352268954600751	-2.102647154590964	0.03549662468762382	0.18267924235730632	protein_coding	FAM20B	1
ENSG00000116205	202.23245372900732	-0.042876139418911205	0.24431362451578	-0.1754963093191795	0.8606896705158431	0.9318986675250815	protein_coding	TCEANC2	1
ENSG00000116209	3990.434256976952	-0.6283088494415713	0.2648226935036842	-2.372564228272341	0.017665091537206135	0.12762773967355684	protein_coding	TMEM59	1
ENSG00000116212	347.7212345667835	-0.6367601494547829	0.3714493857842381	-1.714258183817955	0.08648131928034433	0.2841714820357136	protein_coding	LRRC42	1
ENSG00000116213	350.0156699934072	-0.1649163460808929	0.2939231028779251	-0.5610867075984411	0.5747384292396164	0.7594213937840946	protein_coding	WRAP73	1
ENSG00000116221	951.5461126392842	-0.2828142632873791	0.3943427157942381	-0.7171788699526712	0.47326373541357736	0.6848533480490423	protein_coding	MRPL37	1
ENSG00000116237	1546.383306692798	-0.30500850770464116	0.28189056665369405	-1.0820103394213534	0.2792479336988427	0.5152157774906536	protein_coding	ICMT	1
ENSG00000116251	5652.402923328224	-0.19557704349311938	0.36208072535914193	-0.5401476239839327	0.5890952296753141	0.7691820960037398	protein_coding	RPL22	1
ENSG00000116254	8.661653530090554	1.4457705897097954	1.0392637458027552	1.3911488739492626	0.16418028694158965	0.3920622860174092	protein_coding	CHD5	1
ENSG00000116260	5920.363941651007	0.34214530083791445	0.570559105824372	0.5996667082257254	0.5487283797452087	0.7408471572440808	protein_coding	QSOX1	1
ENSG00000116266	715.5580229837899	-0.01034714220577814	0.2498835734966228	-0.041407852709125684	0.9669707526114387	0.9847129240883122	protein_coding	STXBP3	1
ENSG00000116273	359.0376400081287	-0.27775299322230207	0.3442453407378763	-0.8068460494685258	0.4197551847213461	0.6415712623451044	protein_coding	PHF13	1
ENSG00000116285	2493.324675356423	-0.5816303566474575	0.5976361116942863	-0.9732182263861988	0.330444854080175	0.5646651657165953	protein_coding	ERRFI1	1
ENSG00000116288	2640.7505608711335	-0.6037827086343237	0.3880229850748308	-1.5560488214838184	0.11969648345506644	0.3329486931066098	protein_coding	PARK7	1
ENSG00000116299	381.63418785509816	0.5372129199838034	0.9046549946957755	0.5938318178019474	0.5526246056930464	0.7440104874120921	protein_coding	ELAPOR1	1
ENSG00000116329	11.04712456888552	2.8846036580857533	1.269179215181797	2.2728103514306	NA	NA	protein_coding	OPRD1	1
ENSG00000116337	695.3986833903805	1.0328919985259855	0.47537557817207854	2.1727914641675063	0.02979601604281985	0.1672677610230652	protein_coding	AMPD2	1
ENSG00000116350	1649.6972522502012	-0.2624561693575648	0.2441642434942701	-1.074916480814374	0.2824121225975432	0.5188271744392694	protein_coding	SRSF4	1
ENSG00000116353	255.61757437832821	-0.20685329533262575	0.42538532593523204	-0.4862727572415618	0.6267737918659009	0.7943850245311435	protein_coding	MECR	1
ENSG00000116396	259.54866012653173	0.3975970484776188	0.43950192746729316	0.9046537082757325	0.36564887246006805	0.5951552681396031	protein_coding	KCNC4	1
ENSG00000116406	852.3387223179276	1.0559207995608435	0.4231216272541025	2.4955491082159176	0.012576234606484058	0.10750057123697666	protein_coding	EDEM3	1
ENSG00000116455	286.4455589302259	0.0982898639128875	0.30875675996462376	0.3183407674188225	0.7502264635487432	0.8717572336641319	protein_coding	WDR77	1
ENSG00000116459	2085.375253953779	-0.7699303541364886	0.36498348517679907	-2.109493676853713	0.03490199123909865	0.18122409162209274	protein_coding	ATP5PB	1
ENSG00000116473	1963.2060872146492	-0.5327896748104226	0.3894699482538647	-1.36798661154503	0.17131626693658375	0.4014224370129299	protein_coding	RAP1A	1
ENSG00000116478	1475.690854270223	0.1125485499556799	0.2813790186208631	0.3999891338996051	0.6891645201173785	0.8343352105862888	protein_coding	HDAC1	1
ENSG00000116489	2733.059511341575	0.15701131976255206	0.34755519803535984	0.4517593770718915	0.6514423375443821	0.8109974749533159	protein_coding	CAPZA1	1
