ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000089050	1259.5410763083614	-0.16013687624776743	0.16268718363043694	-0.9843238580584023	0.32495630249743196	0.5234877058313451	protein_coding	RBBP9	20
ENSG00000089053	5277.098751474124	-0.18023592945180025	0.09091706890462532	-1.9824212507430594	0.04743211311369371	0.13867592624035163	protein_coding	ANAPC5	12
ENSG00000089057	1051.3766797575606	0.08728865885215162	0.1921263082269338	0.4543295483981761	0.6495916516083392	0.7909323184603497	protein_coding	SLC23A2	20
ENSG00000089060	1487.1921121872967	0.8044337340562204	0.1937000463339813	4.1529867921105215	3.281636865836932e-5	4.146931741405298e-4	protein_coding	SLC8B1	12
ENSG00000089063	10351.514281409789	0.09624239331420095	0.10156418943463175	0.9476016482772603	0.34333228675544775	0.5421191194513795	protein_coding	TMEM230	20
ENSG00000089091	233.90068844653922	0.39500870583258646	0.20595188314924148	1.9179659821141153	0.05511532471768391	0.15421071844558332	protein_coding	DZANK1	20
ENSG00000089094	177.84954437867196	0.43246528819126756	0.19027866884171776	2.2727996302676017	0.023038257342690164	0.08195811338567661	protein_coding	KDM2B	12
ENSG00000089101	57.5529778033137	-1.3669818820874506	0.552192073444372	-2.4755550610509816	0.013302924751221176	0.05403635381707827	protein_coding	CFAP61	20
ENSG00000089123	979.6635158059333	-0.6385737472190899	0.13747034643463954	-4.645174496033591	3.397891286773638e-6	6.0020211156399635e-5	protein_coding	TASP1	20
ENSG00000089127	6601.458734652519	1.883393751099759	0.3436566579254887	5.4804518046267985	4.2424107338125144e-8	1.2667382961372523e-6	protein_coding	OAS1	12
ENSG00000089154	1362.6308990571915	0.3490066419325902	0.1932208728747962	1.8062574541764982	0.07087813422352313	0.185510214075728	protein_coding	GCN1	12
ENSG00000089157	6690.03727386297	0.015405471239045518	0.2201040992089796	0.0699917506961952	0.944200225526854	0.974641208197055	protein_coding	RPLP0	12
ENSG00000089159	1472.183131214248	0.2332957255510709	0.1805373252981098	1.2922298763751179	0.19627754811626796	0.37934303986236617	protein_coding	PXN	12
ENSG00000089163	101.42101141838509	-0.050447422339650126	0.27559720696635903	-0.18304765456424973	0.8547606273120688	0.9244510230362101	protein_coding	SIRT4	12
ENSG00000089169	40.674781264906514	1.0485295984138412	0.7028636960586899	1.4917964952429237	0.13575250301344485	0.29409353392867393	protein_coding	RPH3A	12
ENSG00000089177	1036.7656954858414	-0.21022508719146846	0.15032402208583673	-1.398479659301742	0.1619690766747269	0.33337473380632043	protein_coding	KIF16B	20
ENSG00000089195	629.302528832345	0.05150937571063019	0.12158209429595682	0.42365922390878835	0.6718143569458445	0.8071559739648233	protein_coding	TRMT6	20
ENSG00000089199	94.70811805623536	-0.0539667091975684	0.46230573823500387	-0.11673380781212693	0.9070709986570774	0.9528050013123687	protein_coding	CHGB	20
ENSG00000089220	32754.582092684523	-0.36670740334558843	0.16463621954267404	-2.227379882532696	0.025921895776223693	0.08943652355452136	protein_coding	PEBP1	12
ENSG00000089225	0.16394999848838238	0.1753976382954311	9.092338515802256	0.019290707004649507	0.9846091972867055	NA	protein_coding	TBX5	12
ENSG00000089234	1515.2938131394935	-0.19707539768267315	0.2002338733989993	-0.9842260669350766	0.32500437180397523	0.5235135749215838	protein_coding	BRAP	12
ENSG00000089248	5012.575209547345	0.6206834265913073	0.10210979855652673	6.078588297749942	1.2124521267735337e-9	5.5873251475997316e-8	protein_coding	ERP29	12
ENSG00000089250	37.285202135957434	0.4148487327667597	0.6342111086748659	0.6541177331843863	0.5130359574836474	0.6901776152144935	protein_coding	NOS1	12
ENSG00000089280	2326.3489679035392	0.5099997058541482	0.12871047154520796	3.9623792822095067	7.42065302003467e-5	8.379591986787969e-4	protein_coding	FUS	16
ENSG00000089289	1225.3775131361683	-0.16530954037138754	0.1246666012515964	-1.326013051705544	0.1848353742462725	0.36421194509975324	protein_coding	IGBP1	X
ENSG00000089327	1389.371854224269	1.063090294562645	0.23688058138720075	4.487874389437337	7.193732030323959e-6	1.1447271388506862e-4	protein_coding	FXYD5	19
ENSG00000089335	2454.6428390756637	-0.7226383245027215	0.12917471113483772	-5.594270876661011	2.2155083118367295e-8	7.149998055333385e-7	protein_coding	ZNF302	19
ENSG00000089351	613.5295443227403	0.7580628818978014	0.23540449536524513	3.2202566086158138	0.001280758969940711	0.008565970996664425	protein_coding	GRAMD1A	19
ENSG00000089356	31.12660326364742	-0.045136132588041625	0.9002738782740307	-0.050136001584956374	0.9600140106844116	0.9812667448504419	protein_coding	FXYD3	19
ENSG00000089472	677.6901255352909	-0.12831192038973502	0.3284082665182385	-0.3907085584357819	0.6960126720193864	0.8243307456020434	protein_coding	HEPH	X
ENSG00000089486	979.8697430496674	0.10718405667128193	0.1720691153331337	0.6229128130505505	0.5333418175621141	0.7065245418478892	protein_coding	CDIP1	16
ENSG00000089505	12.482283598591888	1.1385215391882526	0.3922345103527537	2.902655195139077	0.003700137756219335	0.020108114433983297	protein_coding	CMTM1	16
ENSG00000089558	2.9478114999635214	0.4627783335340848	1.1266227898169907	0.4107659970283921	0.6812441284993198	0.8139938763303132	protein_coding	KCNH4	17
ENSG00000089597	7956.470980436833	0.9321305187479207	0.17241828796155895	5.406216067727928	6.437013852721425e-8	1.8415557454011761e-6	protein_coding	GANAB	11
ENSG00000089639	221.75929112371256	1.8032591696712508	0.37118655938428535	4.858093926306088	1.1852118615752807e-6	2.388097059249873e-5	protein_coding	GMIP	19
ENSG00000089682	959.3132832485767	-0.13704097717702418	0.13168235603499934	-1.0406935393880756	0.2980178026183037	0.4959084244918924	protein_coding	RBM41	X
ENSG00000089685	210.4433680233597	1.3302208261920676	0.6594079723245054	2.017295637938457	0.04366467056977977	0.13041058017200582	protein_coding	BIRC5	17
ENSG00000089692	7.808275606250739	0.7531046450643046	0.9911240799682447	0.759849004060555	0.4473448470932323	0.6382215883994773	protein_coding	LAG3	12
ENSG00000089693	9701.609138044807	0.3712481824130516	0.07750411767167008	4.790044626864427	1.6674422445080718e-6	3.2006594030416977e-5	protein_coding	MLF2	12
ENSG00000089723	84.47313277396798	1.084372649874031	0.35533957908633773	3.0516517542521155	0.0022758597352250114	0.013611337156133184	protein_coding	OTUB2	14
ENSG00000089737	6599.058707582586	-0.11389114034948931	0.11490547164796952	-0.9911724717375708	0.32160137006680667	0.5203098131561804	protein_coding	DDX24	14
ENSG00000089775	293.8192694448333	-0.11866075085680303	0.15168169132482318	-0.7823010794539039	0.43403765262535254	0.6262491789772465	protein_coding	ZBTB25	14
ENSG00000089818	2459.6066461069913	-0.2826382408899604	0.12327132005727831	-2.2928142633552713	0.021858700493353356	0.07890047384538669	protein_coding	NECAP1	12
ENSG00000089820	482.2475993963613	1.463398145977403	0.2824596568282827	5.180910302057949	2.2080565996093988e-7	5.461229544245915e-6	protein_coding	ARHGAP4	X
ENSG00000089847	17.169688906841	-0.3117996948637955	0.7162761890076689	-0.4353065195364985	0.6633399532784013	0.8006398172452649	protein_coding	ANKRD24	19
ENSG00000089876	709.3393333635075	-0.3429306447517463	0.2814625507814823	-1.2183881791719626	0.22307649500537383	0.41291854585895255	protein_coding	DHX32	10
ENSG00000089902	156.1604112133418	0.09377769812917677	0.26406719876817986	0.3551281589179981	0.7224935819925913	0.8423046064107632	protein_coding	RCOR1	14
ENSG00000089916	915.0837591141849	-0.3696278115455206	0.12700713420255824	-2.910291723896526	0.0036109154403539145	0.0197219147264089	protein_coding	GPATCH2L	14
ENSG00000090006	4224.666880317905	1.2768942552888563	0.3962393824469502	3.2225324181646964	0.0012706278640786698	0.008517266430821062	protein_coding	LTBP4	19
ENSG00000090013	3137.799794571268	-0.2007550969768306	0.16336806452069308	-1.2288515357381975	0.219127475030703	0.4079769438198135	protein_coding	BLVRB	19
ENSG00000090020	399.5648368563575	0.6381852584959697	0.23576406567597316	2.706880951794714	0.006791860803985157	0.03247519689102619	protein_coding	SLC9A1	1
ENSG00000090054	4135.381429216754	-0.2534385393523628	0.14957005398764592	-1.6944470674142844	0.09018036204898014	0.22032561885351962	protein_coding	SPTLC1	9
ENSG00000090060	3679.891418196202	-0.08531073515393366	0.08633657872868741	-0.9881180886495692	0.3230948178361601	0.5219274699606519	protein_coding	PAPOLA	14
ENSG00000090061	107.77699613469645	0.7086146464235884	0.31395364154113714	2.2570677726340023	0.024003840264298422	0.08448840709073946	protein_coding	CCNK	14
ENSG00000090097	1124.0477401971598	0.9293184249952282	0.15638605836118674	5.942463380264302	2.8077039091816177e-9	1.147894946938406e-7	protein_coding	PCBP4	3
ENSG00000090104	31.56789475305483	-2.4264973888740036	0.9260057604771061	-2.620391246404125	0.008782893869199808	0.03962657473488999	protein_coding	RGS1	1
ENSG00000090238	3482.841517889834	0.0719511326308016	0.2520550357251651	0.2854580247674775	0.7752932584793383	0.876557098565299	protein_coding	YPEL3	16
ENSG00000090263	1153.1051876007527	-0.014350112677554915	0.1780315031910756	-0.08060434485099748	0.9357566107599277	0.9694399575303297	protein_coding	MRPS33	7
ENSG00000090266	6582.986219289217	0.34309781590453925	0.21146950268614725	1.6224458446556633	0.10470791979003546	0.2447756150540786	protein_coding	NDUFB2	7
ENSG00000090273	6162.3255155244415	0.11065437083163114	0.08003614652495482	1.382554953431319	0.16680136946759427	0.3396730739957431	protein_coding	NUDC	1
ENSG00000090316	2755.55659889603	0.21727780835669286	0.08901083845320971	2.4410264202927285	0.014645583257484655	0.05818578318426254	protein_coding	MAEA	4
ENSG00000090339	3731.0121874409087	1.6497073697090954	0.2948285328787755	5.595480714166173	2.2001130511617034e-8	7.120447069639304e-7	protein_coding	ICAM1	19
ENSG00000090372	1585.3426179208275	0.39529495266647413	0.2554420867364526	1.5474934366407367	0.12174430591474904	0.27286651340671475	protein_coding	STRN4	19
ENSG00000090376	463.0363257562122	-1.0394626788313273	0.23541920486875131	-4.415369083464701	1.0083779234582325e-5	1.530290278892801e-4	protein_coding	IRAK3	12
ENSG00000090382	1451.5820260761197	3.8889604568866716	0.5559909631320508	6.994646882350538	2.659278519983995e-12	2.2634151018668044e-10	protein_coding	LYZ	12
ENSG00000090432	3485.7099275310957	0.4559046568649463	0.10624792166181433	4.290951293297619	1.7790933697827748e-5	2.4681308657247464e-4	protein_coding	MUL1	1
ENSG00000090447	8.299041343232757	1.9296416755092032	0.6402793852318382	3.0137494975111543	0.002580407708143819	0.01502693234859404	protein_coding	TFAP4	16
ENSG00000090470	380.73341914680935	0.17269477301322894	0.28766018948955596	0.6003429717531314	0.5482776857687846	0.7172322600520714	protein_coding	PDCD7	15
ENSG00000090487	3852.6397733219183	-0.2895191454132662	0.21106481328046472	-1.371707301247559	0.17015457458470934	0.3446277558977222	protein_coding	SPG21	15
ENSG00000090520	1510.8798110470327	0.24221860869097364	0.11511641462982662	2.104118769420177	0.035368087968683445	0.11242670919019165	protein_coding	DNAJB11	3
ENSG00000090530	13189.658096706426	0.7588412457064276	0.3133153984849649	2.421972393874673	0.015436523160167028	0.06051390336366412	protein_coding	P3H2	3
ENSG00000090534	38.86275364793847	-0.033137086130281344	0.5535856059767443	-0.059859009650033074	0.9522679268827267	0.9782748145652966	protein_coding	THPO	3
ENSG00000090539	331.41089187200805	1.042999009538838	0.27644187147081284	3.7729415011899143	1.6133412601706412e-4	0.0015944745008058358	protein_coding	CHRD	3
ENSG00000090554	1.3023921755453083	-0.8358142199125904	0.878363195377223	-0.951558790613535	0.34132078935683435	NA	protein_coding	FLT3LG	19
ENSG00000090565	2372.836262912045	-0.3935513187544082	0.29396073572275544	-1.3387887255989863	0.18063946214769153	0.3586844347186665	protein_coding	RAB11FIP3	16
ENSG00000090581	3455.7049391234927	0.5183826252687325	0.21281255422562356	2.4358648725166088	0.014856233117232867	0.05880671153657683	protein_coding	GNPTG	16
ENSG00000090612	1342.9109192361368	-0.41284763646903677	0.161798092152444	-2.5516224015797246	0.010722265394009901	0.045842763930735574	protein_coding	ZNF268	12
ENSG00000090615	584.7817075119516	0.8759096213060604	0.1525157699424257	5.743075759554006	9.297210501760865e-9	3.32876322710501e-7	protein_coding	GOLGA3	12
ENSG00000090621	429.05653718293604	-0.17303764412909176	0.23858856604481032	-0.7252553925681117	0.46829536610929584	0.6557122107157678	protein_coding	PABPC4	1
ENSG00000090659	30.317849397195634	2.5246233500215127	0.9676878603015582	2.608923242288862	0.009082761324850351	0.040581431460199116	protein_coding	CD209	19
ENSG00000090661	706.406582646474	0.00887579402176099	0.2203366446681733	0.040282877299542816	0.967867604633879	0.9851678724955731	protein_coding	CERS4	19
ENSG00000090674	713.4435785756958	0.5789004838604486	0.1659746622927627	3.4878846919376527	4.868579934400212e-4	0.003947180552238978	protein_coding	MCOLN1	19
ENSG00000090686	1369.1462511396755	-0.09237789325788787	0.17709234393807854	-0.5216368545564476	0.601923197881554	0.7571904308831399	protein_coding	USP48	1
ENSG00000090776	10361.2658218082	1.4117771395246412	0.20902783914573625	6.754014897223027	1.438089744262421e-11	1.0236545361167955e-9	protein_coding	EFNB1	X
ENSG00000090857	624.8180890794	-0.3995142992710205	0.20726423842205963	-1.9275602116052224	0.053909851922515885	0.15174845867623554	protein_coding	PDPR	16
ENSG00000090861	4888.839846090353	0.2673880320466068	0.19505923201267575	1.3708042899975679	0.17043597326659896	0.34496007018905894	protein_coding	AARS1	16
ENSG00000090863	8260.814807436826	0.1948032084348617	0.17164971200123263	1.134888058731277	0.2564222238342698	0.45008442150625505	protein_coding	GLG1	16
ENSG00000090889	48.53077629169264	1.630126467021885	0.7500956288330953	2.1732248587527847	0.029763397692050567	0.09911637486017305	protein_coding	KIF4A	X
ENSG00000090905	465.69960274604904	-0.4743540676895989	0.20366979088704731	-2.3290349816908766	0.019857212579256347	0.07330219991635654	protein_coding	TNRC6A	16
ENSG00000090924	282.13825574394144	0.9431366034591794	0.2433911873476227	3.8749825486168796	1.0663234108034246e-4	0.001141085325108971	protein_coding	PLEKHG2	19
ENSG00000090932	6.273669667217213	3.537149760870093	1.094821657067499	3.230799955441526	0.0012344430306879307	0.008321356810869008	protein_coding	DLL3	19
ENSG00000090971	224.1600188751451	0.335098304275428	0.29118322336514013	1.1508159721661537	0.24980795241743206	0.44263274544137815	protein_coding	NAT14	19
ENSG00000090975	91.1613785760139	1.0523397927393332	0.27403114829647485	3.8402196220438585	1.2292429166554963e-4	0.001282154506657196	protein_coding	PITPNM2	12
ENSG00000090989	1966.0731652640195	-0.09113966477782355	0.13161420776721652	-0.6924758832953696	0.4886385259571115	0.6718463711018244	protein_coding	EXOC1	4
ENSG00000091009	186.69502450060423	-0.07925395593896674	0.26027884486988695	-0.3044963411397714	0.7607497798421521	0.8661135989973805	protein_coding	RBM27	5
ENSG00000091039	2387.7535371719264	-0.3935492523844716	0.11972108422392279	-3.2872175768838567	0.001011826244044367	0.007090491731265492	protein_coding	OSBPL8	12
ENSG00000091073	303.0781569837991	0.34035932661171053	0.1633553884543078	2.08355126716198	0.03720100374969907	0.11651864938207866	protein_coding	DTX2	7
ENSG00000091106	70.7824874387025	1.9172728525358822	0.500335978882118	3.8319707825521028	1.271208390414205e-4	0.0013133257483169134	protein_coding	NLRC4	2
ENSG00000091127	282.5411232951424	0.27277225907162334	0.24132289057877312	1.1303207019335135	0.25834111443769964	0.4522245798145694	protein_coding	PUS7	7
ENSG00000091128	27.155170697841058	-0.7875277536378762	0.8246426006935511	-0.9549928089763249	0.3395813335022227	0.5386858627958254	protein_coding	LAMB4	7
ENSG00000091129	135.43050020234338	-0.4457900248988934	0.5029988677458365	-0.8862644699314701	0.37547503019135414	0.5737803525069719	protein_coding	NRCAM	7
ENSG00000091136	1143.3969684863819	-1.0573283025552862	0.31478617623489563	-3.3588778109693753	7.825966254120516e-4	0.005780532269913538	protein_coding	LAMB1	7
ENSG00000091137	359.217204548574	-1.2240335779800062	0.39730732019317033	-3.080823120462222	0.0020642923812671903	0.012607681532882376	protein_coding	SLC26A4	7
ENSG00000091138	3.300259769207275	-1.8475752141705117	1.0615398417990691	-1.740467141618812	0.08177702489107595	0.20572852680339368	protein_coding	SLC26A3	7
ENSG00000091140	5909.086667264479	-0.3830956636262649	0.12251695567855518	-3.1268787369430227	0.001766727820082329	0.011090506370842274	protein_coding	DLD	7
ENSG00000091157	629.3587151145455	-0.5245217167929116	0.19314220855632822	-2.7157280674873276	0.0066130210702054085	0.03184930022877623	protein_coding	WDR7	18
ENSG00000091164	3990.018180116032	0.12771625200218778	0.07384121657603811	1.7296065520625838	0.0837005946275463	0.20924489199058224	protein_coding	TXNL1	18
ENSG00000091181	57.04079599454532	0.6943867204366571	0.4882865408912687	1.4220885940644483	0.15500053352404752	0.32306298564659214	protein_coding	IL5RA	3
ENSG00000091262	996.5894086347217	-0.8455734305424286	0.4293527255788825	-1.9694143769609687	0.04890552612511697	0.14157267832660647	protein_coding	ABCC6	16
ENSG00000091317	5820.178255368911	0.10630320864847094	0.10685445559996283	0.9948411421087051	0.31981353276165153	0.5183289464701781	protein_coding	CMTM6	3
ENSG00000091409	2269.6507833818246	0.3739045222236134	0.20440919854824213	1.8291961657262166	0.06737022664578102	0.17840939802600428	protein_coding	ITGA6	2
ENSG00000091428	2767.716650568945	-0.2594740062818085	0.2824583610368078	-0.9186274583247186	0.3582904647205163	0.5568677399477688	protein_coding	RAPGEF4	2
ENSG00000091436	2105.3956275325195	-0.3923540226621265	0.12827517540588998	-3.0586902058066556	0.002223069065422904	0.013359081115004922	protein_coding	MAP3K20	2
ENSG00000091482	1.8686364994176055	1.356942088084932	4.564092515803571	0.29730819070524994	0.7662312289395583	NA	protein_coding	SMPX	X
ENSG00000091483	2525.7872923520645	-0.4378507490851733	0.11442402100291951	-3.826563209782687	1.2994479308408896e-4	0.001337096807096002	protein_coding	FH	1
ENSG00000091490	367.9766883728715	-0.07885720712654516	0.38498833617619455	-0.20483012007526175	0.8377048534891698	0.9141872917303361	protein_coding	SEL1L3	4
ENSG00000091513	22.184911697731202	-0.3176980547492172	0.6753146525062046	-0.4704444862408761	0.638037487260207	0.783422970174861	protein_coding	TF	3
ENSG00000091527	2016.3901196698384	0.06726670625496121	0.15274826482044065	0.4403762382115102	0.6596646319207138	0.7982247375154232	protein_coding	CDV3	3
ENSG00000091536	53.798277770529545	-0.0023930610985581783	0.3659099961467328	-0.006540026574181214	0.9947818509676464	0.9974509508067413	protein_coding	MYO15A	17
ENSG00000091542	3241.448213541978	0.29243371575822036	0.23169797009810936	1.2621332661412323	0.20690083676358298	0.3931961401086692	protein_coding	ALKBH5	17
ENSG00000091583	203.31947797866908	-2.584289126978078	0.5666800266535428	-4.560402705984311	5.105561390794217e-6	8.51532160276327e-5	protein_coding	APOH	17
ENSG00000091592	2914.2622278016447	0.4592584200403415	0.1820921670354997	2.52212067941839	0.011664968192586712	0.04874909038303274	protein_coding	NLRP1	17
ENSG00000091622	842.1352048325551	1.351116254806982	0.3200619867620614	4.221420570670333	2.4276750105613368e-5	3.2114882061934455e-4	protein_coding	PITPNM3	17
ENSG00000091640	4554.392923923066	-0.14277684026452184	0.11983797846167515	-1.1914156271434657	0.23349046111816707	0.4249593911089873	protein_coding	SPAG7	17
ENSG00000091651	116.6012289231892	0.54689693130008	0.3564531348908714	1.5342744326474032	0.12496215288848482	0.27761430515923724	protein_coding	ORC6	16
ENSG00000091656	18.632646353202805	0.330980693461907	0.9350419704660148	0.35397415722093184	0.7233582505428944	0.8429017918750015	protein_coding	ZFHX4	8
ENSG00000091704	23.506594172302606	0.5708230526401666	0.7307506441996638	0.7811461504291196	0.434716541118108	0.6268987346350189	protein_coding	CPA1	7
ENSG00000091732	1096.2861809857868	0.2761257920567901	0.09806492400017676	2.815744720877899	0.004866431806825513	0.02502937440980324	protein_coding	ZC3HC1	7
ENSG00000091831	48.017626776859395	-0.6960519178229376	0.5984502897942511	-1.1630906187082677	0.24479273794334097	0.43747993592442697	protein_coding	ESR1	6
ENSG00000091844	24.11288535656947	-0.9160857965795324	0.7222938883931678	-1.2683006339946732	0.2046906107541006	0.390416566828851	protein_coding	RGS17	6
ENSG00000091879	150.42036468645	-0.2505192316746282	0.48127288904706744	-0.5205346849490372	0.602690959511545	0.7577836020732637	protein_coding	ANGPT2	8
ENSG00000091947	1556.0204066461351	-0.12818907775112717	0.11322346059030994	-1.1321777048925321	0.2575597314098302	0.4513522930926809	protein_coding	TMEM101	17
ENSG00000091972	5643.236702840569	0.18700101619716944	0.1923663118621371	0.9721089643346035	0.33099634295424984	0.5295736419400995	protein_coding	CD200	3
ENSG00000091986	1828.1300460599853	-0.2738547266147424	0.25151144145123144	-1.088836058648423	0.2762261872775233	0.47256807733308476	protein_coding	CCDC80	3
ENSG00000092009	1.5029104239445645	0.7919480771439077	2.607660358392413	0.3037006236625589	0.761355982818606	NA	protein_coding	CMA1	14
ENSG00000092010	19275.7661666366	0.1263846959460229	0.1256675467930947	1.005706717217206	0.3145566709898195	0.5128674006451368	protein_coding	PSME1	14
ENSG00000092020	932.2409049758129	-0.04318944002240088	0.11486979308699705	-0.3759860522225474	0.7069272652559689	0.8311703770128551	protein_coding	PPP2R3C	14
ENSG00000092036	329.3483094461475	-0.2872764204423016	0.12528971757067808	-2.2928970230956427	0.02185393425750055	0.07890047384538669	protein_coding	HAUS4	14
ENSG00000092051	649.8797051007824	0.6143924058543563	0.2520230777264824	2.4378418492339375	0.014775236584605587	0.058525891585626336	protein_coding	JPH4	14
ENSG00000092054	35.45603339261307	17.00878375650907	3.8787515249704674	4.385118161607059	1.1592283538112778e-5	1.7188632695662947e-4	protein_coding	MYH7	14
ENSG00000092067	3.4899517774601434	1.6208874698160336	1.116328773043416	1.4519803743811541	0.14650706228158294	0.3102815379959815	protein_coding	CEBPE	14
ENSG00000092068	5770.898925034604	-0.7133594515740497	0.2272599686213479	-3.138957801946293	0.0016954986189010334	0.010739205632483055	protein_coding	SLC7A8	14
ENSG00000092094	1355.080977586912	0.10450348506672584	0.10172913833481874	1.0272718984680276	0.3042924509010719	0.503005128461662	protein_coding	OSGEP	14
ENSG00000092096	186.78210579110203	0.7025477621442242	0.2263972138758008	3.1031643460490406	0.0019146328418921167	0.01185100250505532	protein_coding	SLC22A17	14
ENSG00000092098	432.84395190417314	0.36413516989227873	0.2161600684854496	1.6845626134541578	0.09207298961374044	0.22354174120310935	protein_coding	RNF31	14
ENSG00000092108	4476.942960568382	-0.19982674081309723	0.10039139089587454	-1.9904768629050726	0.04653843024818554	0.13686755751092927	protein_coding	SCFD1	14
ENSG00000092140	1068.6274132958038	-0.7466376888327542	0.16354275449943995	-4.565397538509179	4.985486585185666e-6	8.356443651203953e-5	protein_coding	G2E3	14
ENSG00000092148	2673.8911482942767	-0.10250884401860823	0.11157430174068736	-0.9187495903568512	0.3582265648691708	0.5568506923161289	protein_coding	HECTD1	14
ENSG00000092199	18830.38430962751	-0.11349549839514714	0.07856122446972287	-1.4446757819932883	0.14854897550143345	0.31338500900306815	protein_coding	HNRNPC	14
ENSG00000092200	11.083598197813426	-0.5406007268506631	0.6795992160580457	-0.7954699094362837	0.42634020783021626	0.6194883809644764	protein_coding	RPGRIP1	14
ENSG00000092201	4395.297087730542	-0.3187719326618016	0.11577334395988867	-2.7534138840478226	0.0058977283941659695	0.02916790115865746	protein_coding	SUPT16H	14
ENSG00000092203	3268.4305751209545	0.2056162315765336	0.08734794528661535	2.3539904791331243	0.018573086792995724	0.06970226217292935	protein_coding	TOX4	14
ENSG00000092208	375.5172835491013	-0.0810374658770611	0.15279456340751482	-0.5303687779841221	0.5958562689343461	0.7526323941960789	protein_coding	GEMIN2	14
ENSG00000092295	14.900874001808168	-0.5686396026979385	0.93076446550653	-0.6109382381594036	0.5412404689742154	0.7123121276870252	protein_coding	TGM1	14
ENSG00000092330	4412.457939278401	0.11560178520489096	0.08587148444570152	1.346218549162133	0.178232044647045	0.3553977465724987	protein_coding	TINF2	14
ENSG00000092345	0.3326463838678515	1.7473034166544719	7.166654126389082	0.2438102056886692	0.8073778158203986	NA	protein_coding	DAZL	3
ENSG00000092377	30.389106392211815	0.8408614332630042	1.090018260044461	0.7714195845019203	0.44045827039704455	0.6319779502721288	protein_coding	TBL1Y	Y
ENSG00000092421	1226.7516850059837	0.24120513998039758	0.2678769380161948	0.9004326455523964	0.3678900543208022	0.5664237433494673	protein_coding	SEMA6A	5
ENSG00000092439	777.2422830472904	-0.5736435833109534	0.18326623308623874	-3.130110624585254	0.001747404848165815	0.010989398304912384	protein_coding	TRPM7	15
ENSG00000092445	17909.29461291375	0.787621560277067	0.2515692723814596	3.1308337175725516	0.0017431082711659445	0.010965260526427115	protein_coding	TYRO3	15
ENSG00000092470	135.7709674063572	0.41909919750607466	0.28204523279647375	1.4859290240459417	0.13729789559162073	0.29636766867010766	protein_coding	WDR76	15
ENSG00000092529	32.25294506649596	-0.20532971906394573	0.5619910605753656	-0.3653611835991296	0.7148418123806863	0.8371791022773908	protein_coding	CAPN3	15
ENSG00000092531	2052.1702310634773	0.4019209244932198	0.11081317956266863	3.627013736808444	2.867180459149121e-4	0.002568327904174889	protein_coding	SNAP23	15
ENSG00000092607	1.5328034798590966	2.3645991960678607	2.2833707945069497	1.0355738987974796	0.3004009741151588	NA	protein_coding	TBX15	1
ENSG00000092621	1115.8995964285557	-0.4738727072249598	0.29988336118457554	-1.5801900624066147	0.11406334689471971	0.2606337123990648	protein_coding	PHGDH	1
ENSG00000092758	35.434751010267995	-0.3066128150190426	0.6652984603260272	-0.4608650602750351	0.6448954206353237	0.7882818182380128	protein_coding	COL9A3	20
ENSG00000092820	19683.953625456455	-0.32133185789142515	0.14021903549222078	-2.2916421922560746	0.021926298696352053	0.07909672487490982	protein_coding	EZR	6
ENSG00000092841	47300.32536906504	0.3570091033811634	0.16217347973226165	2.2014024979334677	0.027707542328250855	0.09398401501415057	protein_coding	MYL6	12
ENSG00000092847	754.9518780612075	0.3798876088857935	0.15035461390185792	2.5266109168672424	0.011516901517074308	0.04834996201226369	protein_coding	AGO1	1
ENSG00000092850	42.79635773876653	-0.3453625096364343	0.4960587673114344	-0.6962128932994135	0.48629551436104945	0.6702431750690497	protein_coding	TEKT2	1
ENSG00000092853	54.36678359675505	1.4353641323254187	0.5354613935341032	2.6806118044325475	0.00734877109544154	0.034517459361306686	protein_coding	CLSPN	1
ENSG00000092871	280.66256635179894	0.1289742630706892	0.20337447019803942	0.6341713536861253	0.52596900036328	0.7005402117106737	protein_coding	RFFL	17
ENSG00000092929	278.57042425148035	1.8702760469163657	0.37254010422026873	5.020334792762454	5.158149789223698e-7	1.1422913750820664e-5	protein_coding	UNC13D	17
ENSG00000092931	1252.6388031589179	0.37430277104795456	0.13710379492110172	2.7300686407940224	0.0063321139792298625	0.030775283487348225	protein_coding	MFSD11	17
ENSG00000092964	9585.146367507487	-0.0981925222755566	0.16098326582836622	-0.6099548407736084	0.5418917227754925	0.7126986160913639	protein_coding	DPYSL2	8
ENSG00000092969	277.4793552943928	0.5417095607157855	0.34104999876885417	1.588358195781516	0.11220536481308051	0.2576530919555157	protein_coding	TGFB2	1
ENSG00000092978	533.2750822153462	-0.29815818278775963	0.15153837073474985	-1.9675424867121647	0.04912070279827977	0.1419721871693604	protein_coding	GPATCH2	1
ENSG00000093000	1186.696949750012	-0.2062981783278255	0.18189609681590072	-1.1341539589858403	0.2567299728621861	0.4504923522336687	protein_coding	NUP50	22
ENSG00000093009	59.69676497877416	0.536102366325945	0.5881373685448815	0.9115257676150097	0.36201841509666194	0.5604098881611853	protein_coding	CDC45	22
ENSG00000093010	12639.190427224079	0.6642782684421669	0.11403905865492091	5.825006592278658	5.711034538450977e-9	2.144282779531115e-7	protein_coding	COMT	22
