ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000137818	0.15305905498975392	13.450211144493593	5.780258359317994	2.1199064506883045e-8	8.928179578354766e-8	8.667476543955516	protein_coding	RPLP1	15
ENSG00000065833	0.4040783100937908	8.12755025624033	5.780178253968839	2.1208014199717543e-8	8.929718066759192e-8	8.667068490304976	protein_coding	ME1	6
ENSG00000198492	0.1470721961951451	9.727620977963236	5.779951974174657	2.123331502360964e-8	8.938138776105741e-8	8.665915853055225	protein_coding	YTHDF2	1
ENSG00000162849	0.40375218384302425	5.246561579335219	5.779246392985195	2.13123969076776e-8	8.969188703608005e-8	8.662321945708289	protein_coding	KIF26B	1
ENSG00000186009	-0.15349938997572288	6.096635529015361	-5.777810267169784	2.1474247888741022e-8	9.035047296138879e-8	8.655008023781926	protein_coding	ATP4B	13
ENSG00000070061	0.18285757926075252	7.949127378159967	5.776894102667184	2.157812566659447e-8	9.076487540247411e-8	8.650342900554834	protein_coding	ELP1	9
ENSG00000163714	0.18207810732389618	9.466253284186022	5.776512401071251	2.1621548889439617e-8	9.092484228662073e-8	8.648399438738462	protein_coding	U2SURP	3
ENSG00000174501	0.2580059821082221	5.191237559745151	5.776297892444893	2.164598929934121e-8	9.100492109665672e-8	8.647307295721726	protein_coding	ANKRD36C	2
ENSG00000084636	0.3156674557404191	8.082149919346282	5.7750809381834936	2.17851564785626e-8	9.156717852707227e-8	8.641111922126807	protein_coding	COL16A1	1
ENSG00000145715	0.15137678654859243	9.623419544385692	5.774771557741205	2.182067531321388e-8	9.169361044503311e-8	8.639537062551884	protein_coding	RASA1	5
ENSG00000197261	0.3955501453370198	4.824943705849441	5.774441293718619	2.1858654104820952e-8	9.183031386822238e-8	8.637855969735819	protein_coding	C6orf141	6
ENSG00000205323	0.19294098581684516	8.872385745739523	5.773515906121784	2.1965413341194434e-8	9.225583047314324e-8	8.633146004792927	protein_coding	SARNP	12
ENSG00000164825	-0.5292738345152488	6.650883792404621	-5.772812127640139	2.2046946806753313e-8	9.257521200873077e-8	8.62956435833554	protein_coding	DEFB1	8
ENSG00000127314	0.16841144023945098	11.767934559557684	5.769571728759843	2.2426178212823952e-8	9.41441579905376e-8	8.61307777281828	protein_coding	RAP1B	12
ENSG00000174233	-0.28165887583922977	7.57155764134037	-5.768152324427205	2.2594293151797815e-8	9.48262853488074e-8	8.605858340556177	protein_coding	ADCY6	12
ENSG00000145907	0.20948325992154793	9.369119001880309	5.767871867458507	2.2627655869065656e-8	9.49426705566396e-8	8.604432031079785	protein_coding	G3BP1	5
ENSG00000126003	-0.31200846578651653	7.564086146570683	-5.76649466759629	2.2792184549197147e-8	9.560921605247939e-8	8.597428834300233	protein_coding	PLAGL2	20
ENSG00000198547	-0.16394145287107698	6.615499722891422	-5.765867324392972	2.286751738799296e-8	9.590136210054062e-8	8.59423916036613	protein_coding	C20orf203	20
ENSG00000131981	-0.2500514196071997	13.264475547400743	-5.765568955066981	2.2903431513349815e-8	9.602809049578825e-8	8.592722220545214	protein_coding	LGALS3	14
ENSG00000114805	-0.33374355103225195	6.801932125032592	-5.76517009602454	2.295152739946026e-8	9.620581810728507e-8	8.590694475502941	protein_coding	PLCH1	3
ENSG00000064787	-0.5846331862174514	7.756217443619179	-5.763258797717324	2.318337035415885e-8	9.71534777033965e-8	8.580979198321975	protein_coding	BCAS1	20
ENSG00000100714	0.33377926975837546	8.708674015752674	5.762895458163921	2.3227701790341047e-8	9.731506572648104e-8	8.579132596633446	protein_coding	MTHFD1	14
ENSG00000197905	-0.26545245055889666	6.825844718933834	-5.762456224124392	2.328140368441354e-8	9.751582228957215e-8	8.576900396203834	protein_coding	TEAD4	12
ENSG00000120500	-0.1811603813400433	6.057261611960659	-5.761398827537729	2.3411181303802778e-8	9.803504858440413e-8	8.57152721424506	protein_coding	ARR3	X
ENSG00000065491	-0.1928618021051305	8.17629498494334	-5.7585288508150665	2.3766992385257697e-8	9.950030410306917e-8	8.556947208899953	protein_coding	TBC1D22B	6
ENSG00000112299	-0.939547231589339	10.481957993506645	-5.758350912057026	2.378922564019532e-8	9.956865815989397e-8	8.556043432294226	protein_coding	VNN1	6
ENSG00000022567	0.2806888248853916	7.451465957056768	5.758165367180216	2.381243089357697e-8	9.964104552862104e-8	8.555101046092092	protein_coding	SLC45A4	8
ENSG00000156968	-0.2055204903112351	8.249453698992143	-5.7581167993657765	2.3818508696956485e-8	9.964174643225542e-8	8.554854373048887	protein_coding	MPV17L	16
ENSG00000134109	0.21852379991719317	8.656940600714494	5.756938690153467	2.3966402670139473e-8	1.002355699865744e-7	8.548871318772791	protein_coding	EDEM1	3
ENSG00000160584	0.17914676522868156	8.18228791490728	5.756881507102028	2.3973603910171828e-8	1.0024082051626657e-7	8.54858093742221	protein_coding	SIK3	11
ENSG00000002822	0.3148419952732784	5.188879924033039	5.75676402323842	2.3988405647517387e-8	1.0027784051859548e-7	8.547984349407587	protein_coding	MAD1L1	7
ENSG00000176393	-0.3101540372436027	9.656368371128567	-5.755227725558194	2.4182786042659825e-8	1.0106534206574169e-7	8.540183830829228	protein_coding	RNPEP	1
ENSG00000134001	0.23421951983296196	9.159998608806523	5.754828616927903	2.4233534406699446e-8	1.0125233124226666e-7	8.538157628564578	protein_coding	EIF2S1	14
ENSG00000111962	0.4039699692393164	5.164903905573005	5.754138114375396	2.432158036023439e-8	1.0159502559296123e-7	8.534652328561956	protein_coding	UST	6
ENSG00000184956	0.5606208577657306	5.66570665226576	5.753121373634945	2.4451793572019868e-8	1.0211364573462545e-7	8.529491489225435	protein_coding	MUC6	11
ENSG00000183395	0.2705830500621369	4.480591660214563	5.752373586990015	2.4547996059577235e-8	1.0249001128489663e-7	8.525696274573388	protein_coding	PMCH	12
ENSG00000105202	0.2854467325394783	9.749229402574423	5.751007812470215	2.4724656936326036e-8	1.0320202804890336e-7	8.518765592558848	protein_coding	FBL	19
ENSG00000188175	-0.8933246441322051	9.428981041967587	-5.7495151575265275	2.491914885829226e-8	1.0398810163414584e-7	8.511192505362143	protein_coding	HEPACAM2	7
ENSG00000180346	-0.3521506138794628	7.619203699606955	-5.7490905093223255	2.4974752539796386e-8	1.0419434621836855e-7	8.509038301277531	protein_coding	TIGD2	4
ENSG00000028116	0.2700752253640948	7.485331904804489	5.74723352491163	2.52193331646321e-8	1.0518870307336283e-7	8.499619423252854	protein_coding	VRK2	2
ENSG00000198417	-0.4868222113792058	11.337911743680234	-5.747175237322492	2.5227047854775543e-8	1.0519485525195669e-7	8.499323818742864	protein_coding	MT1F	16
ENSG00000111266	-0.254167225226543	8.293834480662815	-5.747049544185219	2.524369188817564e-8	1.0523822985725842e-7	8.498686376040105	protein_coding	DUSP16	12
ENSG00000126091	-0.1749605721034806	8.190074936735865	-5.745532742587682	2.544539073334295e-8	1.0605286585251639e-7	8.490994888022005	protein_coding	ST3GAL3	1
ENSG00000164609	-0.17000737545808065	8.831146355884984	-5.745423625261761	2.545996125915193e-8	1.0608736699655027e-7	8.490441629919038	protein_coding	SLU7	5
ENSG00000171320	-0.5069707082613775	6.727299046109775	-5.744684281697921	2.5558901147788997e-8	1.0647331713629224e-7	8.486693146773842	protein_coding	ESCO2	8
ENSG00000129566	-0.2983983558788026	8.891642241603584	-5.7445828606459575	2.5572502676946637e-8	1.0650366171705616e-7	8.486178969596	protein_coding	TEP1	14
ENSG00000164252	-0.16658475280127583	8.282494402388599	-5.744309972321522	2.5609134686727423e-8	1.0662988433774701e-7	8.484795534796618	protein_coding	AGGF1	5
ENSG00000170891	0.23742464613769343	4.679935693608853	5.743388029737586	2.5733273703259948e-8	1.0712031144771839e-7	8.480122030163228	protein_coding	CYTL1	4
ENSG00000054690	-0.45667007915075075	9.118959693765165	-5.742714245669006	2.582436958803967e-8	1.0747298121075308e-7	8.47670685588729	protein_coding	PLEKHH1	14
ENSG00000169218	0.17800232283625927	4.9507035920326725	5.739421336847938	2.627411939696904e-8	1.0931771444064685e-7	8.46002071988875	protein_coding	RSPO1	1
ENSG00000139323	-0.24982906209051237	8.305125856496481	-5.738833863711861	2.6355156862963394e-8	1.0962782865845049e-7	8.45704459947198	protein_coding	POC1B	12
ENSG00000100271	0.24861723908939215	5.3537599583219295	5.738545189031593	2.6395066678823146e-8	1.0976675607752328e-7	8.455582269015201	protein_coding	TTLL1	22
ENSG00000167081	0.41495609692725033	7.815193674514824	5.738103131355268	2.6456296324140716e-8	1.0999425394049033e-7	8.453343061367164	protein_coding	PBX3	9
ENSG00000176658	-0.5356408145383789	8.543368632325057	-5.736243481086336	2.671539915022973e-8	1.1104411101423152e-7	8.443924614562906	protein_coding	MYO1D	17
ENSG00000148842	-0.20689368419373544	6.408230698530495	-5.735314692573981	2.6845731781614202e-8	1.1155834165793293e-7	8.439221526136421	protein_coding	CNNM2	10
ENSG00000257743	-0.28169779106153126	4.714012905141996	-5.73487970368844	2.6906984939712327e-8	1.117853275255323e-7	8.437019084042555	protein_coding	MGAM2	7
ENSG00000010322	0.2465057061331244	9.461855944411967	5.734241663792437	2.6997077645058568e-8	1.1213198620794344e-7	8.433788785067627	protein_coding	NISCH	3
ENSG00000156427	-0.20636726333398236	5.143799135209071	-5.734096027669912	2.701768303187048e-8	1.1218993059958238e-7	8.43305149052974	protein_coding	FGF18	5
ENSG00000189334	-0.5627163123333396	9.741793626735904	-5.732534394970231	2.7239598179363298e-8	1.1308357195417037e-7	8.425146511143845	protein_coding	S100A14	1
ENSG00000109063	-0.31705045148453337	5.00088605484741	-5.731955465700372	2.7322317806213645e-8	1.1337857202617282e-7	8.422216396763773	protein_coding	MYH3	17
ENSG00000179833	0.23915243245039974	8.542565184745703	5.73194295503423	2.732410808128241e-8	1.1337857202617282e-7	8.422153079498138	protein_coding	SERTAD2	2
ENSG00000196526	0.25322527687228646	4.2452638320636344	5.729244695817684	2.7712915573077542e-8	1.1496359341695725e-7	8.408499521293036	protein_coding	AFAP1	4
ENSG00000121210	0.4604004920309137	6.973688611795477	5.728209145892204	2.7863563039381298e-8	1.1556010068411544e-7	8.403260820203924	protein_coding	TMEM131L	4
ENSG00000008294	-0.2220367752359298	8.92140422816756	-5.728063812822344	2.788476933126268e-8	1.1561960800682675e-7	8.402525659389473	protein_coding	SPAG9	17
ENSG00000164741	0.37590416165897445	8.18189491583413	5.7278658376445115	2.7913682244809124e-8	1.1571103244780847e-7	8.401524234080751	protein_coding	DLC1	8
ENSG00000162344	-0.8921490981762714	5.608491264376262	-5.727256169327784	2.800290399766532e-8	1.160523496796066e-7	8.398440494266493	protein_coding	FGF19	11
ENSG00000146674	0.42001226433973216	9.191778693943876	5.726850711720589	2.8062394606511066e-8	1.1627031473855248e-7	8.396389805565322	protein_coding	IGFBP3	7
ENSG00000102796	-0.23171025546201562	6.686891718756297	-5.726741323984022	2.807846559313825e-8	1.1630831730582745e-7	8.39583657292148	protein_coding	DHRS12	13
ENSG00000151422	0.2955504661125099	7.272751022530318	5.726671536724515	2.8088723264060353e-8	1.1632222685060021e-7	8.39548362547626	protein_coding	FER	5
ENSG00000130758	-0.16762817873673264	7.123570775096754	-5.7265243217239465	2.8110373635830154e-8	1.1638329791907184e-7	8.394739099956519	protein_coding	MAP3K10	19
ENSG00000086065	-0.24987744156523028	10.616579564627298	-5.7258052271389275	2.8216362512499097e-8	1.1679343373391169e-7	8.391102562291072	protein_coding	CHMP5	9
ENSG00000168393	0.29768311575259787	7.925572459495431	5.724763523825039	2.8370593327678503e-8	1.1740300267828472e-7	8.385835185604142	protein_coding	DTYMK	2
ENSG00000171295	-0.371707824013364	6.709854236130313	-5.724347677348406	2.8432391529578814e-8	1.1762986228151392e-7	8.383732663745722	protein_coding	ZNF440	19
ENSG00000127663	0.24278394706530015	8.513040353973345	5.724084098632852	2.8471629486942697e-8	1.1776329772334811e-7	8.38240006972859	protein_coding	KDM4B	19
ENSG00000136160	0.3904288529460782	8.76779621034686	5.723940964286173	2.849295948437512e-8	1.1782261563578125e-7	8.381676434959266	protein_coding	EDNRB	13
ENSG00000081985	0.26176399620037927	3.6495665926051166	5.722221117447926	2.8750474965288982e-8	1.1885832698376827e-7	8.3729826165869	protein_coding	IL12RB2	1
ENSG00000166349	-0.32040922815174167	4.2029865554334505	-5.720799752090779	2.8965011165395394e-8	1.197158919434668e-7	8.36579914910114	protein_coding	RAG1	11
ENSG00000161981	0.31897889045018957	7.7054620393571485	5.7187404293901185	2.927861214354606e-8	1.2098238287452033e-7	8.35539395000767	protein_coding	SNRNP25	16
ENSG00000149600	0.22116458214084034	9.46767700876602	5.71859775782661	2.9300460972089886e-8	1.2104299718903784e-7	8.354673176868586	protein_coding	COMMD7	20
ENSG00000187531	-0.2221202186560962	8.584247742964479	-5.718207988079837	2.9360231732302874e-8	1.2126020254162032e-7	8.352704141013668	protein_coding	SIRT7	17
ENSG00000008735	-0.16492842693177945	5.581432169836007	-5.717669937509535	2.9442936706634242e-8	1.2157199851509838e-7	8.349986192188151	protein_coding	MAPK8IP2	22
ENSG00000100445	0.18398067497998838	8.326412217073726	5.717504120770835	2.9468470566468382e-8	1.216476359647626e-7	8.349148613106927	protein_coding	SDR39U1	14
ENSG00000196338	-0.16060514121105207	5.872534124295022	-5.716832443320152	2.9572122336213103e-8	1.2204563291706653e-7	8.345756006077016	protein_coding	NLGN3	X
ENSG00000198780	0.4270949197906777	5.462258309651728	5.716672805144984	2.9596809618027835e-8	1.2211762441270957e-7	8.344949727613757	protein_coding	FAM169A	5
ENSG00000124802	0.3944801802558615	7.070354076510389	5.712301132758261	3.028073829701697e-8	1.249089716049447e-7	8.322876674921497	protein_coding	EEF1E1	6
ENSG00000159921	0.34966584154494207	8.485253840219231	5.711940203260419	3.0337888278820854e-8	1.251141043279454e-7	8.321054887699967	protein_coding	GNE	9
ENSG00000155792	-0.3738587012824883	7.792385276915325	-5.710550685281694	3.055889023107282e-8	1.25987092735563e-7	8.314042146427678	protein_coding	DEPTOR	8
ENSG00000085832	0.18843703096287356	9.395662946277287	5.710515429534424	3.056451801936371e-8	1.25987092735563e-7	8.313864231847695	protein_coding	EPS15	1
ENSG00000174804	0.33368603602293323	7.437403378634686	5.710440821349964	3.057643087500545e-8	1.260053894210992e-7	8.313487731964374	protein_coding	FZD4	11
ENSG00000179772	0.14330668474817632	4.431994623040888	5.710104434753067	3.0630198759335584e-8	1.2619611947302995e-7	8.31179025092773	protein_coding	FOXS1	20
ENSG00000205436	-0.43810742805516334	6.998545456544047	-5.708997175938684	3.080783491360743e-8	1.2689696770303143e-7	8.306203326524699	protein_coding	EXOC3L4	14
ENSG00000104081	-0.30127624099213346	6.968886419931603	-5.7081198281891075	3.0949300092032324e-8	1.2744852228909942e-7	8.301777067344178	protein_coding	BMF	15
ENSG00000196588	0.21866568644840978	6.146782459466656	5.707590256552778	3.103499573075197e-8	1.2777020586684917e-7	8.299105609922405	protein_coding	MRTFA	22
ENSG00000168763	-0.29539653776149777	7.078005265051668	-5.707353698020396	3.107335055591697e-8	1.2789687915581156e-7	8.297912337683043	protein_coding	CNNM3	2
ENSG00000110025	-0.18086569892219906	7.633374284780731	-5.7045060097353275	3.153871033820527e-8	1.2978059985155054e-7	8.283550755788362	protein_coding	SNX15	11
ENSG00000166796	-0.22653532880403215	5.463691169166161	-5.70394185141337	3.163170685330888e-8	1.301315143582075e-7	8.280706229011749	protein_coding	LDHC	11
ENSG00000105137	0.217639416758586	7.238991401268831	5.703548717647254	3.169666959831521e-8	1.3036695602781073e-7	8.278724149454808	protein_coding	SYDE1	19
ENSG00000170606	0.17581945765259555	9.498390178469638	5.703369488098487	3.172632927216761e-8	1.3045711834133508e-7	8.277820555265707	protein_coding	HSPA4	5
ENSG00000125459	0.2074578740391928	7.136185894032786	5.700339860599754	3.2231801575547486e-8	1.3250327792298343e-7	8.262549882166935	protein_coding	MSTO1	1
ENSG00000127990	0.5057878496548316	6.841751961984873	5.698635369625451	3.2519628776729355e-8	1.3365393016745007e-7	8.25396125762638	protein_coding	SGCE	7
ENSG00000135406	-0.27207267124899737	6.763070046499632	-5.697844038192171	3.2654107029497274e-8	1.3417391918359602e-7	8.249974558444228	protein_coding	PRPH	12
ENSG00000182511	0.2362444110682267	6.185951432529373	5.696290294915405	3.291972917739647e-8	1.3521019885628901e-7	8.242148107124939	protein_coding	FES	15
ENSG00000150054	-0.36695433229744356	6.859457500236128	-5.696275036738493	3.292234808144412e-8	1.3521019885628901e-7	8.242071257489448	protein_coding	MPP7	10
ENSG00000184983	-0.1878672890981381	10.972891240327773	-5.695250174611755	3.3098720882223865e-8	1.3590144553176137e-7	8.236909782766192	protein_coding	NDUFA6	22
ENSG00000185022	0.5674836995494417	8.756786499792373	5.694968014559633	3.3147440588422665e-8	1.3606834693942482e-7	8.23548887734263	protein_coding	MAFF	22
ENSG00000141429	-0.30578899182780184	10.315781950416802	-5.6938145231285935	3.334733902044487e-8	1.3685559604325218e-7	8.229680678398138	protein_coding	GALNT1	18
ENSG00000070404	0.23109351942667455	5.675118870452665	5.6934583519623265	3.340930025971874e-8	1.370765132826961e-7	8.22788742718004	protein_coding	FSTL3	19
ENSG00000145734	0.2752973225082336	7.616198433158131	5.692953849281059	3.349725820918336e-8	1.3740396013348473e-7	8.225347505372948	protein_coding	BDP1	5
ENSG00000013523	0.1582957485369949	7.055478086862485	5.688134890263278	3.434888907280172e-8	1.4086303110638876e-7	8.201095243094498	protein_coding	ANGEL1	14
ENSG00000134910	0.2639525921786703	9.124346325826739	5.687062399458372	3.454127896360539e-8	1.416175637274862e-7	8.19569991574248	protein_coding	STT3A	11
ENSG00000104064	0.18330046775413056	8.02007935352744	5.686779256714048	3.45922459598344e-8	1.4179204343225095e-7	8.194275655284974	protein_coding	GABPB1	15
ENSG00000108688	0.24004313196324167	3.3954975526878246	5.683648156731954	3.516077235680703e-8	1.4408737510048852e-7	8.178529318861063	protein_coding	CCL7	17
ENSG00000114354	-0.2405526885537359	10.743124006054526	-5.682564442641441	3.535966189561752e-8	1.4486720289142546e-7	8.173080879894716	protein_coding	TFG	3
ENSG00000174282	0.3149264795231197	9.057456078377637	5.681594307862094	3.553863730603696e-8	1.455650841454026e-7	8.168204153405252	protein_coding	ZBTB4	17
ENSG00000167384	-0.23872677270896503	6.899586008856663	-5.6812594175229645	3.560062450886172e-8	1.4578356293293654e-7	8.166520858741015	protein_coding	ZNF180	19
ENSG00000180822	-0.5244262806076732	8.071253783734171	-5.681029192577974	3.56432996185906e-8	1.4592287233361313e-7	8.165363699566665	protein_coding	PSMG4	6
ENSG00000090104	0.5523206067827697	9.93582092933752	5.6770234284439685	3.639385556533592e-8	1.4895945884340817e-7	8.145235723589918	protein_coding	RGS1	1
ENSG00000165490	0.26346380383837253	5.665207116853656	5.675565294925579	3.667087359795083e-8	1.5005685873491582e-7	8.137911705377956	protein_coding	DDIAS	11
ENSG00000116062	0.24185514269677189	8.068418478829727	5.675215869591006	3.673756272741121e-8	1.5029327105591496e-7	8.136156804097263	protein_coding	MSH6	2
ENSG00000110042	-0.2525638647723216	9.154808645831872	-5.674290874660876	3.6914673028929916e-8	1.509811917988184e-7	8.131511654568456	protein_coding	DTX4	11
ENSG00000106524	-0.22026982186688926	9.417223724736742	-5.6736902113971475	3.703012871212229e-8	1.5141667231570936e-7	8.128495552931584	protein_coding	ANKMY2	7
ENSG00000034053	0.18334232669205175	6.769537625351814	5.6736173138393795	3.704416456171832e-8	1.5143733519544351e-7	8.128129530406293	protein_coding	APBA2	15
ENSG00000106804	-0.46412013531757523	6.150243731670814	-5.672278130972706	3.7302938849463866e-8	1.5245824146984518e-7	8.121406073219399	protein_coding	C5	9
ENSG00000168612	-0.14836149523053876	7.247059296616526	-5.672111311166729	3.733529717155131e-8	1.5255350824410655e-7	8.120568629769378	protein_coding	ZSWIM1	20
ENSG00000140497	-0.29505812913392226	9.04241651678106	-5.671815526472617	3.73927383508869e-8	1.527511935685976e-7	8.119083823519063	protein_coding	SCAMP2	15
ENSG00000099901	0.26711294477134295	9.212281593262572	5.670869967946937	3.75769439556882e-8	1.5346649664460936e-7	8.11433762935006	protein_coding	RANBP1	22
ENSG00000196116	-0.24048931019374464	8.595954551912156	-5.670288772177744	3.7690606411184405e-8	1.5389342055852696e-7	8.111420645588158	protein_coding	TDRD7	9
ENSG00000019991	0.19555722316116864	5.6013083348785475	5.6700867596560505	3.7730191781495976e-8	1.540177489695498e-7	8.11040681240264	protein_coding	HGF	7
ENSG00000188112	-0.42720250753802613	6.836106335725855	-5.669471177764665	3.78510683636352e-8	1.5447377427802614e-7	8.10731758651262	protein_coding	C6orf132	6
ENSG00000105889	0.2286667351708065	4.731556392249235	5.668976077261206	3.794856101148707e-8	1.5483416991593916e-7	8.104833171923381	protein_coding	STEAP1B	7
ENSG00000119403	0.21091209614097828	6.559872980531972	5.668113669470342	3.811896709819203e-8	1.5549181376927642e-7	8.100506012677485	protein_coding	PHF19	9
ENSG00000173542	0.3169711458761908	7.841093161155145	5.663683620925004	3.9006146736307774e-8	1.590722370167907e-7	8.078286182401827	protein_coding	MOB1B	4
ENSG00000148110	0.17020816771416847	8.908043712047673	5.663277431304644	3.908849254546997e-8	1.5936950322226804e-7	8.076249531241976	protein_coding	MFSD14B	9
ENSG00000265241	0.19202177094625839	8.822097450597576	5.662439721005888	3.9258855201006706e-8	1.6002539647818473e-7	8.072049577387176	protein_coding	RBM8A	1
ENSG00000118898	-0.36344795439040656	7.643306546256269	-5.662302028477337	3.928692652860303e-8	1.6010111055008907e-7	8.071359286891362	protein_coding	PPL	16
ENSG00000070785	0.2260751951356017	7.519545738838484	5.661987005180496	3.935122386294165e-8	1.6032437967746092e-7	8.06978003770413	protein_coding	EIF2B3	1
ENSG00000184508	-0.18316908512869556	7.9245413112648135	-5.661595655711324	3.943124257787408e-8	1.6061157734244482e-7	8.067818251716018	protein_coding	HDDC3	15
ENSG00000155269	-0.16094459157897045	5.371946903927294	-5.661205678908096	3.951113847028278e-8	1.6089813610398487e-7	8.065863451847317	protein_coding	GPR78	4
ENSG00000075914	0.18694129379596625	8.237727636298713	5.660320681569808	3.969303705148051e-8	1.6159983377225547e-7	8.061427698612766	protein_coding	EXOSC7	3
ENSG00000196209	0.18846193062190064	3.593503137705875	5.659909721793152	3.9777781392920056e-8	1.6190575000078204e-7	8.059368083908609	protein_coding	SIRPB2	20
ENSG00000179546	-0.29639260687382585	5.487496844050287	-5.6595853790881385	3.984478891775347e-8	1.6213934259338784e-7	8.057742651875339	protein_coding	HTR1D	1
ENSG00000184451	0.35998885632844946	4.330656253413792	5.6593887016734	3.988547505549471e-8	1.6226573937272812e-7	8.056757045304645	protein_coding	CCR10	17
ENSG00000010803	-0.19675262409632932	7.1371494253842735	-5.659131986169985	3.993864207463632e-8	1.6244283877835794e-7	8.055470610928335	protein_coding	SCMH1	1
ENSG00000149435	-0.42504264761261634	7.6685174212223	-5.658910740188526	3.998451863068779e-8	1.62590207331106e-7	8.054361955377072	protein_coding	GGTLC1	20
ENSG00000183067	-0.12054433956107236	3.8218104454703083	-5.658750850511619	4.001770460945435e-8	1.626859131928601e-7	8.05356077506262	protein_coding	IGSF5	21
ENSG00000118762	0.37278914230897886	7.593059966685051	5.6579297433726925	4.018855352067561e-8	1.633410857775e-7	8.049446623105782	protein_coding	PKD2	4
ENSG00000251247	-0.15521677694362257	6.090515697253475	-5.657869726084974	4.020106926090181e-8	1.6335257331153134e-7	8.049145925129338	protein_coding	ZNF345	19
ENSG00000159063	0.21045936484899563	8.285214094330934	5.656799654427068	4.0424856383327335e-8	1.6422232620879893e-7	8.04378508089199	protein_coding	ALG8	11
ENSG00000122223	-0.23258430835336252	6.274588979923672	-5.6558628425622	4.0621771501501865e-8	1.6498252125844854e-7	8.039092490463167	protein_coding	CD244	1
ENSG00000050426	-0.20205775858904396	9.377229259258572	-5.654227513997478	4.0967756737548177e-8	1.6634764230210132e-7	8.030902407689654	protein_coding	LETMD1	12
ENSG00000133678	-0.19633385249054314	7.064552094605942	-5.653038541700378	4.1221109209589866e-8	1.6733606553442705e-7	8.024948934169961	protein_coding	TMEM254	10
ENSG00000138411	0.4109354382688899	6.375433896935453	5.652697817236595	4.129399379504164e-8	1.675878294208083e-7	8.023243023894054	protein_coding	HECW2	2
ENSG00000257138	-0.14224552218111075	4.704075649929121	-5.652655712576947	4.130300914902773e-8	1.675878294208083e-7	8.023032223431017	protein_coding	TAS2R38	7
ENSG00000169169	0.17569154873782633	4.710361318616086	5.651493634268561	4.1552589624582415e-8	1.6855993948047037e-7	8.017214665541164	protein_coding	CPT1C	19
ENSG00000100749	0.35682972323041007	7.1029247764701084	5.651384491414929	4.157610572880975e-8	1.6861476220399414e-7	8.016668326131425	protein_coding	VRK1	14
ENSG00000082153	0.20874812223824257	10.69167347726353	5.64943512834415	4.1998311278564354e-8	1.7028608221388082e-7	8.00691173160493	protein_coding	BZW1	2
ENSG00000136286	0.36274773420958084	6.266581139748462	5.6487693544180955	4.214346440760364e-8	1.7083353364938443e-7	8.003580123606671	protein_coding	MYO1G	7
ENSG00000142655	-0.24339272860407846	7.361016097814604	-5.648016673675374	4.230815428824078e-8	1.714598973907335e-7	7.999813992999748	protein_coding	PEX14	1
ENSG00000172071	0.23287438502689461	8.585266847650766	5.647506578363362	4.242012199636994e-8	1.718723472090365e-7	7.997261891012718	protein_coding	EIF2AK3	2
ENSG00000169860	-0.4520802944515001	4.717589472110507	-5.647444190387283	4.243383619109985e-8	1.7188660363905631e-7	7.996949764675543	protein_coding	P2RY1	3
ENSG00000169554	0.4439090826899914	7.626764416636261	5.647256639144579	4.2475089954776094e-8	1.7201238086657944e-7	7.996011464135201	protein_coding	ZEB2	2
ENSG00000005844	0.433008138021413	6.565974362195804	5.64663962284503	4.261108499156324e-8	1.7252168152563992e-7	7.992924763460474	protein_coding	ITGAL	16
ENSG00000171757	0.25823112325095465	3.9334123418857194	5.646205422637723	4.2707040410624956e-8	1.72868666094292e-7	7.9907527807586565	protein_coding	LRRC34	3
ENSG00000105982	-0.16118697073289479	5.839690381591512	-5.645977228385181	4.275755428719641e-8	1.730315909092281e-7	7.989611345829433	protein_coding	RNF32	7
ENSG00000104774	0.2809864103025266	8.452576729479661	5.6456929050226234	4.2820574622930654e-8	1.7324503661338803e-7	7.988189201673936	protein_coding	MAN2B1	19
ENSG00000168116	0.2894853905583714	4.3678845103402235	5.645289188615167	4.291021408652322e-8	1.735660506921053e-7	7.986169966875439	protein_coding	KIAA1586	6
ENSG00000163659	-0.2982981794756121	9.214526096975499	-5.64482710180431	4.3013038445779036e-8	1.73940229109472e-7	7.983858923990947	protein_coding	TIPARP	3
ENSG00000106351	-0.2711177509470373	7.295440759954933	-5.641645325484674	4.372760437199016e-8	1.767874537427775e-7	7.967949858988646	protein_coding	AGFG2	7
ENSG00000071205	0.2575323079687797	6.315995742302046	5.641532517345453	4.375315022739932e-8	1.7684832406706426e-7	7.967385940316694	protein_coding	ARHGAP10	4
ENSG00000116237	-0.16645604974102568	8.72534437701567	-5.640214086040796	4.405279528728908e-8	1.7801679667986737e-7	7.9607958626258295	protein_coding	ICMT	1
ENSG00000147050	-0.23316482735226352	8.338274349576643	-5.6382670731335205	4.4498963002926325e-8	1.7977666361522523e-7	7.951066067469876	protein_coding	KDM6A	X
ENSG00000132026	-0.1420233875386927	5.8367626402373904	-5.638189462530228	4.451683887182413e-8	1.7980579457117465e-7	7.950678278864096	protein_coding	RTBDN	19
ENSG00000065150	0.2764276605918319	8.898327880596158	5.637921546593204	4.4578601143283485e-8	1.8001212854481826e-7	7.949339643970701	protein_coding	IPO5	13
ENSG00000067167	0.19065757827368301	11.304963639165308	5.637123082876684	4.476316577718082e-8	1.8071413118713876e-7	7.945350435769541	protein_coding	TRAM1	8
